word sentid sentpos wlen surp entropy entred
who 0 0 3 6.250255584716797 8.203985214233398 0
do 0 1 2 7.343353748321533 4.110126972198486 4.093858242034912
n't 0 2 3 21.05791473388672 5.5693583488464355 0
we 0 3 2 6.8528666496276855 4.352085113525391 1.217273235321045
believe 0 4 7 7.1357245445251465 5.2799272537231445 0
the 0 5 3 8.277008056640625 1.331973671913147 3.9479535818099976
rumour 0 6 6 13.208683013916016 8.386979103088379 0
that 0 7 4 3.6856157779693604 5.9320502281188965 2.4549288749694824
<unk> 0 8 5 5.7203216552734375 3.94781231880188 1.9842379093170166
is 0 9 2 7.424152374267578 6.091346263885498 0
dating 0 10 6 16.25932502746582 6.139171123504639 0
? 0 11 1 4.035068035125732 5.650951385498047 0.4882197380065918
how 1 0 3 6.934787750244141 8.203985214233398 0
does 1 1 4 7.21419620513916 4.528480052947998 3.6755051612854004
will 1 2 4 10.606548309326172 6.063258647918701 0
think 1 3 5 8.819000244140625 7.406738758087158 0
that 1 4 4 4.980582237243652 3.1683521270751953 4.238386631011963
she 1 5 3 6.336860179901123 4.829104423522949 0
is 1 6 2 7.548093318939209 5.091669082641602 0
dating 1 7 6 14.838133811950684 7.362982273101807 0
someone 1 8 7 7.1389641761779785 4.810070991516113 2.5529112815856934
who 1 9 3 1.487623929977417 4.2127604484558105 0.5973105430603027
solves 1 10 6 16.568805694580078 1.8508566617965698 2.3619037866592407
? 1 11 1 12.36130142211914 0.23740531504154205 1.6134513467550278
what 2 0 4 3.4959356784820557 8.203985214233398 0
does 2 1 4 6.156435966491699 5.135031223297119 3.0689539909362793
she 2 2 3 8.105961799621582 6.625726699829102 0
believe 2 3 7 6.098459243774414 7.021540641784668 0
the 2 4 3 6.853158473968506 2.305093765258789 4.716446876525879
rumour 2 5 6 13.962169647216797 8.2924222946167 0
that 2 6 4 3.837913990020752 6.231910228729248 2.060512065887451
she 2 7 3 3.371786594390869 3.7954816818237305 2.4364285469055176
might 2 8 5 11.412068367004395 5.18903112411499 0
have 2 9 4 4.682642459869385 5.388558387756348 0
this 2 10 4 9.47355842590332 3.2258057594299316 2.162752628326416
year 2 11 4 14.152225494384766 3.876253366470337 0
? 2 12 1 2.2547504901885986 5.01303243637085 0
how 3 0 3 6.934787750244141 8.203985214233398 0
many 3 1 4 9.428630828857422 4.528480052947998 3.6755051612854004
cities 3 2 6 14.129655838012695 8.2996187210083 0
does 3 3 4 9.91117000579834 6.093760967254639 2.205857753753662
he 3 4 2 8.22949504852295 4.90549373626709 1.1882672309875488
know 3 5 4 7.426044464111328 6.845203876495361 0
brothers 3 6 8 13.743288040161133 5.080225944519043 1.7649779319763184
who 3 7 3 5.060432434082031 4.946972370147705 0.1332535743713379
live 3 8 4 11.427778244018555 1.4419965744018555 3.5049757957458496
in 3 9 2 4.256955146789551 5.301041126251221 0
? 3 10 1 3.792212724685669 5.856513023376465 0
who 4 0 3 6.250255584716797 8.203985214233398 0
do 4 1 2 7.343353748321533 4.110126972198486 4.093858242034912
they 4 2 4 6.666245460510254 5.5693583488464355 0
believe 4 3 7 5.776910305023193 6.4328932762146 0
the 4 4 3 9.03505802154541 1.0121760368347168 5.420717239379883
claim 4 5 5 8.029335021972656 7.325978755950928 0
that 4 6 4 3.027658224105835 6.565232753753662 0.7607460021972656
he 4 7 2 8.956733703613281 4.337364196777344 2.2278685569763184
likes 4 8 5 8.105704307556152 4.072547912597656 0.2648162841796875
? 4 9 1 3.011660575866699 5.562739849090576 0
what 5 0 4 3.4959356784820557 8.203985214233398 0
did 5 1 3 4.721236705780029 5.135031223297119 3.0689539909362793
she 5 2 3 7.862058162689209 6.4730377197265625 0
hear 5 3 4 5.801969528198242 6.702880859375 0
a 5 4 1 8.576127052307129 4.300905704498291 2.401975154876709
rumour 5 5 6 12.60671615600586 2.9616706371307373 1.3392350673675537
that 5 6 4 4.540118217468262 5.505926132202148 0
<unk> 5 7 5 6.7934064865112305 2.9842450618743896 2.521681070327759
sleeps 5 8 6 17.299945831298828 4.87229061126709 0
with 5 9 4 5.396664142608643 5.755280017852783 0
? 5 10 1 4.853331089019775 4.634677410125732 1.1206026077270508
how 6 0 3 6.934787750244141 8.203985214233398 0
did 6 1 3 6.27972936630249 4.528480052947998 3.6755051612854004
my 6 2 2 6.366482734680176 6.1471357345581055 0
sister 6 3 6 11.261673927307129 5.91220235824585 0.23493337631225586
say 6 4 3 9.55145263671875 6.318280220031738 0
that 6 5 4 6.6742048263549805 2.0183098316192627 4.299970388412476
<unk> 6 6 5 5.109518527984619 5.456409454345703 0
<unk> 6 7 5 3.5169105529785156 5.664485454559326 0
thinks 6 8 6 10.37232780456543 3.2815394401550293 2.382946014404297
that 6 9 4 4.763497829437256 5.1525092124938965 0
<unk> 6 10 5 5.966721534729004 4.631248474121094 0.5212607383728027
solves 6 11 6 17.24025535583496 5.487561225891113 0
? 6 12 1 11.511405944824219 0.25692734122276306 5.23063388466835
what 7 0 4 3.4959356784820557 8.203985214233398 0
does 7 1 4 6.156435966491699 5.135031223297119 3.0689539909362793
she 7 2 3 8.105961799621582 6.625726699829102 0
like 7 3 4 10.376750946044922 7.021540641784668 0
the 7 4 3 5.753368854522705 4.042647838592529 2.9788928031921387
possibility 7 5 11 12.126005172729492 9.224405288696289 0
that 7 6 4 4.5223565101623535 4.175063133239746 5.049342155456543
<unk> 7 7 5 6.832047939300537 2.561108350753784 1.613954782485962
dances 7 8 6 16.173433303833008 2.608409881591797 0
? 7 9 1 4.456579685211182 5.751273155212402 0
what 8 0 4 3.4959356784820557 8.203985214233398 0
do 8 1 2 5.978801250457764 5.135031223297119 3.0689539909362793
they 8 2 4 6.051355361938477 6.8796539306640625 0
not 8 3 3 10.959207534790039 6.473350524902344 0.40630340576171875
believe 8 4 7 7.9601263999938965 6.49074125289917 0
the 8 5 3 8.222857475280762 2.170219898223877 4.320521354675293
rumour 8 6 6 14.416393280029297 6.898789405822754 0
that 8 7 4 4.357626438140869 5.123800754547119 1.7749886512756348
he 8 8 2 10.907509803771973 2.458922863006592 2.6648778915405273
will 8 9 4 9.027345657348633 2.5115294456481934 0
buy 8 10 3 10.552175521850586 6.535587787628174 0
? 8 11 1 2.1655867099761963 4.370590686798096 2.164997100830078
where 9 0 5 10.34819221496582 8.203985214233398 0
do 9 1 2 8.011052131652832 7.353593826293945 0.8503913879394531
they 9 2 4 5.678000450134277 7.170185565948486 0.18340826034545898
have 9 3 4 5.839610576629639 6.7034220695495605 0.4667634963989258
a 9 4 1 6.094590663909912 7.441307544708252 0
window 9 5 6 16.171913146972656 4.55534029006958 2.885967254638672
that 9 6 4 3.770474672317505 7.247013092041016 0
opens 9 7 5 15.105742454528809 4.978925704956055 2.268087387084961
? 9 8 1 4.734772682189941 3.8074867725372314 1.1714389324188232
what 10 0 4 3.4959356784820557 8.203985214233398 0
did 10 1 3 4.721236705780029 5.135031223297119 3.0689539909362793
<unk> 10 2 5 3.012927532196045 6.4730377197265625 0
meet 10 3 4 12.633341789245605 6.832192897796631 0
someone 10 4 7 14.759589195251465 0.906761646270752 5.925431251525879
who 10 5 3 2.133291721343994 3.430840253829956 0
likes 10 6 5 10.639010429382324 0.951908528804779 2.478931725025177
? 10 7 1 4.952694892883301 3.0656185150146484 0
