word sentid sentpos wlen surp entropy entred
what 0 0 4 2.4654927253723145 5.425001621246338 0
did 0 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
they 0 2 4 8.248620986938477 3.0830295085906982 1.3922407627105713
not 0 3 3 8.184061050415039 5.508386135101318 0
like 0 4 4 3.2670507431030273 7.113300800323486 0
that 0 5 4 7.5790815353393555 5.479298114776611 1.634002685546875
<unk> 0 6 5 3.855499505996704 5.163242816925049 0.3160552978515625
likes 0 7 5 15.41574478149414 4.382094383239746 0.7811484336853027
and 0 8 3 9.295791625976562 3.6416940689086914 0.7404003143310547
accounts 0 9 8 19.084461212158203 5.164374351501465 0
? 0 10 1 6.459347724914551 5.242153167724609 0
who 1 0 3 7.903862953186035 5.425001621246338 0
did 1 1 3 7.2087202072143555 2.6302549839019775 2.7947466373443604
she 1 2 3 12.093672752380371 3.204515218734741 0
hear 1 3 4 11.268073081970215 1.7945979833602905 1.4099172353744507
a 1 4 1 7.766098976135254 5.13055419921875 0
rumour 1 5 6 12.589184761047363 7.713962554931641 0
about 1 6 5 7.811647891998291 6.043055534362793 1.6709070205688477
and 1 7 3 10.418059349060059 4.5433549880981445 1.4997005462646484
wait 1 8 4 15.212735176086426 2.4478495121002197 2.095505475997925
for 1 9 3 3.801909923553467 5.202821731567383 0
? 1 10 1 6.149498462677002 3.6451416015625 1.5576801300048828
what 2 0 4 2.4654927253723145 5.425001621246338 0
did 2 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
he 2 2 2 11.09621524810791 3.0830295085906982 1.3922407627105713
hear 2 3 4 10.399544715881348 2.8941402435302734 0.1888892650604248
that 2 4 4 7.483806610107422 4.850277900695801 0
<unk> 2 5 5 3.28233003616333 4.1250786781311035 0.7251992225646973
ate 2 6 3 16.96666717529297 2.3469414710998535 1.77813720703125
accounts 2 7 8 18.376102447509766 2.9253780841827393 0
and 2 8 3 7.174945831298828 5.295223712921143 0
? 2 9 1 7.967281818389893 8.79554557800293 0
what 3 0 4 2.4654927253723145 5.425001621246338 0
did 3 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
will 3 2 4 8.408886909484863 3.0830295085906982 1.3922407627105713
buy 3 3 3 10.416915893554688 4.880498886108398 0
? 3 4 1 6.217566967010498 1.9955769777297974 2.884921908378601
what 4 0 4 2.4654927253723145 5.425001621246338 0
did 4 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
you 4 2 3 10.831377983093262 3.0830295085906982 1.3922407627105713
read 4 3 4 10.213589668273926 5.58278751373291 0
about 4 4 5 8.658088684082031 4.009864807128906 1.572922706604004
and 4 5 3 10.758954048156738 2.424074172973633 1.5857906341552734
announce 4 6 8 20.41061019897461 1.933190107345581 0.49088406562805176
about 4 7 5 10.238243103027344 5.2157793045043945 0
? 4 8 1 5.926755428314209 5.409567832946777 0
what 5 0 4 2.4654927253723145 5.425001621246338 0
did 5 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
he 5 2 2 11.09621524810791 3.0830295085906982 1.3922407627105713
announce 5 3 8 21.577665328979492 2.8941402435302734 0.1888892650604248
a 5 4 1 7.931958198547363 5.091892719268799 0
plan 5 5 4 10.339944839477539 7.83280611038208 0
and 5 6 3 8.566333770751953 5.563608646392822 2.269197463989258
speak 5 7 5 13.412958145141602 5.2395100593566895 0.3240985870361328
? 5 8 1 2.2818820476531982 4.832608699798584 0.40690135955810547
which 6 0 5 9.483647346496582 5.425001621246338 0
subjects 6 1 8 14.968232154846191 6.459339618682861 0
did 6 2 3 5.415841579437256 5.682809352874756 0.7765302658081055
she 6 3 3 12.718785285949707 5.020156383514404 0.6626529693603516
not 6 4 3 10.06005573272705 2.033752679824829 2.986403703689575
study 6 5 5 14.623072624206543 5.695616722106934 0
for 6 6 3 6.21221923828125 4.8910417556762695 0.8045749664306641
or 6 7 2 9.960149765014648 5.033092498779297 0
fail 6 8 4 15.473896980285645 3.3236513137817383 1.7094411849975586
the 6 9 3 7.428877353668213 5.345161437988281 0
test 6 10 4 12.56399154663086 8.537721633911133 0
for 6 11 3 6.040171146392822 7.557000160217285 0.9807214736938477
? 6 12 1 5.358089923858643 5.849508285522461 1.7074918746948242
what 7 0 4 2.4654927253723145 5.425001621246338 0
did 7 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
<unk> 7 2 5 0.49628132581710815 3.0830295085906982 1.3922407627105713
order 7 3 5 16.846832275390625 4.792448043823242 0
for 7 4 3 7.098090648651123 4.549736976623535 0.24271106719970703
me 7 5 2 9.233113288879395 3.412402391433716 1.1373345851898193
and 7 6 3 9.806624412536621 3.9164211750030518 0
borrow 7 7 6 17.957265853881836 4.236963748931885 0
for 7 8 3 7.634300708770752 3.888418436050415 0.3485453128814697
you 7 9 3 8.670683860778809 2.8193728923797607 1.0690455436706543
? 7 10 1 3.3753180503845215 3.594534158706665 0
what 8 0 4 2.4654927253723145 5.425001621246338 0
does 8 1 4 3.9719042778015137 4.4752702713012695 0.9497313499450684
will 8 2 4 9.989313125610352 2.6338493824005127 1.8414208889007568
like 8 3 4 8.831050872802734 4.926974296569824 0
and 8 4 3 10.740805625915527 3.136134147644043 1.7908401489257812
girls 8 5 5 15.983705520629883 3.530724287033081 0
? 8 6 1 5.148247718811035 5.092649936676025 0
what 9 0 4 2.4654927253723145 5.425001621246338 0
did 9 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
they 9 2 4 8.248620986938477 3.0830295085906982 1.3922407627105713
not 9 3 3 8.184061050415039 5.508386135101318 0
like 9 4 4 3.2670507431030273 7.113300800323486 0
that 9 5 4 7.5790815353393555 5.479298114776611 1.634002685546875
will 9 6 4 5.431447982788086 5.163242816925049 0.3160552978515625
bought 9 7 6 15.815053939819336 5.215803623199463 0
<unk> 9 8 5 0.3064044117927551 2.152191638946533 3.0636119842529297
and 9 9 3 10.784213066101074 1.3991954326629639 0.7529962062835693
? 9 10 1 7.875701427459717 4.7446675300598145 0
what 10 0 4 2.4654927253723145 5.425001621246338 0
did 10 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
he 10 2 2 11.09621524810791 3.0830295085906982 1.3922407627105713
hear 10 3 4 10.399544715881348 2.8941402435302734 0.1888892650604248
that 10 4 4 7.483806610107422 4.850277900695801 0
<unk> 10 5 5 3.28233003616333 4.1250786781311035 0.7251992225646973
ate 10 6 3 16.96666717529297 2.3469414710998535 1.77813720703125
and 10 7 3 9.626045227050781 2.9253780841827393 0
story 10 8 5 13.736149787902832 5.549917697906494 0
? 10 9 1 4.368151664733887 5.4370269775390625 0.11289072036743164
which 11 0 5 9.483647346496582 5.425001621246338 0
things 11 1 6 11.460567474365234 6.459339618682861 0
did 11 2 3 3.974977493286133 6.248554706573486 0.210784912109375
she 11 3 3 12.609942436218262 5.491642951965332 0.7569117546081543
solve 11 4 5 17.15781021118164 1.876401662826538 3.615241289138794
and 11 5 3 5.349593162536621 5.968482494354248 0
give 11 6 4 7.66439151763916 7.879301071166992 0
? 11 7 1 6.897539138793945 3.0920279026031494 4.787273168563843
what 12 0 4 2.4654927253723145 5.425001621246338 0
did 12 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
he 12 2 2 11.09621524810791 3.0830295085906982 1.3922407627105713
announce 12 3 8 21.577665328979492 2.8941402435302734 0.1888892650604248
a 12 4 1 7.931958198547363 5.091892719268799 0
plan 12 5 4 10.339944839477539 7.83280611038208 0
and 12 6 3 8.566333770751953 5.563608646392822 2.269197463989258
solve 12 7 5 13.573514938354492 5.2395100593566895 0.3240985870361328
by 12 8 2 8.112835884094238 4.874961853027344 0.3645482063293457
? 12 9 1 5.156769275665283 5.908840179443359 0
what 13 0 4 2.4654927253723145 5.425001621246338 0
does 13 1 4 3.9719042778015137 4.4752702713012695 0.9497313499450684
<unk> 13 2 5 0.4552510678768158 2.6338493824005127 1.8414208889007568
like 13 3 4 9.076387405395508 4.760770320892334 0
and 13 4 3 10.26487922668457 4.525032997131348 0.23573732376098633
mothers 13 5 7 18.2275390625 2.6656863689422607 1.859346628189087
? 13 6 1 3.1087377071380615 3.95585560798645 0
what 14 0 4 2.4654927253723145 5.425001621246338 0
did 14 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
she 14 2 3 12.698989868164062 3.0830295085906982 1.3922407627105713
hear 14 3 4 10.373701095581055 3.1113061904907227 0
about 14 4 5 8.693489074707031 5.004518032073975 0
me 14 5 2 10.358298301696777 3.180330276489258 1.8241877555847168
and 14 6 3 9.217329978942871 3.4156675338745117 0
take 14 7 4 12.163000106811523 1.7656021118164062 1.6500654220581055
about 14 8 5 9.8827543258667 3.8277130126953125 0
you 14 9 3 8.926579475402832 2.2738003730773926 1.55391263961792
? 14 10 1 4.589580059051514 2.722135305404663 0
what 15 0 4 2.4654927253723145 5.425001621246338 0
did 15 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
<unk> 15 2 5 0.49628132581710815 3.0830295085906982 1.3922407627105713
<unk> 15 3 5 1.9164305925369263 4.792448043823242 0
demand 15 4 6 19.01251220703125 3.3560800552368164 1.4363679885864258
the 15 5 3 9.073862075805664 3.4164841175079346 0
scandalous 15 6 10 18.193239212036133 6.279921531677246 0
rumour 15 7 6 13.316975593566895 8.611773490905762 0
and 15 8 3 8.1539888381958 5.3981146812438965 3.2136588096618652
whisper 15 9 7 19.11741065979004 3.6147212982177734 1.783393383026123
? 15 10 1 3.329920530319214 5.009207725524902 0
what 16 0 4 2.4654927253723145 5.425001621246338 0
does 16 1 4 3.9719042778015137 4.4752702713012695 0.9497313499450684
the 16 2 3 10.11338996887207 2.6338493824005127 1.8414208889007568
unrealistic 16 3 11 20.65612030029297 3.9791171550750732 0
brother 16 4 7 15.510285377502441 6.09153413772583 0
like 16 5 4 8.572558403015137 3.9467058181762695 2.1448283195495605
and 16 6 3 12.252545356750488 2.2251198291778564 1.721585988998413
silly 16 7 5 16.807212829589844 4.20497989654541 0
parties 16 8 7 16.53706932067871 4.833482265472412 0
? 16 9 1 2.424940824508667 5.726147651672363 0
what 17 0 4 2.4654927253723145 5.425001621246338 0
does 17 1 4 3.9719042778015137 4.4752702713012695 0.9497313499450684
the 17 2 3 10.11338996887207 2.6338493824005127 1.8414208889007568
<unk> 17 3 5 0.5009859204292297 3.9791171550750732 0
possibility 17 4 11 17.016925811767578 4.839330196380615 0
eat 17 5 3 15.798498153686523 4.2887067794799805 0.5506234169006348
probable 17 6 8 22.902647018432617 3.1925148963928223 1.0961918830871582
windows 17 7 7 19.07937240600586 5.688358306884766 0
and 17 8 3 7.289707660675049 5.072404861450195 0.6159534454345703
? 17 9 1 9.143555641174316 6.073513507843018 0
what 18 0 4 2.4654927253723145 5.425001621246338 0
does 18 1 4 3.9719042778015137 4.4752702713012695 0.9497313499450684
the 18 2 3 10.11338996887207 2.6338493824005127 1.8414208889007568
directed 18 3 8 16.28036117553711 3.9791171550750732 0
candy 18 4 5 16.146869659423828 4.533937454223633 0
store 18 5 5 15.344650268554688 5.461831092834473 0
like 18 6 4 7.211023330688477 5.016969680786133 0.44486141204833984
circulating 18 7 11 22.916574478149414 3.1440629959106445 1.8729066848754883
salads 18 8 6 19.558408737182617 6.3266143798828125 0
and 18 9 3 7.177154064178467 4.675765037536621 1.6508493423461914
? 18 10 1 7.612009048461914 6.974201202392578 0
what 19 0 4 2.4654927253723145 5.425001621246338 0
did 19 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
the 19 2 3 9.999463081359863 3.0830295085906982 1.3922407627105713
expensive 19 3 9 15.40618896484375 3.9493119716644287 0
<unk> 19 4 5 0.9931246042251587 6.075893402099609 0
analysis 19 5 8 16.655921936035156 5.993131637573242 0.08276176452636719
not 19 6 3 9.522756576538086 6.617803573608398 0
like 19 7 4 3.30588698387146 7.278662204742432 0
that 19 8 4 6.827082633972168 5.119163513183594 2.159498691558838
the 19 9 3 8.817060470581055 6.382830619812012 0
difficult 19 10 9 13.977346420288086 6.411875247955322 0
study 19 11 5 15.078149795532227 7.9070143699646 0
bought 19 12 6 16.462547302246094 7.367398262023926 0.5396161079406738
and 19 13 3 7.0498809814453125 5.504881381988525 1.8625168800354004
discreet 19 14 8 19.231882095336914 8.782862663269043 0
ballet 19 15 6 19.422161102294922 7.443534851074219 1.3393278121948242
? 19 16 1 5.634832382202148 7.869456768035889 0
what 20 0 4 2.4654927253723145 5.425001621246338 0
did 20 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
he 20 2 2 11.09621524810791 3.0830295085906982 1.3922407627105713
rob 20 3 3 20.956119537353516 2.8941402435302734 0.1888892650604248
a 20 4 1 10.9899263381958 3.0471081733703613 0
silly 20 5 5 14.108768463134766 6.885132312774658 0
possibility 20 6 11 14.409534454345703 7.15333366394043 0
and 20 7 3 7.325880527496338 5.160793304443359 1.9925403594970703
date 20 8 4 16.588260650634766 4.575448513031006 0.5853447914123535
? 20 9 1 2.131596803665161 3.963285207748413 0.6121633052825928
what 21 0 4 2.4654927253723145 5.425001621246338 0
does 21 1 4 3.9719042778015137 4.4752702713012695 0.9497313499450684
the 21 2 3 10.11338996887207 2.6338493824005127 1.8414208889007568
lucky 21 3 5 14.282533645629883 3.9791171550750732 0
street 21 4 6 11.76309871673584 6.259940147399902 0
hire 21 5 4 16.799854278564453 6.563343048095703 0
and 21 6 3 9.932438850402832 4.206204414367676 2.3571386337280273
accounts 21 7 8 19.51373863220215 4.323968887329102 0
? 21 8 1 4.593565940856934 5.1912641525268555 0
what 22 0 4 2.4654927253723145 5.425001621246338 0
did 22 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
the 22 2 3 9.999463081359863 3.0830295085906982 1.3922407627105713
pretty 22 3 6 14.188769340515137 3.9493119716644287 0
experience 22 4 10 14.04539680480957 7.0289740562438965 0
assert 22 5 6 21.080799102783203 4.451540470123291 2.5774335861206055
for 22 6 3 8.528097152709961 4.484124660491943 0
me 22 7 2 10.537399291992188 2.5246334075927734 1.95949125289917
and 22 8 3 9.339668273925781 3.8287980556488037 0
hire 22 9 4 16.882347106933594 1.9525151252746582 1.8762829303741455
for 22 10 3 9.56682300567627 2.179915428161621 0
you 22 11 3 7.672670841217041 3.315903902053833 0
? 22 12 1 4.301456928253174 2.9301869869232178 0.38571691513061523
what 23 0 4 2.4654927253723145 5.425001621246338 0
did 23 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
the 23 2 3 9.999463081359863 3.0830295085906982 1.3922407627105713
extravagant 23 3 11 20.56129264831543 3.9493119716644287 0
cup 23 4 3 14.355027198791504 5.829699516296387 0
of 23 5 2 7.264087677001953 5.611823558807373 0.21787595748901367
coffee 23 6 6 9.647193908691406 2.1935553550720215 3.4182682037353516
<unk> 23 7 5 3.329131841659546 4.555632591247559 0
for 23 8 3 8.50674057006836 5.101883411407471 0
me 23 9 2 9.330426216125488 4.207066059112549 0.8948173522949219
and 23 10 3 9.069051742553711 4.096816539764404 0.11024951934814453
solve 23 11 5 18.537090301513672 4.398339748382568 0
for 23 12 3 7.8141069412231445 3.903550624847412 0.49478912353515625
you 23 13 3 7.114536285400391 5.8452348709106445 0
? 23 14 1 3.6653454303741455 3.5358967781066895 2.309338092803955
what 24 0 4 2.4654927253723145 5.425001621246338 0
does 24 1 4 3.9719042778015137 4.4752702713012695 0.9497313499450684
the 24 2 3 10.11338996887207 2.6338493824005127 1.8414208889007568
<unk> 24 3 5 0.5009859204292297 3.9791171550750732 0
language 24 4 8 14.10760498046875 4.839330196380615 0
like 24 5 4 7.673263072967529 5.043791770935059 0
<unk> 24 6 5 0.42290809750556946 2.840083360671997 2.2037084102630615
and 24 7 3 9.10250473022461 2.855309247970581 0
? 24 8 1 9.329739570617676 4.550945281982422 0
