word sentid sentpos wlen surp entropy entred
who 0 0 3 12.734020233154297 0.4665575921535492 0
was 0 1 3 5.29417610168457 7.814804553985596 0
that 0 2 4 7.440406799316406 8.574798583984375 0
quipped 0 3 7 21.69301986694336 6.540624618530273 2.0341739654541016
about 0 4 5 7.044832706451416 3.9750356674194336 2.56558895111084
<unk> 0 5 5 1.3510980606079102 4.871275424957275 0
analysis 0 6 8 18.6328125 4.469286918640137 0.40198850631713867
funny 0 7 5 20.647796630859375 3.4830546379089355 0.9862322807312012
? 0 8 1 5.112317085266113 2.508164405822754 0.9748902320861816
whom 1 0 4 9.451703071594238 0.4665575921535492 0
were 1 1 4 7.576290607452393 4.442890167236328 0
two 1 2 3 9.803812980651855 8.43342399597168 0
rumours 1 3 7 18.642946243286133 7.423154830932617 1.0102691650390625
about 1 4 5 4.659898281097412 4.385403156280518 3.0377516746520996
waiting 1 5 7 13.65902328491211 5.649865627288818 0
? 1 6 1 5.8843302726745605 0.7055419087409973 4.944323718547821
who 2 0 3 12.734020233154297 0.4665575921535492 0
does 2 1 4 7.906493663787842 7.814804553985596 0
that 2 2 4 6.50073766708374 5.72939920425415 2.0854053497314453
wears 2 3 5 20.74620246887207 8.225924491882324 0
extravagant 2 4 11 16.468788146972656 6.40597677230835 1.8199477195739746
rings 2 5 5 10.396143913269043 6.7115631103515625 0
make 2 6 4 15.514082908630371 2.1574959754943848 4.554067134857178
the 2 7 3 5.843358993530273 6.797283172607422 0
plan 2 8 4 12.861493110656738 9.840255737304688 0
unrealistic 2 9 11 16.902454376220703 4.8188371658325195 5.021418571472168
? 2 10 1 7.209512710571289 2.0589613914489746 2.759875774383545
whom 3 0 4 9.451703071594238 0.4665575921535492 0
loaned 3 1 6 21.197376251220703 4.442890167236328 0
that 3 2 4 9.540301322937012 6.375229835510254 0
<unk> 3 3 5 1.5510419607162476 6.80556058883667 0
heard 3 4 5 13.441438674926758 7.6913628578186035 0
the 3 5 3 6.961643218994141 5.282200813293457 2.4091620445251465
claim 3 6 5 12.272418975830078 9.392483711242676 0
a 3 7 1 10.303544998168945 3.6200318336486816 5.772451877593994
trumpet 3 8 7 16.69578742980957 9.12916088104248 0
to 3 9 2 8.441166877746582 4.136435508728027 4.992725372314453
you 3 10 3 4.599729537963867 7.201131820678711 0
? 3 11 1 0.5986565947532654 1.9792088270187378 5.221922993659973
who 4 0 3 12.734020233154297 0.4665575921535492 0
is 4 1 2 5.539910316467285 7.814804553985596 0
that 4 2 4 5.709259510040283 8.332633972167969 0
is 4 3 2 9.243952751159668 6.135873794555664 2.1967601776123047
a 4 4 1 5.005504131317139 7.655121803283691 0
teacher 4 5 7 12.382786750793457 9.748360633850098 0
unlikely 4 6 8 16.58942222595215 4.491988182067871 5.256372451782227
? 4 7 1 4.814474582672119 3.1852428913116455 1.3067452907562256
whom 5 0 4 9.451703071594238 0.4665575921535492 0
does 5 1 4 7.82576847076416 4.442890167236328 0
one 5 2 3 8.533327102661133 5.724350452423096 0
story 5 3 5 9.135860443115234 7.096797466278076 0
about 5 4 5 5.408043384552002 5.646230220794678 1.4505672454833984
claim 5 5 5 16.86467170715332 6.040746212005615 0
the 5 6 3 8.05950927734375 4.596321105957031 1.444425106048584
possibility 5 7 11 8.18285083770752 9.720492362976074 0
is 5 8 2 6.527782917022705 3.001004457473755 6.719487905502319
unrealistic 5 9 11 15.229780197143555 6.562989234924316 0
? 5 10 1 5.30233097076416 2.345015048980713 4.2179741859436035
what 6 0 4 0.05210183188319206 0.4665575921535492 0
was 6 1 3 11.536928176879883 0.2660457491874695 0.2005118429660797
that 6 2 4 6.145898818969727 7.934817314147949 0
she 6 3 3 5.780550956726074 6.265739917755127 1.6690773963928223
likely 6 4 6 12.48125171661377 8.355626106262207 0
heard 6 5 5 9.72149658203125 8.761809349060059 0
true 6 6 4 10.9161958694458 5.346782207489014 3.415027141571045
? 6 7 1 3.3069560527801514 5.855833053588867 0
who 7 0 3 12.734020233154297 0.4665575921535492 0
was 7 1 3 5.29417610168457 7.814804553985596 0
that 7 2 4 7.440406799316406 8.574798583984375 0
knows 7 3 5 16.03528594970703 6.540624618530273 2.0341739654541016
someone 7 4 7 11.665814399719238 5.946924686431885 0.5936999320983887
probable 7 5 8 20.613632202148438 5.503909111022949 0.44301557540893555
? 7 6 1 3.6189849376678467 4.4326348304748535 1.0712742805480957
who 8 0 3 12.734020233154297 0.4665575921535492 0
does 8 1 4 7.906493663787842 7.814804553985596 0
that 8 2 4 6.50073766708374 5.72939920425415 2.0854053497314453
got 8 3 3 13.58106803894043 8.225924491882324 0
a 8 4 1 5.250346660614014 7.702995777130127 0.5229287147521973
new 8 5 3 6.480377674102783 9.974358558654785 0
phone 8 6 5 11.264045715332031 8.979737281799316 0.9946212768554688
for 8 7 3 5.43623161315918 4.797516345977783 4.182220935821533
<unk> 8 8 5 2.5068509578704834 5.4382100105285645 0
not 8 9 3 9.390555381774902 3.673128366470337 1.7650816440582275
make 8 10 4 12.963213920593262 6.964232921600342 0
sense 8 11 5 9.119380950927734 6.232354164123535 0.7318787574768066
? 8 12 1 3.795912027359009 2.7147347927093506 3.5176193714141846
whom 9 0 4 9.451703071594238 0.4665575921535492 0
did 9 1 3 0.825951099395752 4.442890167236328 0
an 9 2 2 9.40783977508545 5.331255912780762 0
account 9 3 7 9.528714179992676 8.432535171508789 0
for 9 4 3 4.299539566040039 4.851832866668701 3.580702304840088
buy 9 5 3 13.845495223999023 5.211917877197266 0
a 9 6 1 7.20214319229126 4.178652286529541 1.0332655906677246
gift 9 7 4 7.6759490966796875 9.37595272064209 0
? 9 8 1 3.5502536296844482 3.557541608810425 5.818411111831665
what 10 0 4 0.05210183188319206 0.4665575921535492 0
is 10 1 2 10.553718566894531 0.2660457491874695 0.2005118429660797
that 10 2 4 5.579689979553223 7.258263111114502 0
come 10 3 4 14.8619384765625 5.537230491638184 1.7210326194763184
to 10 4 2 4.798024654388428 5.874183654785156 0
our 10 5 3 6.781362056732178 6.257005214691162 0
party 10 6 5 10.32804012298584 9.600183486938477 0
likely 10 7 6 16.17364501953125 3.1856935024261475 6.414489984512329
? 10 8 1 4.35706901550293 5.335903644561768 0
who 11 0 3 12.734020233154297 0.4665575921535492 0
does 11 1 4 7.906493663787842 7.814804553985596 0
the 11 2 3 7.041367530822754 5.72939920425415 2.0854053497314453
extravagant 11 3 11 15.82776165008545 8.115497589111328 0
rings 11 4 5 13.487286567687988 8.472474098205566 0
that 11 5 4 7.236040115356445 4.121097564697266 4.351376533508301
takes 11 6 5 12.339583396911621 7.711392402648926 0
to 11 7 2 7.537973403930664 4.751655101776123 2.9597373008728027
school 11 8 6 11.212671279907227 6.863995552062988 0
are 11 9 3 9.182799339294434 5.01196813583374 1.852027416229248
funny 11 10 5 13.05727481842041 9.010106086730957 0
? 11 11 1 5.956184387207031 1.9803439378738403 7.029762148857117
who 12 0 3 12.734020233154297 0.4665575921535492 0
is 12 1 2 5.539910316467285 7.814804553985596 0
that 12 2 4 5.709259510040283 8.332633972167969 0
<unk> 12 3 5 1.3957242965698242 6.135873794555664 2.1967601776123047
is 12 4 2 5.385979175567627 7.361291408538818 0
trying 12 5 6 7.817027568817139 8.513602256774902 0
to 12 6 2 1.1169787645339966 2.5378611087799072 5.975741147994995
call 12 7 4 3.294227361679077 8.351649284362793 0
unrealistic 12 8 11 23.39507293701172 3.4660396575927734 4.8856096267700195
