word sentid sentpos wlen surp entropy entred
what 0 0 4 11.101475715637207 6.484093189239502 0
does 0 1 4 8.645913124084473 5.967477321624756 0.5166158676147461
<unk> 0 2 5 5.58122444152832 5.887905120849609 0.07957220077514648
wonder 0 3 6 15.5801420211792 7.421986103057861 0
where 0 4 5 8.27090835571289 5.991506099700928 1.4304800033569336
<unk> 0 5 5 2.505106210708618 6.0693254470825195 0
went 0 6 4 10.31786823272705 6.837923526763916 0
to 0 7 2 2.428157329559326 5.427799224853516 1.4101243019104004
buy 0 8 3 12.553930282592773 5.163890361785889 0.26390886306762695
? 0 9 1 8.689555168151855 5.97978401184082 0
whom 1 0 4 13.422149658203125 6.444865703582764 0
did 1 1 3 10.162150382995605 4.301149845123291 2.1437158584594727
<unk> 1 2 5 2.5794966220855713 5.144383907318115 0
ask 1 3 3 10.188395500183105 8.030067443847656 0
why 1 4 3 5.634087562561035 5.433651924133301 2.5964155197143555
<unk> 1 5 5 1.3033607006072998 5.111373424530029 0.3222784996032715
was 1 6 3 4.7848615646362305 6.392696380615234 0
waiting 1 7 7 8.377939224243164 7.983580589294434 0
for 1 8 3 3.8189427852630615 2.5832111835479736 5.40036940574646
? 1 9 1 2.240065097808838 5.5028977394104 0
what 2 0 4 8.595232009887695 6.838333606719971 0
did 2 1 3 4.855715751647949 5.1514811515808105 1.6868524551391602
they 2 2 4 8.0697021484375 2.549806833267212 2.6016743183135986
not 2 3 3 11.338354110717773 6.413229465484619 0
like 2 4 4 7.056049346923828 6.951808929443359 0
that 2 5 4 5.2599382400512695 4.909554958343506 2.0422539710998535
will 2 6 4 10.575642585754395 2.7065954208374023 2.2029595375061035
asked 2 7 5 15.627073287963867 5.786696910858154 0
how 2 8 3 8.58130168914795 1.724587082862854 4.0621098279953
<unk> 2 9 5 2.6026127338409424 2.4383463859558105 0
speaks 2 10 6 13.626306533813477 3.320368528366089 0
? 2 11 1 0.48111528158187866 2.2834322452545166 1.0369362831115723
what 3 0 4 6.895066738128662 7.055484294891357 0
did 3 1 3 1.6784961223602295 4.170557022094727 2.884927272796631
will 3 2 4 12.782232284545898 4.191912651062012 0
ask 3 3 3 7.69947624206543 7.4908013343811035 0
why 3 4 3 1.0386688709259033 2.426499605178833 5.0643017292022705
<unk> 3 5 5 0.15746937692165375 1.1812164783477783 1.2452831268310547
read 3 6 4 11.385261535644531 5.20844841003418 0
? 3 7 1 8.089768409729004 6.130939483642578 0
who 4 0 3 5.981041431427002 6.924732208251953 0
did 4 1 3 1.1133161783218384 5.024538993835449 1.900193214416504
he 4 2 2 7.108122825622559 6.540491104125977 0
hear 4 3 4 7.813620567321777 6.257566928863525 0.28292417526245117
that 4 4 4 2.4237847328186035 5.681692123413086 0.5758748054504395
<unk> 4 5 5 2.3406381607055664 6.533653736114502 0
asked 4 6 5 7.592318534851074 6.938939094543457 0
where 4 7 5 9.554718017578125 1.2376035451889038 5.701335549354553
<unk> 4 8 5 1.1797478199005127 3.9491095542907715 0
is 4 9 2 6.956851005554199 6.3190531730651855 0
waiting 4 10 7 3.894313097000122 8.119887351989746 0
for 4 11 3 0.03731402009725571 0.2902756631374359 7.82961168885231
? 4 12 1 6.042781829833984 6.023451328277588 0
whom 5 0 4 5.890811920166016 6.2850775718688965 0
did 5 1 3 1.0815935134887695 4.5855255126953125 1.699552059173584
<unk> 5 2 5 3.2475030422210693 5.837606430053711 0
ask 5 3 3 1.9359773397445679 6.395045757293701 0
what 5 4 4 3.0966687202453613 2.7122156620025635 3.6828300952911377
<unk> 5 5 5 3.0112948417663574 3.6238908767700195 0
told 5 6 4 9.185905456542969 5.0823869705200195 0
? 5 7 1 7.686643600463867 5.326562881469727 0
how 6 0 3 7.949950218200684 5.12935733795166 0
did 6 1 3 2.269968032836914 2.504854679107666 2.624502658843994
they 6 2 4 2.2990176677703857 4.274570465087891 0
forget 6 3 6 11.139010429382324 3.822033405303955 0.45253705978393555
which 6 4 5 16.488771438598633 1.104559063911438 2.717474341392517
problem 6 5 7 16.737869262695312 5.057110786437988 0
they 6 6 4 9.866802215576172 5.37087345123291 0
should 6 7 6 7.223970890045166 5.717118740081787 0
