word sentid sentpos wlen surp entropy entred
how 0 0 3 7.214761734008789 6.537421226501465 0
did 0 1 3 6.007997035980225 2.594050407409668 3.943370819091797
bill 0 2 4 12.426263809204102 5.264611721038818 0
claim 0 3 5 9.559845924377441 7.336487293243408 0
that 0 4 4 2.897183418273926 6.013968467712402 1.3225188255310059
today 0 5 5 12.25839614868164 5.744570732116699 0.2693977355957031
is 0 6 2 6.149520397186279 5.076983451843262 0.6675872802734375
his 0 7 3 6.658600807189941 7.816070079803467 0
last 0 8 4 9.294243812561035 7.007320880889893 0.8087491989135742
day 0 9 3 9.200501441955566 7.440973281860352 0
? 0 10 1 2.692824125289917 6.77258825302124 0.6683850288391113
how 1 0 3 7.214761734008789 6.537421226501465 0
does 1 1 4 6.699587821960449 2.594050407409668 3.943370819091797
<unk> 1 2 5 2.5140280723571777 5.352040767669678 0
claim 1 3 5 7.621798038482666 5.818138122558594 0
that 1 4 4 2.4768331050872803 5.7842512130737305 0.03388690948486328
he 1 5 2 4.315506935119629 5.20278787612915 0.5814633369445801
has 1 6 3 7.701413631439209 5.104717254638672 0.09807062149047852
a 1 7 1 9.532550811767578 5.60379695892334 0
boat 1 8 4 13.652587890625 7.138192176818848 0
and 1 9 3 7.56508731842041 4.959875583648682 2.178316593170166
a 1 10 1 8.15194034576416 4.999712944030762 0
car 1 11 3 10.735666275024414 6.613778591156006 0
? 1 12 1 5.277289867401123 5.7063889503479 0.9073896408081055
how 2 0 3 7.214761734008789 6.537421226501465 0
did 2 1 3 6.007997035980225 2.594050407409668 3.943370819091797
she 2 2 3 7.4961838722229 5.264611721038818 0
think 2 3 5 9.747791290283203 5.563745498657227 0
that 2 4 4 3.4969558715820312 2.249588966369629 3.3141565322875977
she 2 5 3 5.930647850036621 2.715097427368164 0
bought 2 6 6 13.613181114196777 5.1388115882873535 0
beans 2 7 5 18.257715225219727 4.7862162590026855 0.35259532928466797
and 2 8 3 6.878994464874268 6.571916580200195 0
<unk> 2 9 5 2.3556900024414062 7.898575782775879 0
? 2 10 1 3.1028215885162354 7.565230846405029 0.3333449363708496
how 3 0 3 7.214761734008789 6.537421226501465 0
does 3 1 4 6.699587821960449 2.594050407409668 3.943370819091797
<unk> 3 2 5 2.5140280723571777 5.352040767669678 0
claim 3 3 5 7.621798038482666 5.818138122558594 0
that 3 4 4 2.4768331050872803 5.7842512130737305 0.03388690948486328
he 3 5 2 4.315506935119629 5.20278787612915 0.5814633369445801
can 3 6 3 8.12915325164795 5.104717254638672 0.09807062149047852
make 3 7 4 8.883871078491211 7.132275581359863 0
<unk> 3 8 5 5.975823402404785 3.4570159912109375 3.675259590148926
and 3 9 3 7.811566352844238 7.550721645355225 0
espresso 3 10 8 20.657562255859375 6.424971103668213 1.1257505416870117
? 3 11 1 1.4160051345825195 5.603988170623779 0.8209829330444336
how 4 0 3 7.214761734008789 6.537421226501465 0
does 4 1 4 6.699587821960449 2.594050407409668 3.943370819091797
she 4 2 3 8.837872505187988 5.352040767669678 0
know 4 3 4 10.016440391540527 5.594663619995117 0
that 4 4 4 3.601884603500366 2.755476713180542 2.839186906814575
she 4 5 3 5.026420593261719 2.474483013153076 0.2809937000274658
failed 4 6 6 11.651627540588379 5.563867568969727 0
the 4 7 3 5.607241630554199 5.977148532867432 0
test 4 8 4 11.705666542053223 9.065747261047363 0
? 4 9 1 1.7035897970199585 6.667212963104248 2.3985342979431152
how 5 0 3 7.214761734008789 6.537421226501465 0
did 5 1 3 6.007997035980225 2.594050407409668 3.943370819091797
he 5 2 2 7.39752197265625 5.264611721038818 0
say 5 3 3 6.369696617126465 5.8097243309021 0
that 5 4 4 5.411931991577148 0.6465646624565125 5.163159668445587
he 5 5 2 7.081937313079834 2.8193483352661133 0
went 5 6 4 11.209294319152832 5.020561218261719 0
to 5 7 2 5.54736328125 3.550323724746704 1.4702374935150146
school 5 8 6 9.806740760803223 6.217077255249023 0
? 5 9 1 0.3606660068035126 2.3184080123901367 3.8986692428588867
how 6 0 3 7.214761734008789 6.537421226501465 0
does 6 1 4 6.699587821960449 2.594050407409668 3.943370819091797
will 6 2 4 12.707191467285156 5.352040767669678 0
think 6 3 5 9.314377784729004 6.040903091430664 0
that 6 4 4 2.231496810913086 5.017904758453369 1.022998332977295
bill 6 5 4 13.74357795715332 5.543765544891357 0
is 6 6 2 6.375926494598389 6.617245197296143 0
pregnant 6 7 8 12.65112590789795 8.348496437072754 0
