word sentid sentpos wlen surp entropy entred
what 0 0 4 12.236037254333496 4.327929496765137 0
did 0 1 3 1.50600266456604 5.174111366271973 0
they 0 2 4 7.196762561798096 1.8944319486618042 3.2796794176101685
not 0 3 3 5.973226547241211 5.793213367462158 0
like 0 4 4 5.831061363220215 2.3574366569519043 3.435776710510254
that 0 5 4 4.466175079345703 6.3545355796813965 0
<unk> 0 6 5 5.815863609313965 6.749657154083252 0
likes 0 7 5 16.688508987426758 4.679445266723633 2.070211887359619
and 0 8 3 7.171937942504883 6.044875144958496 0
accounts 0 9 8 16.398862838745117 6.157325744628906 0
? 0 10 1 2.64050555229187 5.63632869720459 0.5209970474243164
who 1 0 3 10.477952003479004 4.327929496765137 0
did 1 1 3 2.398866653442383 6.754886150360107 0
she 1 2 3 7.0887556076049805 4.965642929077148 1.789243221282959
hear 1 3 4 12.431661605834961 7.553045272827148 0
a 1 4 1 4.74066686630249 2.5713789463043213 4.981666326522827
rumour 1 5 6 15.760139465332031 5.560733795166016 0
about 1 6 5 6.49687385559082 4.312655925750732 1.2480778694152832
and 1 7 3 9.49901008605957 2.741558074951172 1.5710978507995605
wait 1 8 4 12.960468292236328 3.7101948261260986 0
for 1 9 3 3.966369152069092 5.395937919616699 0
? 1 10 1 3.2947499752044678 6.032729625701904 0
what 2 0 4 12.236037254333496 4.327929496765137 0
did 2 1 3 1.50600266456604 5.174111366271973 0
he 2 2 2 6.581730842590332 1.8944319486618042 3.2796794176101685
hear 2 3 4 11.135544776916504 6.116044044494629 0
that 2 4 4 6.129976749420166 2.651561975479126 3.464482069015503
<unk> 2 5 5 5.372451305389404 6.682713508605957 0
ate 2 6 3 16.646333694458008 5.668521404266357 1.0141921043395996
accounts 2 7 8 18.391708374023438 6.033205032348633 0
and 2 8 3 6.961495876312256 6.465884685516357 0
? 2 9 1 6.54014778137207 6.335703372955322 0.13018131256103516
what 3 0 4 12.236037254333496 4.327929496765137 0
did 3 1 3 1.50600266456604 5.174111366271973 0
will 3 2 4 11.559359550476074 1.8944319486618042 3.2796794176101685
buy 3 3 3 8.600420951843262 5.335538387298584 0
? 3 4 1 3.068950653076172 6.191861152648926 0
what 4 0 4 12.236037254333496 4.327929496765137 0
did 4 1 3 1.50600266456604 5.174111366271973 0
you 4 2 3 8.071269989013672 1.8944319486618042 3.2796794176101685
read 4 3 4 12.937638282775879 3.515225648880005 0
about 4 4 5 8.051749229431152 4.878399848937988 0
and 4 5 3 8.708889961242676 3.7179086208343506 1.1604912281036377
announce 4 6 8 17.84458351135254 4.506686687469482 0
about 4 7 5 11.39751148223877 2.238723039627075 2.2679636478424072
? 4 8 1 5.053652286529541 2.7295587062835693 0
what 5 0 4 12.236037254333496 4.327929496765137 0
did 5 1 3 1.50600266456604 5.174111366271973 0
he 5 2 2 6.581730842590332 1.8944319486618042 3.2796794176101685
announce 5 3 8 17.426692962646484 6.116044044494629 0
a 5 4 1 4.948830604553223 2.9883577823638916 3.1276862621307373
plan 5 5 4 12.5940580368042 4.676375865936279 0
and 5 6 3 7.4243597984313965 5.120113849639893 0
speak 5 7 5 14.581873893737793 6.084953784942627 0
? 5 8 1 3.548394203186035 4.002523422241211 2.082430362701416
which 6 0 5 9.91513729095459 4.327929496765137 0
subjects 6 1 8 17.3914852142334 6.898759841918945 0
did 6 2 3 3.082504987716675 7.067560195922852 0
she 6 3 3 6.716599464416504 4.240614891052246 2.8269453048706055
not 6 4 3 6.110157012939453 7.706238746643066 0
study 6 5 5 14.568164825439453 4.929264068603516 2.776974678039551
for 6 6 3 7.043125629425049 4.33009147644043 0.5991725921630859
or 6 7 2 10.059965133666992 4.37557315826416 0
fail 6 8 4 15.831692695617676 2.7440428733825684 1.6315302848815918
the 6 9 3 4.856085777282715 5.674633502960205 0
test 6 10 4 12.506709098815918 6.3286824226379395 0
for 6 11 3 5.7574896812438965 7.979971885681152 0
? 6 12 1 4.631494522094727 6.010341644287109 1.969630241394043
what 7 0 4 12.236037254333496 4.327929496765137 0
did 7 1 3 1.50600266456604 5.174111366271973 0
<unk> 7 2 5 8.407970428466797 1.8944319486618042 3.2796794176101685
order 7 3 5 13.745516777038574 4.563861846923828 0
for 7 4 3 5.7262701988220215 5.838314533233643 0
me 7 5 2 8.385054588317871 5.811398506164551 0.026916027069091797
and 7 6 3 7.1212615966796875 5.332122325897217 0.479276180267334
borrow 7 7 6 17.9927921295166 6.007449626922607 0
for 7 8 3 6.974241256713867 5.956537246704102 0.05091238021850586
you 7 9 3 6.6049089431762695 6.07936429977417 0
? 7 10 1 1.2793649435043335 4.893913745880127 1.185450553894043
what 8 0 4 12.236037254333496 4.327929496765137 0
does 8 1 4 5.802967071533203 5.174111366271973 0
will 8 2 4 12.179720878601074 1.555008053779602 3.6191033124923706
like 8 3 4 3.882920026779175 5.978744983673096 0
and 8 4 3 7.950790882110596 5.831364631652832 0.14738035202026367
girls 8 5 5 16.344715118408203 6.0976457595825195 0
? 8 6 1 2.1356730461120605 6.315876007080078 0
what 9 0 4 12.236037254333496 4.327929496765137 0
did 9 1 3 1.50600266456604 5.174111366271973 0
they 9 2 4 7.196762561798096 1.8944319486618042 3.2796794176101685
not 9 3 3 5.973226547241211 5.793213367462158 0
like 9 4 4 5.831061363220215 2.3574366569519043 3.435776710510254
that 9 5 4 4.466175079345703 6.3545355796813965 0
will 9 6 4 8.16474723815918 6.749657154083252 0
bought 9 7 6 18.45979881286621 6.3970184326171875 0.35263872146606445
<unk> 9 8 5 5.822718143463135 5.816411972045898 0.5806064605712891
and 9 9 3 6.532517910003662 6.810461521148682 0
? 9 10 1 6.497965335845947 7.487972736358643 0
what 10 0 4 12.236037254333496 4.327929496765137 0
did 10 1 3 1.50600266456604 5.174111366271973 0
he 10 2 2 6.581730842590332 1.8944319486618042 3.2796794176101685
hear 10 3 4 11.135544776916504 6.116044044494629 0
that 10 4 4 6.129976749420166 2.651561975479126 3.464482069015503
<unk> 10 5 5 5.372451305389404 6.682713508605957 0
ate 10 6 3 16.646333694458008 5.668521404266357 1.0141921043395996
and 10 7 3 7.417290687561035 6.033205032348633 0
story 10 8 5 17.218568801879883 7.282317638397217 0
? 10 9 1 4.0789875984191895 6.363554954528809 0.9187626838684082
which 11 0 5 9.91513729095459 4.327929496765137 0
things 11 1 6 13.541435241699219 6.898759841918945 0
did 11 2 3 1.3285967111587524 5.408816337585449 1.489943504333496
she 11 3 3 7.099950313568115 4.181445121765137 1.2273712158203125
solve 11 4 5 12.488633155822754 7.3877034187316895 0
and 11 5 3 12.738669395446777 0.2946215867996216 7.093081831932068
give 11 6 4 9.580920219421387 3.7564585208892822 0
? 11 7 1 5.030440807342529 4.265758037567139 0
what 12 0 4 12.236037254333496 4.327929496765137 0
did 12 1 3 1.50600266456604 5.174111366271973 0
he 12 2 2 6.581730842590332 1.8944319486618042 3.2796794176101685
announce 12 3 8 17.426692962646484 6.116044044494629 0
a 12 4 1 4.948830604553223 2.9883577823638916 3.1276862621307373
plan 12 5 4 12.5940580368042 4.676375865936279 0
and 12 6 3 7.4243597984313965 5.120113849639893 0
solve 12 7 5 11.475914001464844 6.084953784942627 0
by 12 8 2 14.469995498657227 0.2951928675174713 5.789760917425156
? 12 9 1 6.45106840133667 3.297518253326416 0
what 13 0 4 12.236037254333496 4.327929496765137 0
does 13 1 4 5.802967071533203 5.174111366271973 0
<unk> 13 2 5 7.8787455558776855 1.555008053779602 3.6191033124923706
like 13 3 4 6.2902421951293945 4.2172112464904785 0
and 13 4 3 8.353185653686523 4.490426540374756 0
