word sentid sentpos wlen surp entropy entred
where 0 0 5 6.83698034286499 8.095087051391602 0
did 0 1 3 6.760475158691406 7.634147644042969 0.4609394073486328
<unk> 0 2 5 3.1272196769714355 7.771592140197754 0
ask 0 3 3 12.063068389892578 7.205513954162598 0.5660781860351562
who 0 4 3 5.265688419342041 6.795263767242432 0.410250186920166
<unk> 0 5 5 4.921229362487793 5.916904926300049 0.8783588409423828
took 0 6 4 11.585034370422363 5.9001641273498535 0.016740798950195312
? 0 7 1 4.138801097869873 7.529719829559326 0
what 1 0 4 10.187633514404297 8.095087051391602 0
did 1 1 3 6.292975902557373 6.370650291442871 1.7244367599487305
she 1 2 3 5.795346260070801 7.725653171539307 0
say 1 3 3 6.067289352416992 5.918690204620361 1.8069629669189453
that 1 4 4 3.884019374847412 6.140252590179443 0
<unk> 1 5 5 3.930354595184326 7.3865556716918945 0
asked 1 6 5 12.37231731414795 5.158755302429199 2.2278003692626953
who 1 7 3 5.977267265319824 6.325244426727295 0
will 1 8 4 8.720344543457031 5.813936710357666 0.5113077163696289
read 1 9 4 9.984600067138672 7.408402919769287 0
? 1 10 1 3.9847660064697266 6.454751014709473 0.9536519050598145
where 2 0 5 6.83698034286499 8.095087051391602 0
did 2 1 3 6.760475158691406 7.634147644042969 0.4609394073486328
<unk> 2 2 5 3.1272196769714355 7.771592140197754 0
ask 2 3 3 12.063068389892578 7.205513954162598 0.5660781860351562
how 2 4 3 3.6794373989105225 6.795263767242432 0.410250186920166
<unk> 2 5 5 3.9855947494506836 7.362579345703125 0
went 2 6 4 11.28124713897705 7.00586462020874 0.35671472549438477
? 2 7 1 3.2821760177612305 7.116119384765625 0
what 3 0 4 10.187633514404297 8.095087051391602 0
did 3 1 3 6.292975902557373 6.370650291442871 1.7244367599487305
will 3 2 4 9.802584648132324 7.725653171539307 0
ask 3 3 3 10.655072212219238 7.888278007507324 0
why 3 4 3 7.405490875244141 6.828332901000977 1.0599451065063477
<unk> 3 5 5 4.023509979248047 7.252068042755127 0
wears 3 6 5 16.617647171020508 6.531524181365967 0.7205438613891602
? 3 7 1 5.875124931335449 7.086487293243408 0
what 4 0 4 10.187633514404297 8.095087051391602 0
did 4 1 3 6.292975902557373 6.370650291442871 1.7244367599487305
she 4 2 3 5.795346260070801 7.725653171539307 0
say 4 3 3 6.067289352416992 5.918690204620361 1.8069629669189453
that 4 4 4 3.884019374847412 6.140252590179443 0
will 4 5 4 7.988284111022949 7.3865556716918945 0
thinks 4 6 6 16.393980026245117 7.229928970336914 0.15662670135498047
he 4 7 2 5.613598346710205 3.469721794128418 3.760207176208496
knows 4 8 5 11.454009056091309 3.0472793579101562 0.4224424362182617
where 4 9 5 7.206478118896484 4.605345726013184 0
<unk> 4 10 5 4.384585380554199 6.2599711418151855 0
announced 4 11 9 15.944104194641113 4.119938373565674 2.1400327682495117
? 4 12 1 7.406702518463135 4.2860236167907715 0
what 5 0 4 10.187633514404297 8.095087051391602 0
did 5 1 3 6.292975902557373 6.370650291442871 1.7244367599487305
they 5 2 4 6.416847229003906 7.725653171539307 0
not 5 3 3 8.705296516418457 7.860896110534668 0
like 5 4 4 6.050280570983887 7.665900230407715 0.19499588012695312
that 5 5 4 3.7944676876068115 7.485310077667236 0.18059015274047852
<unk> 5 6 5 3.7863731384277344 8.01659870147705 0
wonders 5 7 7 14.996394157409668 6.539796352386475 1.4768023490905762
how 5 8 3 2.77712082862854 6.430338382720947 0.10945796966552734
<unk> 5 9 5 4.208592891693115 5.7358503341674805 0.6944880485534668
was 5 10 3 7.972976207733154 5.840559005737305 0
? 5 11 1 9.645766258239746 0.40629246830940247 5.434266537427902
what 6 0 4 10.187633514404297 8.095087051391602 0
did 6 1 3 6.292975902557373 6.370650291442871 1.7244367599487305
<unk> 6 2 5 3.0022928714752197 7.725653171539307 0
ask 6 3 3 13.176935195922852 6.714498043060303 1.011155128479004
when 6 4 4 9.792340278625488 6.93475866317749 0
<unk> 6 5 5 3.4983561038970947 7.4740400314331055 0
ate 6 6 3 16.11334228515625 6.305954456329346 1.1680855751037598
? 6 7 1 4.284921646118164 7.187087059020996 0
what 7 0 4 10.187633514404297 8.095087051391602 0
does 7 1 4 4.555542945861816 6.370650291442871 1.7244367599487305
<unk> 7 2 5 3.0781898498535156 7.811605453491211 0
wonder 7 3 6 14.352011680603027 7.02650785446167 0.785097599029541
where 7 4 5 6.237362384796143 6.474626541137695 0.5518813133239746
<unk> 7 5 5 3.9919607639312744 7.28366231918335 0
buys 7 6 4 18.215707778930664 5.146522045135498 2.1371402740478516
? 7 7 1 4.13152551651001 7.29266357421875 0
what 8 0 4 10.187633514404297 8.095087051391602 0
does 8 1 4 4.555542945861816 6.370650291442871 1.7244367599487305
will 8 2 4 9.883241653442383 7.811605453491211 0
wonder 8 3 6 12.784147262573242 7.848001956939697 0
how 8 4 3 1.5675565004348755 5.2692484855651855 2.5787534713745117
he 8 5 2 6.472752571105957 5.017266750335693 0.2519817352294922
will 8 6 4 8.006078720092773 3.271176338195801 1.7460904121398926
read 8 7 4 11.727761268615723 7.295299053192139 0
? 8 8 1 3.952336072921753 5.580836772918701 1.7144622802734375
how 9 0 3 4.036921501159668 8.095087051391602 0
did 9 1 3 7.459641456604004 5.836575031280518 2.258512020111084
he 9 2 2 4.618260860443115 7.618961334228516 0
hear 9 3 4 9.533259391784668 6.454339027404785 1.1646223068237305
that 9 4 4 4.671156883239746 6.58877420425415 0
<unk> 9 5 5 4.877701759338379 6.602416038513184 0
thinks 9 6 6 13.692731857299805 5.682937145233154 0.9194788932800293
he 9 7 2 4.970520973205566 4.235646724700928 1.4472904205322266
knows 9 8 5 11.27581787109375 3.4787824153900146 0.7568643093109131
where 9 9 5 7.302744388580322 5.236600399017334 0
<unk> 9 10 5 4.891364574432373 5.231206893920898 0.005393505096435547
gets 9 11 4 12.896940231323242 4.467451095581055 0.7637557983398438
? 9 12 1 7.507669925689697 2.658986806869507 1.8084642887115479
whom 10 0 4 11.872783660888672 8.095087051391602 0
does 10 1 4 4.468572616577148 7.5850629806518555 0.5100240707397461
<unk> 10 2 5 3.2933309078216553 7.962918281555176 0
wonder 10 3 6 14.106912612915039 7.221848964691162 0.7410693168640137
how 10 4 3 2.746058225631714 6.549327850341797 0.6725211143493652
<unk> 10 5 5 5.005438327789307 5.966136455535889 0.5831913948059082
is 10 6 2 5.988861083984375 6.176342487335205 0
waiting 10 7 7 20.914634704589844 0.02002822235226631 6.156314264982939
for 10 8 3 4.3350138664245605 6.903161525726318 0
? 10 9 1 0.6743050217628479 4.002499580383301 2.9006619453430176
what 11 0 4 10.187633514404297 8.095087051391602 0
did 11 1 3 6.292975902557373 6.370650291442871 1.7244367599487305
<unk> 11 2 5 3.0022928714752197 7.725653171539307 0
ask 11 3 3 13.176935195922852 6.714498043060303 1.011155128479004
why 11 4 3 8.306185722351074 6.93475866317749 0
<unk> 11 5 5 3.888005495071411 7.401124000549316 0
is 11 6 2 6.507789134979248 6.196653842926025 1.204470157623291
? 11 7 1 13.595451354980469 0.010796471498906612 6.185857371427119
what 12 0 4 10.187633514404297 8.095087051391602 0
did 12 1 3 6.292975902557373 6.370650291442871 1.7244367599487305
<unk> 12 2 5 3.0022928714752197 7.725653171539307 0
ask 12 3 3 13.176935195922852 6.714498043060303 1.011155128479004
who 12 4 3 5.188579559326172 6.93475866317749 0
will 12 5 4 8.466233253479004 5.55600643157959 1.3787522315979004
is 12 6 2 9.383070945739746 7.587305068969727 0
for 12 7 3 18.42949104309082 0.03674660995602608 7.5505584590137005
? 12 8 1 2.930295705795288 7.353748321533203 0
whom 13 0 4 11.872783660888672 8.095087051391602 0
did 13 1 3 6.614597320556641 7.5850629806518555 0.5100240707397461
<unk> 13 2 5 2.9386794567108154 8.08129596710205 0
ask 13 3 3 12.639373779296875 7.384700298309326 0.6965956687927246
where 13 4 5 6.244022846221924 6.887638092041016 0.49706220626831055
<unk> 13 5 5 3.5889761447906494 7.4279866218566895 0
loaned 13 6 6 19.375171661376953 6.231156349182129 1.1968302726745605
a 13 7 1 3.842313528060913 7.308250904083252 0
trumpet 13 8 7 18.646995544433594 8.54719352722168 0
to 13 9 2 5.648499965667725 7.919784069061279 0.6274094581604004
? 13 10 1 6.173663139343262 7.393933296203613 0.525850772857666
what 14 0 4 10.187633514404297 8.095087051391602 0
did 14 1 3 6.292975902557373 6.370650291442871 1.7244367599487305
he 14 2 2 4.8068928718566895 7.725653171539307 0
hear 14 3 4 9.669370651245117 6.070652484893799 1.6550006866455078
that 14 4 4 4.61036491394043 6.342598915100098 0
<unk> 14 5 5 4.172192573547363 6.99254846572876 0
asked 14 6 5 12.73197078704834 5.33243989944458 1.6601085662841797
who 14 7 3 5.988211631774902 6.433793067932129 0
<unk> 14 8 5 4.681084156036377 5.933780670166016 0.5000123977661133
heard 14 9 5 12.101177215576172 6.097436904907227 0
about 14 10 5 7.517935276031494 6.511292934417725 0
? 14 11 1 4.038366794586182 6.506840705871582 0.004452228546142578
what 15 0 4 10.187633514404297 8.095087051391602 0
did 15 1 3 6.292975902557373 6.370650291442871 1.7244367599487305
<unk> 15 2 5 3.0022928714752197 7.725653171539307 0
ask 15 3 3 13.176935195922852 6.714498043060303 1.011155128479004
why 15 4 3 8.306185722351074 6.93475866317749 0
a 15 5 1 4.818804740905762 7.401124000549316 0
discreet 15 6 8 17.479644775390625 7.735676288604736 0
rumour 15 7 6 14.156819343566895 8.425296783447266 0
was 15 8 3 7.123198986053467 6.299446105957031 2.1258506774902344
? 15 9 1 11.31393814086914 0.44113534688949585 5.858310759067535
what 16 0 4 10.187633514404297 8.095087051391602 0
does 16 1 4 4.555542945861816 6.370650291442871 1.7244367599487305
<unk> 16 2 5 3.0781898498535156 7.811605453491211 0
wonder 16 3 6 14.352011680603027 7.02650785446167 0.785097599029541
when 16 4 4 7.806838512420654 6.474626541137695 0.5518813133239746
the 16 5 3 5.024609565734863 7.6037278175354 0
blue 16 6 4 11.554112434387207 8.568967819213867 0
teddy 16 7 5 16.125789642333984 8.726696968078613 0
bear 16 8 4 9.773713111877441 8.01030445098877 0.7163925170898438
will 16 9 4 9.19819164276123 6.308631420135498 1.7016730308532715
eat 16 10 3 8.879470825195312 7.705271244049072 0
? 16 11 1 3.7320475578308105 7.160051345825195 0.545219898223877
where 17 0 5 6.83698034286499 8.095087051391602 0
did 17 1 3 6.760475158691406 7.634147644042969 0.4609394073486328
<unk> 17 2 5 3.1272196769714355 7.771592140197754 0
<unk> 17 3 5 4.274993896484375 7.205513954162598 0.5660781860351562
ask 17 4 3 13.223156929016113 5.302523612976074 1.9029903411865234
who 17 5 3 5.548388957977295 6.845995903015137 0
took 17 6 4 12.73391342163086 5.737146854400635 1.108849048614502
the 17 7 3 4.347224235534668 6.929319858551025 0
expensive 17 8 9 15.8590087890625 8.368500709533691 0
picture 17 9 7 9.454523086547852 9.440781593322754 0
to 17 10 2 6.854982376098633 7.850246429443359 1.5905351638793945
? 17 11 1 6.455631732940674 7.972286701202393 0
what 18 0 4 10.187633514404297 8.095087051391602 0
did 18 1 3 6.292975902557373 6.370650291442871 1.7244367599487305
she 18 2 3 5.795346260070801 7.725653171539307 0
hear 18 3 4 10.226590156555176 5.918690204620361 1.8069629669189453
that 18 4 4 4.6008148193359375 6.286286354064941 0
<unk> 18 5 5 4.215224742889404 6.94599723815918 0
knows 18 6 5 12.316439628601074 5.407354354858398 1.5386428833007812
where 18 7 5 7.033033847808838 5.845982551574707 0
<unk> 18 8 5 4.163784027099609 6.660654067993164 0
<unk> 18 9 5 5.044416427612305 4.252750873565674 2.4079031944274902
buys 18 10 4 19.460533142089844 3.598006010055542 0.6547448635101318
? 18 11 1 4.3434553146362305 6.882460117340088 0
whom 19 0 4 11.872783660888672 8.095087051391602 0
did 19 1 3 6.614597320556641 7.5850629806518555 0.5100240707397461
the 19 2 3 6.083491325378418 8.08129596710205 0
expensive 19 3 9 16.43193817138672 9.224183082580566 0
teacher 19 4 7 14.06824016571045 9.585270881652832 0
ask 19 5 3 13.505814552307129 7.588515281677246 1.996755599975586
what 19 6 4 8.777396202087402 6.794419765472412 0.794095516204834
the 19 7 3 6.538049697875977 6.763083457946777 0.031336307525634766
lucky 19 8 5 13.27436351776123 8.510991096496582 0
teddy 19 9 5 15.074889183044434 8.997345924377441 0
bear 19 10 4 9.526289939880371 7.345620632171631 1.6517252922058105
told 19 11 4 11.126812934875488 6.979214668273926 0.3664059638977051
? 19 12 1 4.820254802703857 6.384842872619629 0.5943717956542969
what 20 0 4 10.187633514404297 8.095087051391602 0
did 20 1 3 6.292975902557373 6.370650291442871 1.7244367599487305
the 20 2 3 6.055505275726318 7.725653171539307 0
<unk> 20 3 5 3.9634921550750732 8.652849197387695 0
essays 20 4 6 18.674753189086914 7.69754695892334 0.9553022384643555
ask 20 5 3 13.901599884033203 7.111510753631592 0.586036205291748
when 20 6 4 9.627674102783203 6.975967884063721 0.1355428695678711
the 20 7 3 4.96974515914917 7.502754211425781 0
probable 20 8 8 16.291057586669922 8.556095123291016 0
account 20 9 7 12.559202194213867 9.72418212890625 0
was 20 10 3 6.0571393966674805 7.004469394683838 2.719712734222412
? 20 11 1 11.149893760681152 1.4529403448104858 5.551529049873352
what 21 0 4 10.187633514404297 8.095087051391602 0
did 21 1 3 6.292975902557373 6.370650291442871 1.7244367599487305
the 21 2 3 6.055505275726318 7.725653171539307 0
man 21 3 3 9.316792488098145 8.652849197387695 0
wonder 21 4 6 14.910419464111328 7.4278364181518555 1.2250127792358398
who 21 5 3 4.222741603851318 6.616733074188232 0.811103343963623
announced 21 6 9 16.24559211730957 5.729064464569092 0.8876686096191406
? 21 7 1 6.1208086013793945 6.56221866607666 0
what 22 0 4 10.187633514404297 8.095087051391602 0
does 22 1 4 4.555542945861816 6.370650291442871 1.7244367599487305
the 22 2 3 6.227182388305664 7.811605453491211 0
party 22 3 5 11.522605895996094 8.613258361816406 0
think 22 4 5 6.3354010581970215 7.737242221832275 0.8760161399841309
how 22 5 3 6.477041244506836 4.087402820587158 3.649839401245117
the 22 6 3 7.838355541229248 4.562982082366943 0
boat 22 7 4 13.119538307189941 8.705451965332031 0
is 22 8 2 5.922677516937256 6.607846736907959 2.0976052284240723
unrealistic 22 9 11 27.79245376586914 0.025667795911431313 6.582178940996528
to 22 10 2 6.695724964141846 6.3039045333862305 0
do 22 11 2 6.1340837478637695 7.077180862426758 0
? 22 12 1 4.807526111602783 6.9941511154174805 0.08302974700927734
what 23 0 4 10.187633514404297 8.095087051391602 0
did 23 1 3 6.292975902557373 6.370650291442871 1.7244367599487305
the 23 2 3 6.055505275726318 7.725653171539307 0
brothers 23 3 8 12.259806632995605 8.652849197387695 0
ask 23 4 3 12.620912551879883 8.314443588256836 0.3384056091308594
why 23 5 3 8.012377738952637 7.4158501625061035 0.8985934257507324
the 23 6 3 5.770857334136963 7.3363118171691895 0.07953834533691406
<unk> 23 7 5 4.213153839111328 9.050007820129395 0
woman 23 8 5 11.924182891845703 8.137102127075195 0.9129056930541992
plays 23 9 5 11.864975929260254 8.096821784973145 0.04028034210205078
? 23 10 1 4.5108642578125 7.385805130004883 0.7110166549682617
where 24 0 5 6.83698034286499 8.095087051391602 0
did 24 1 3 6.760475158691406 7.634147644042969 0.4609394073486328
the 24 2 3 5.701553821563721 7.771592140197754 0
scandalous 24 3 10 18.753742218017578 9.072068214416504 0
girls 24 4 5 11.210066795349121 9.298195838928223 0
ask 24 5 3 12.071964263916016 7.543542385101318 1.7546534538269043
how 24 6 3 3.658656597137451 6.930653095245361 0.612889289855957
the 24 7 3 6.865675449371338 7.158647060394287 0
salad 24 8 5 17.460420608520508 9.035625457763672 0
went 24 9 4 11.18725299835205 8.112186431884766 0.9234390258789062
? 24 10 1 5.067428112030029 7.51442289352417 0.5977635383605957
