word sentid sentpos wlen surp entropy entred
what 0 0 4 9.690652847290039 6.695094585418701 0
did 0 1 3 2.704263687133789 6.851375102996826 0
i 0 2 1 10.931472778320312 1.3923090696334839 5.459066033363342
buy 0 3 3 8.681634902954102 3.978475570678711 0
a 0 4 1 4.154523849487305 6.079043865203857 0
guitar 0 5 6 15.416614532470703 6.352753162384033 0
for 0 6 3 5.709287166595459 5.627510070800781 0.725243091583252
myself 0 7 6 10.722189903259277 6.066625595092773 0
because 0 8 7 12.704249382019043 4.550330638885498 1.5162949562072754
they 0 9 4 7.414310932159424 5.8932318687438965 0
heard 0 10 5 11.840256690979004 5.782649517059326 0.11058235168457031
? 0 11 1 4.795104026794434 3.5925283432006836 2.1901211738586426
what 1 0 4 9.690652847290039 6.695094585418701 0
will 1 1 4 7.622133731842041 6.851375102996826 0
they 1 2 4 9.559589385986328 4.277519702911377 2.573855400085449
fail 1 3 4 12.759100914001465 4.490418434143066 0
the 1 4 3 6.181305408477783 4.117537498474121 0.3728809356689453
test 1 5 4 13.283528327941895 5.710869789123535 0
if 1 6 2 11.476880073547363 5.36954402923584 0.3413257598876953
they 1 7 4 6.410755634307861 6.313836097717285 0
do 1 8 2 7.599413871765137 4.735554218292236 1.5782818794250488
not 1 9 3 8.53713321685791 3.184386730194092 1.5511674880981445
? 1 10 1 0.5934548377990723 2.889090061187744 0.29529666900634766
whom 2 0 4 12.761515617370605 6.695094585418701 0
will 2 1 4 7.859462738037109 7.197817802429199 0
he 2 2 2 7.310097694396973 8.114171981811523 0
hire 2 3 4 16.5748233795166 7.44444465637207 0.6697273254394531
someone 2 4 7 9.36289119720459 6.504811763763428 0.9396328926086426
if 2 5 2 9.831293106079102 6.115044116973877 0.3897676467895508
i 2 6 1 5.509471893310547 5.601451396942139 0.5135927200317383
need 2 7 4 10.09919548034668 4.503384590148926 1.098066806793213
? 2 8 1 2.442230224609375 5.762101650238037 0
what 3 0 4 9.690652847290039 6.695094585418701 0
has 3 1 3 7.681552886962891 6.851375102996826 0
he 3 2 2 8.823583602905273 5.632992744445801 1.2183823585510254
been 3 3 4 5.765771389007568 5.298338413238525 0.3346543312072754
circulating 3 4 11 17.355308532714844 7.006349563598633 0
who 3 5 3 9.589744567871094 5.954035758972168 1.0523138046264648
he 3 6 2 8.030922889709473 6.454936981201172 0
thought 3 7 7 10.756753921508789 6.164740085601807 0.29019689559936523
was 3 8 3 6.33760929107666 5.258877754211426 0.9058623313903809
? 3 9 1 5.377974987030029 5.729434013366699 0
what 4 0 4 9.690652847290039 6.695094585418701 0
will 4 1 4 7.622133731842041 6.851375102996826 0
he 4 2 2 8.500345230102539 4.277519702911377 2.573855400085449
try 4 3 3 12.499141693115234 3.6820077896118164 0.5955119132995605
to 4 4 2 4.492103099822998 5.0260820388793945 0
call 4 5 4 7.19825553894043 6.83679723739624 0
you 4 6 3 4.809684753417969 5.816342353820801 1.0204548835754395
if 4 7 2 11.385231018066406 4.981262683868408 0.8350796699523926
she 4 8 3 4.872669696807861 4.975874423980713 0.0053882598876953125
buys 4 9 4 18.130523681640625 5.337037086486816 0
? 4 10 1 2.5673391819000244 5.83378791809082 0
what 5 0 4 9.690652847290039 6.695094585418701 0
did 5 1 3 2.704263687133789 6.851375102996826 0
she 5 2 3 9.146890640258789 1.3923090696334839 5.459066033363342
say 5 3 3 3.625075101852417 5.382125377655029 0
she 5 4 3 5.019322872161865 4.753042221069336 0.6290831565856934
would 5 5 5 9.752606391906738 4.894739627838135 0
like 5 6 4 5.461068153381348 3.6203107833862305 1.2744288444519043
the 5 7 3 6.298908710479736 3.4924633502960205 0.12784743309020996
man 5 8 3 10.423877716064453 5.28236198425293 0
if 5 9 2 12.042444229125977 4.120744705200195 1.1616172790527344
he 5 10 2 6.7834343910217285 5.4879045486450195 0
read 5 11 4 11.151595115661621 4.617186069488525 0.8707184791564941
? 5 12 1 1.8233745098114014 4.123678207397461 0.49350786209106445
where 6 0 5 10.131148338317871 6.695094585418701 0
did 6 1 3 3.5877439975738525 7.610418796539307 0
i 6 2 1 9.301321029663086 5.290180683135986 2.3202381134033203
buy 6 3 3 7.253162860870361 6.253400802612305 0
a 6 4 1 3.8498148918151855 6.853259563446045 0
coffee 6 5 6 12.638457298278809 8.248332023620605 0
for 6 6 3 5.9341301918029785 8.678022384643555 0
myself 6 7 6 11.67953872680664 6.8977370262146 1.780285358428955
because 6 8 7 10.168505668640137 5.474803447723389 1.422933578491211
i 6 9 1 4.9560370445251465 6.056038856506348 0
went 6 10 4 8.326905250549316 5.31252908706665 0.7435097694396973
? 6 11 1 3.8079848289489746 7.206991672515869 0
what 7 0 4 9.690652847290039 6.695094585418701 0
will 7 1 4 7.622133731842041 6.851375102996826 0
he 7 2 2 8.500345230102539 4.277519702911377 2.573855400085449
circulate 7 3 9 21.344003677368164 3.6820077896118164 0.5955119132995605
a 7 4 1 4.949413776397705 5.158552169799805 0
call 7 5 4 10.471521377563477 5.49169921875 0
if 7 6 2 10.822552680969238 5.606603145599365 0
she 7 7 3 4.585277080535889 6.020412445068359 0
buys 7 8 4 17.718585968017578 5.363363742828369 0.6570487022399902
? 7 9 1 3.3309988975524902 6.231213569641113 0
whom 8 0 4 12.761515617370605 6.695094585418701 0
did 8 1 3 3.0098490715026855 7.197817802429199 0
she 8 2 3 6.918045520782471 4.735169887542725 2.4626479148864746
say 8 3 3 5.661595821380615 7.245826721191406 0
that 8 4 4 4.188658714294434 4.464764595031738 2.781062126159668
she 8 5 3 4.533588886260986 6.502398490905762 0
gave 8 6 4 11.176003456115723 5.9667649269104 0.5356335639953613
a 8 7 1 3.0271217823028564 5.685781478881836 0.28098344802856445
guitar 8 8 6 14.1943359375 7.777832984924316 0
to 8 9 2 5.969505310058594 6.758758544921875 1.0190744400024414
me 8 10 2 6.433194160461426 6.805859565734863 0
when 8 11 4 9.421305656433105 4.818281650543213 1.9875779151916504
i 8 12 1 4.497940540313721 4.537705898284912 0.2805757522583008
hired 8 13 5 15.30431079864502 5.4421563148498535 0
? 8 14 1 5.181739330291748 6.309554576873779 0
what 9 0 4 9.690652847290039 6.695094585418701 0
did 9 1 3 2.704263687133789 6.851375102996826 0
he 9 2 2 10.06795883178711 1.3923090696334839 5.459066033363342
get 9 3 3 8.793599128723145 5.327535629272461 0
a 9 4 1 3.9573981761932373 6.661026954650879 0
new 9 5 3 7.4284257888793945 6.2287492752075195 0.4322776794433594
phone 9 6 5 12.874016761779785 7.53014612197876 0
for 9 7 3 5.703842639923096 5.8328423500061035 1.6973037719726562
<unk> 9 8 5 6.134339809417725 6.2928876876831055 0
because 9 9 7 14.093421936035156 3.7468552589416504 2.546032428741455
she 9 10 3 4.896981239318848 5.7344279289245605 0
saw 9 11 3 11.212955474853516 6.213151454925537 0
? 9 12 1 5.365440845489502 5.05958366394043 1.1535677909851074
what 10 0 4 9.690652847290039 6.695094585418701 0
did 10 1 3 2.704263687133789 6.851375102996826 0
you 10 2 3 7.928746223449707 1.3923090696334839 5.459066033363342
need 10 3 4 10.948870658874512 3.281803607940674 0
to 10 4 2 6.242452144622803 4.056702613830566 0
do 10 5 2 4.537934303283691 4.371696949005127 0
that 10 6 4 6.835249423980713 4.003876686096191 0.36782026290893555
if 10 7 2 11.568909645080566 4.0021772384643555 0.0016994476318359375
you 10 8 3 2.248732566833496 5.637707710266113 0
were 10 9 4 9.030683517456055 3.4336225986480713 2.204085111618042
to 10 10 2 7.979137897491455 5.008916854858398 0
go 10 11 2 7.191159248352051 5.781423091888428 0
and 10 12 3 8.050275802612305 4.370967388153076 1.4104557037353516
buy 10 13 3 7.641044616699219 3.949822425842285 0.421144962310791
? 10 14 1 2.404470920562744 5.55888557434082 0
what 11 0 4 9.690652847290039 6.695094585418701 0
did 11 1 3 2.704263687133789 6.851375102996826 0
she 11 2 3 9.146890640258789 1.3923090696334839 5.459066033363342
eat 11 3 3 13.73351764678955 5.382125377655029 0
the 11 4 3 4.6643171310424805 6.405060291290283 0
<unk> 11 5 5 6.078658103942871 6.591741561889648 0
because 11 6 7 14.241888999938965 5.815570831298828 0.7761707305908203
they 11 7 4 6.691378593444824 6.169578552246094 0
<unk> 11 8 5 6.071652889251709 5.163808822631836 1.0057697296142578
? 11 9 1 3.5073297023773193 4.523857593536377 0.639951229095459
where 12 0 5 10.131148338317871 6.695094585418701 0
did 12 1 3 3.5877439975738525 7.610418796539307 0
she 12 2 3 5.863539218902588 5.290180683135986 2.3202381134033203
say 12 3 3 5.264146327972412 7.21751070022583 0
that 12 4 4 4.123861312866211 4.052963733673096 3.1645469665527344
he 12 5 2 7.029966831207275 6.396907806396484 0
will 12 6 4 6.086555480957031 5.938553333282471 0.45835447311401367
hear 12 7 4 9.437787055969238 6.585775852203369 0
a 12 8 1 6.231779098510742 2.7619106769561768 3.8238651752471924
rumour 12 9 6 15.23203182220459 6.5874857902526855 0
if 12 10 2 8.32504653930664 3.561316728591919 3.0261690616607666
she 12 11 3 3.6167550086975098 5.685900688171387 0
is 12 12 2 4.995328426361084 5.640976428985596 0.044924259185791016
? 12 13 1 3.6195068359375 6.7321577072143555 0
what 13 0 4 9.690652847290039 6.695094585418701 0
does 13 1 4 5.788998126983643 6.851375102996826 0
he 13 2 2 9.697526931762695 1.647657871246338 5.203717231750488
speak 13 3 5 12.790148735046387 5.761549949645996 0
a 13 4 1 5.6009202003479 4.5265069007873535 1.2350430488586426
<unk> 13 5 5 6.797353744506836 5.162117958068848 0
language 13 6 8 11.121499061584473 4.9337592124938965 0.22835874557495117
because 13 7 7 13.154038429260254 5.087341785430908 0
you 13 8 3 4.35978889465332 5.831949710845947 0
were 13 9 4 8.450891494750977 5.088438034057617 0.7435116767883301
? 13 10 1 2.2697384357452393 6.440637588500977 0
who 14 0 3 9.254493713378906 6.695094585418701 0
did 14 1 3 2.1539742946624756 7.2265706062316895 0
she 14 2 3 7.859054088592529 4.52665376663208 2.6999168395996094
say 14 3 3 5.798121452331543 7.11019229888916 0
that 14 4 4 4.1081342697143555 4.40452241897583 2.70566987991333
she 14 5 3 4.634325981140137 6.320434093475342 0
wears 14 6 5 15.780926704406738 5.904255390167236 0.41617870330810547
extravagant 14 7 11 17.66962432861328 6.154447078704834 0
rings 14 8 5 12.272500038146973 8.900707244873047 0
when 14 9 4 9.605633735656738 6.649693489074707 2.25101375579834
she 14 10 3 2.636758804321289 5.914648532867432 0.7350449562072754
is 14 11 2 4.436832904815674 7.743658542633057 0
waiting 14 12 7 11.497015953063965 7.333333969116211 0.4103245735168457
for 14 13 3 3.259347677230835 5.884860992431641 1.4484729766845703
? 14 14 1 3.971341371536255 6.2160844802856445 0
what 15 0 4 9.690652847290039 6.695094585418701 0
does 15 1 4 5.788998126983643 6.851375102996826 0
<unk> 15 2 5 9.887857437133789 1.647657871246338 5.203717231750488
eat 15 3 3 14.014519691467285 4.401400566101074 0
a 15 4 1 3.673186779022217 7.094149589538574 0
yellow 15 5 6 13.300248146057129 7.658143043518066 0
candy 15 6 5 13.794705390930176 7.162844181060791 0.4952988624572754
whenever 15 7 8 17.052583694458008 7.669199466705322 0
<unk> 15 8 5 6.087400913238525 6.485702991485596 1.1834964752197266
watches 15 9 7 14.814184188842773 6.7723236083984375 0
? 15 10 1 2.3177103996276855 6.172893524169922 0.5994300842285156
