word sentid sentpos wlen surp entropy entred
who 0 0 3 12.172582626342773 0.34548428654670715 0
did 0 1 3 2.8584048748016357 7.840384483337402 0
he 0 2 2 4.418251037597656 4.978774070739746 2.8616104125976562
hear 0 3 4 4.499099254608154 4.648131370544434 0.3306427001953125
that 0 4 4 1.6048637628555298 4.2172064781188965 0.4309248924255371
it 0 5 2 8.474824905395508 5.258127212524414 0
is 0 6 2 6.188049793243408 7.044965744018555 0
important 0 7 9 10.536395072937012 7.570870876312256 0
to 0 8 2 4.316284656524658 4.359179973602295 3.211690902709961
see 0 9 3 8.765955924987793 4.900978088378906 0
? 0 10 1 3.8949084281921387 5.029593467712402 0
what 1 0 4 0.03764430433511734 0.34548428654670715 0
is 1 1 2 8.368308067321777 0.6895758509635925 0
it 1 2 2 8.346258163452148 5.39972448348999 0
important 1 3 9 10.966882705688477 7.173194885253906 0
that 1 4 4 3.484955310821533 5.369418621063232 1.8037762641906738
<unk> 1 5 5 0.9161832332611084 5.273455619812012 0.0959630012512207
buys 1 6 4 16.261232376098633 5.37620210647583 0
? 1 7 1 9.751039505004883 3.473524332046509 1.9026777744293213
who 2 0 3 12.172582626342773 0.34548428654670715 0
did 2 1 3 2.8584048748016357 7.840384483337402 0
he 2 2 2 4.418251037597656 4.978774070739746 2.8616104125976562
hear 2 3 4 4.499099254608154 4.648131370544434 0.3306427001953125
that 2 4 4 1.6048637628555298 4.2172064781188965 0.4309248924255371
it 2 5 2 8.474824905395508 5.258127212524414 0
is 2 6 2 6.188049793243408 7.044965744018555 0
important 2 7 9 10.536395072937012 7.570870876312256 0
that 2 8 4 3.854627847671509 4.359179973602295 3.211690902709961
<unk> 2 9 5 1.3807978630065918 5.402690887451172 0
knows 2 10 5 11.091350555419922 5.5370635986328125 0
? 2 11 1 3.2687015533447266 4.4663238525390625 1.07073974609375
where 3 0 5 10.468523979187012 0.34548428654670715 0
did 3 1 3 5.062810897827148 5.026774883270264 0
<unk> 3 2 5 1.0755807161331177 3.9047181606292725 1.1220567226409912
tell 3 3 4 10.886372566223145 5.265697479248047 0
you 3 4 3 5.288301467895508 4.014360427856445 1.2513370513916016
that 3 5 4 4.2465057373046875 3.307992935180664 0.7063674926757812
she 3 6 3 5.5555500984191895 4.970022201538086 0
went 3 7 4 9.260929107666016 5.015798568725586 0
? 3 8 1 2.9460268020629883 2.95424222946167 2.061556339263916
what 4 0 4 0.03764430433511734 0.34548428654670715 0
did 4 1 3 0.09399180114269257 0.6895758509635925 0
he 4 2 2 7.915109157562256 2.73679518699646 0
hear 4 3 4 4.550264358520508 5.022409439086914 0
that 4 4 4 2.0115773677825928 4.09937858581543 0.9230308532714844
<unk> 4 5 5 1.1371034383773804 4.872015476226807 0
does 4 6 4 10.596280097961426 4.248100280761719 0.6239151954650879
not 4 7 3 4.520229816436768 4.379391670227051 0
do 4 8 2 8.274200439453125 7.79097318649292 0
? 4 9 1 3.7605299949645996 5.355351448059082 2.435621738433838
what 5 0 4 0.03764430433511734 0.34548428654670715 0
did 5 1 3 0.09399180114269257 0.6895758509635925 0
he 5 2 2 7.915109157562256 2.73679518699646 0
hear 5 3 4 4.550264358520508 5.022409439086914 0
that 5 4 4 2.0115773677825928 4.09937858581543 0.9230308532714844
<unk> 5 5 5 1.1371034383773804 4.872015476226807 0
thinks 5 6 6 13.124361038208008 4.248100280761719 0.6239151954650879
their 5 7 5 13.174423217773438 3.9939839839935303 0.2541162967681885
car 5 8 3 4.9517645835876465 9.00257682800293 0
needed 5 9 6 18.34889030456543 1.0979130268096924 7.904663801193237
to 5 10 2 5.369976043701172 3.9200384616851807 0
do 5 11 2 8.034220695495605 6.866406440734863 0
? 5 12 1 4.64501428604126 3.9076452255249023 2.958761215209961
who 6 0 3 12.172582626342773 0.34548428654670715 0
is 6 1 2 5.618227005004883 7.840384483337402 0
it 6 2 2 9.933387756347656 7.691319942474365 0.1490645408630371
probable 6 3 8 15.63648509979248 7.085041046142578 0.6062788963317871
that 6 4 4 1.2687699794769287 4.068483829498291 3.016557216644287
<unk> 6 5 5 0.9836099743843079 4.710366249084473 0
helped 6 6 6 9.667433738708496 5.644242763519287 0
? 6 7 1 5.669095993041992 3.393216609954834 2.251026153564453
what 7 0 4 0.03764430433511734 0.34548428654670715 0
did 7 1 3 0.09399180114269257 0.6895758509635925 0
they 7 2 4 9.364452362060547 2.73679518699646 0
not 7 3 3 6.391481399536133 7.051985740661621 0
like 7 4 4 6.256415367126465 8.19826889038086 0
that 7 5 4 3.6826817989349365 4.741969108581543 3.4562997817993164
you 7 6 3 6.960752010345459 5.243821620941162 0
read 7 7 4 12.420051574707031 6.294088840484619 0
that 7 8 4 5.315266132354736 4.243402004241943 2.050686836242676
<unk> 7 9 5 1.4075114727020264 4.980235576629639 0
is 7 10 2 8.893133163452148 3.829639196395874 1.1505963802337646
trying 7 11 6 6.74925422668457 7.298985004425049 0
to 7 12 2 4.039027214050293 2.331822395324707 4.967162609100342
give 7 13 4 6.470464706420898 7.649684429168701 0
you 7 14 3 3.0380301475524902 3.8603527545928955 3.7893316745758057
? 7 15 1 3.3876795768737793 3.5987906455993652 0.2615621089935303
who 8 0 3 12.172582626342773 0.34548428654670715 0
did 8 1 3 2.8584048748016357 7.840384483337402 0
they 8 2 4 5.60533332824707 4.978774070739746 2.8616104125976562
not 8 3 3 6.333746910095215 7.11149787902832 0
like 8 4 4 6.94693660736084 8.511275291442871 0
that 8 5 4 3.8306663036346436 5.2922444343566895 3.2190308570861816
it 8 6 2 8.289529800415039 6.013680934906006 0
is 8 7 2 6.511767864227295 7.027064323425293 0
probable 8 8 8 16.444660186767578 7.738297462463379 0
that 8 9 4 0.8773691654205322 3.415952205657959 4.32234525680542
<unk> 8 10 5 1.1050664186477661 4.804245471954346 0
met 8 11 3 10.425641059875488 5.044037818908691 0
? 8 12 1 5.408147811889648 3.223489761352539 1.8205480575561523
who 9 0 3 12.172582626342773 0.34548428654670715 0
is 9 1 2 5.618227005004883 7.840384483337402 0
it 9 2 2 9.933387756347656 7.691319942474365 0.1490645408630371
probable 9 3 8 15.63648509979248 7.085041046142578 0.6062788963317871
that 9 4 4 1.2687699794769287 4.068483829498291 3.016557216644287
the 9 5 3 6.7342448234558105 4.710366249084473 0
account 9 6 7 13.737359046936035 7.24695348739624 0
is 9 7 2 4.986841201782227 5.141058444976807 2.1058950424194336
waiting 9 8 7 9.513945579528809 7.72603178024292 0
for 9 9 3 0.02206737920641899 0.1589011698961258 7.567130610346794
? 9 10 1 4.773186683654785 2.426884651184082 0
who 10 0 3 12.172582626342773 0.34548428654670715 0
did 10 1 3 2.8584048748016357 7.840384483337402 0
they 10 2 4 5.60533332824707 4.978774070739746 2.8616104125976562
not 10 3 3 6.333746910095215 7.11149787902832 0
like 10 4 4 6.94693660736084 8.511275291442871 0
that 10 5 4 3.8306663036346436 5.2922444343566895 3.2190308570861816
it 10 6 2 8.289529800415039 6.013680934906006 0
is 10 7 2 6.511767864227295 7.027064323425293 0
important 10 8 9 10.366050720214844 7.738297462463379 0
to 10 9 2 4.449832439422607 4.830744743347168 2.907552719116211
fix 10 10 3 14.193766593933105 4.887475967407227 0
? 10 11 1 2.965486526489258 4.702672481536865 0.18480348587036133
who 11 0 3 12.172582626342773 0.34548428654670715 0
did 11 1 3 2.8584048748016357 7.840384483337402 0
they 11 2 4 5.60533332824707 4.978774070739746 2.8616104125976562
not 11 3 3 6.333746910095215 7.11149787902832 0
like 11 4 4 6.94693660736084 8.511275291442871 0
that 11 5 4 3.8306663036346436 5.2922444343566895 3.2190308570861816
it 11 6 2 8.289529800415039 6.013680934906006 0
is 11 7 2 6.511767864227295 7.027064323425293 0
probable 11 8 8 16.444660186767578 7.738297462463379 0
that 11 9 4 0.8773691654205322 3.415952205657959 4.32234525680542
<unk> 11 10 5 1.1050664186477661 4.804245471954346 0
called 11 11 6 11.857902526855469 5.044037818908691 0
? 11 12 1 2.9480602741241455 4.0604400634765625 0.9835977554321289
what 12 0 4 0.03764430433511734 0.34548428654670715 0
did 12 1 3 0.09399180114269257 0.6895758509635925 0
<unk> 12 2 5 0.47357693314552307 2.73679518699646 0
buy 12 3 3 1.1794970035552979 5.024601459503174 0
you 12 4 3 9.784904479980469 1.1474474668502808 3.877153992652893
? 12 5 1 6.269536018371582 2.0790722370147705 0
what 13 0 4 0.03764430433511734 0.34548428654670715 0
did 13 1 3 0.09399180114269257 0.6895758509635925 0
she 13 2 3 6.0809173583984375 2.73679518699646 0
say 13 3 3 1.1214076280593872 4.636692523956299 0
that 13 4 4 0.5750872492790222 2.5774338245391846 2.0592586994171143
<unk> 13 5 5 0.8074479103088379 3.869433641433716 0
thinks 13 6 6 12.959856033325195 3.9729912281036377 0
that 13 7 4 1.5678598880767822 3.827749490737915 0.14524173736572266
their 13 8 5 9.03774356842041 4.220133304595947 0
rumour 13 9 6 13.48868465423584 8.348103523254395 0
was 13 10 3 7.82728385925293 2.0280990600585938 6.320004463195801
? 13 11 1 4.741880893707275 6.633984565734863 0
what 14 0 4 0.03764430433511734 0.34548428654670715 0
is 14 1 2 8.368308067321777 0.6895758509635925 0
it 14 2 2 8.346258163452148 5.39972448348999 0
important 14 3 9 10.966882705688477 7.173194885253906 0
that 14 4 4 3.484955310821533 5.369418621063232 1.8037762641906738
<unk> 14 5 5 0.9161832332611084 5.273455619812012 0.0959630012512207
eats 14 6 4 16.371932983398438 5.37620210647583 0
for 14 7 3 7.238621234893799 2.4994115829467773 2.8767905235290527
<unk> 14 8 5 4.746067523956299 2.3163394927978516 0.18307209014892578
? 14 9 1 4.425670623779297 2.763868570327759 0
who 15 0 3 12.172582626342773 0.34548428654670715 0
is 15 1 2 5.618227005004883 7.840384483337402 0
it 15 2 2 9.933387756347656 7.691319942474365 0.1490645408630371
scandalous 15 3 10 18.275493621826172 7.085041046142578 0.6062788963317871
that 15 4 4 6.62362003326416 3.1526741981506348 3.9323668479919434
the 15 5 3 7.420943260192871 5.185642719268799 0
silly 15 6 5 15.402280807495117 7.720937252044678 0
candy 15 7 5 14.042108535766602 6.963125705718994 0.7578115463256836
store 15 8 5 12.515417098999023 4.244833469390869 2.718292236328125
is 15 9 2 5.347939968109131 5.655249118804932 0
demanding 15 10 9 16.66423797607422 7.7739152908325195 0
? 15 11 1 4.865474700927734 4.645765781402588 3.1281495094299316
who 16 0 3 12.172582626342773 0.34548428654670715 0
did 16 1 3 2.8584048748016357 7.840384483337402 0
they 16 2 4 5.60533332824707 4.978774070739746 2.8616104125976562
<unk> 16 3 5 3.8400654792785645 7.11149787902832 0
that 16 4 4 5.673938274383545 6.0029120445251465 1.1085858345031738
it 16 5 2 8.537759780883789 6.4113616943359375 0
is 16 6 2 5.996048450469971 7.079545974731445 0
expensive 16 7 9 12.546794891357422 7.556218147277832 0
to 16 8 2 7.7921857833862305 2.2189199924468994 5.337298154830933
date 16 9 4 10.03750228881836 6.8723464012146 0
? 16 10 1 2.4343202114105225 3.5895156860351562 3.2828307151794434
what 17 0 4 0.03764430433511734 0.34548428654670715 0
did 17 1 3 0.09399180114269257 0.6895758509635925 0
they 17 2 4 9.364452362060547 2.73679518699646 0
not 17 3 3 6.391481399536133 7.051985740661621 0
like 17 4 4 6.256415367126465 8.19826889038086 0
that 17 5 4 3.6826817989349365 4.741969108581543 3.4562997817993164
it 17 6 2 8.949124336242676 5.243821620941162 0
is 17 7 2 6.216960906982422 5.751936912536621 0
circulating 17 8 11 19.273889541625977 7.468444347381592 0
that 17 9 4 5.701656818389893 4.478797912597656 2.9896464347839355
<unk> 17 10 5 1.214115858078003 5.3015923500061035 0
analysis 17 11 8 20.057981491088867 4.539797782897949 0.7617945671081543
solved 17 12 6 18.538349151611328 3.2827765941619873 1.257021188735962
? 17 13 1 4.957285404205322 3.458746910095215 0
what 18 0 4 0.03764430433511734 0.34548428654670715 0
