word sentid sentpos wlen surp entropy entred
whom 0 0 4 13.619548797607422 7.258260726928711 0
did 0 1 3 9.253520011901855 5.565299034118652 1.6929616928100586
he 0 2 2 7.789631366729736 2.222255229949951 3.343043804168701
tell 0 3 4 10.041609764099121 7.156887531280518 0
that 0 4 4 5.741050720214844 5.0620880126953125 2.094799518585205
his 0 5 3 5.792319297790527 5.204599380493164 0
mother 0 6 6 6.233681678771973 9.805269241333008 0
is 0 7 2 5.032521724700928 5.440526485443115 4.364742755889893
a 0 8 1 2.8690836429595947 7.124565124511719 0
teacher 0 9 7 10.056417465209961 8.99295711517334 0
? 0 10 1 12.850262641906738 4.196715354919434 4.796241760253906
who 1 0 3 8.288792610168457 7.8039751052856445 0
is 1 1 2 3.2480037212371826 7.6262102127075195 0.177764892578125
it 1 2 2 12.329421997070312 7.489382743835449 0.1368274688720703
important 1 3 9 11.567733764648438 7.796605110168457 0
to 1 4 2 1.760215401649475 3.051922559738159 4.744682550430298
invite 1 5 6 14.454313278198242 6.1975932121276855 0
to 1 6 2 6.129480838775635 5.704381465911865 0.4932117462158203
our 1 7 3 10.85714340209961 7.4137654304504395 0
party 1 8 5 7.2617268562316895 9.396753311157227 0
? 1 9 1 8.364701271057129 5.188838958740234 4.207914352416992
who 2 0 3 6.537755489349365 8.059144020080566 0
is 2 1 2 1.0521575212478638 4.956257343292236 3.10288667678833
it 2 2 2 5.5963664054870605 7.474691390991211 0
probable 2 3 8 10.713544845581055 6.882925510406494 0.5917658805847168
that 2 4 4 1.6492416858673096 3.079331398010254 3.8035941123962402
bill 2 5 4 13.639369010925293 6.075533390045166 0
likes 2 6 5 16.504398345947266 5.034827709197998 1.040705680847168
? 2 7 1 8.254016876220703 4.10675573348999 0.9280719757080078
which 3 0 5 5.967677116394043 8.073720932006836 0
book 3 1 4 16.532922744750977 3.753626585006714 4.320094347000122
did 3 2 3 8.27691650390625 8.253231048583984 0
<unk> 3 3 5 7.254411697387695 6.439329147338867 1.8139019012451172
hear 3 4 4 11.828367233276367 6.953147888183594 0
a 3 5 1 5.569231033325195 4.767277717590332 2.1858701705932617
rumor 3 6 5 11.815902709960938 10.062718391418457 0
that 3 7 4 3.069427251815796 3.3212363719940186 6.7414820194244385
you 3 8 3 4.250771522521973 6.3431196212768555 0
had 3 9 3 7.213843822479248 6.823713779449463 0
read 3 10 4 10.04297924041748 7.131365776062012 0
? 3 11 1 0.5602385997772217 2.7653563022613525 4.366009473800659
which 4 0 5 4.194634914398193 7.787184715270996 0
car 4 1 3 15.463374137878418 7.60614538192749 0.18103933334350586
did 4 2 3 5.654717922210693 7.430779457092285 0.17536592483520508
<unk> 4 3 5 4.563689231872559 7.182283878326416 0.24849557876586914
announce 4 4 8 12.33486557006836 8.501935958862305 0
a 4 5 1 4.287811756134033 4.494241237640381 4.007694721221924
plan 4 6 4 7.386734485626221 10.634864807128906 0
to 4 7 2 2.2347826957702637 4.173404216766357 6.461460590362549
fix 4 8 3 8.740775108337402 8.661517143249512 0
? 4 9 1 8.346145629882812 5.668785572052002 2.9927315711975098
who 5 0 3 3.869185209274292 6.267467975616455 0
does 5 1 4 7.518493175506592 6.498277187347412 0
he 5 2 2 4.402595520019531 5.590680122375488 0.9075970649719238
like 5 3 4 8.38856029510498 6.9883856773376465 0
that 5 4 4 3.2086570262908936 4.891489028930664 2.0968966484069824
their 5 5 5 14.975706100463867 2.4000766277313232 2.491412401199341
boat 5 6 4 10.768508911132812 10.422457695007324 0
hired 5 7 5 16.55266571044922 3.9764885902404785 6.445969104766846
? 5 8 1 0.6229366660118103 3.0624942779541016 0.913994312286377
who 6 0 3 2.1302711963653564 5.413993835449219 0
is 6 1 2 1.3813985586166382 5.090295791625977 0.3236980438232422
it 6 2 2 2.5014915466308594 5.712799072265625 0
important 6 3 9 6.050889492034912 4.979904651641846 0.7328944206237793
that 6 4 4 0.3267413377761841 1.163459062576294 3.8164455890655518
<unk> 6 5 5 3.4421660900115967 7.029138088226318 0
call 6 6 4 13.04128360748291 7.4605021476745605 0
about 6 7 5 9.974861145019531 6.040794849395752 1.4197072982788086
? 6 8 1 3.138000726699829 6.382159233093262 0
who 7 0 3 0.5416813492774963 2.79369854927063 0
did 7 1 3 6.199904441833496 1.301030158996582 1.4926683902740479
he 7 2 2 0.8088337182998657 3.2244410514831543 0
hear 7 3 4 8.969767570495605 5.522451400756836 0
that 7 4 4 1.4718624353408813 4.993636608123779 0.5288147926330566
it 7 5 2 4.385260581970215 6.557732105255127 0
is 7 6 2 1.8730119466781616 4.360657691955566 2.1970744132995605
important 7 7 9 5.390008449554443 4.851062774658203 0
to 7 8 2 3.415013313293457 1.5821655988693237 3.2688971757888794
invite 7 9 6 11.43778133392334 6.513784408569336 0
? 7 10 1 2.889329195022583 5.197764873504639 1.3160195350646973
whom 8 0 4 7.805424213409424 1.3017479181289673 0
did 8 1 3 2.3162074089050293 5.591602325439453 0
she 8 2 3 7.543097972869873 1.2857831716537476 4.305819153785706
say 8 3 3 8.465768814086914 6.878018379211426 0
that 8 4 4 1.95949387550354 3.2980635166168213 3.5799548625946045
it 8 5 2 2.0947377681732178 5.326862812042236 0
is 8 6 2 0.7918351888656616 3.3772380352020264 1.94962477684021
probable 8 7 8 12.670620918273926 2.4656171798706055 0.9116208553314209
<unk> 8 8 5 17.56024169921875 0.09834297746419907 2.3672742024064064
saw 8 9 3 22.64545249938965 0.06175138056278229 0.03659159690141678
? 8 10 1 0.005041623022407293 0.038701679557561874 0.023049701005220413
what 9 0 4 11.188396453857422 1.6681336164474487 0
is 9 1 2 2.2323062419891357 5.311624526977539 0
it 9 2 2 0.307885080575943 1.2912486791610718 4.020375847816467
important 9 3 9 0.014310835860669613 0.14572446048259735 1.1455242186784744
that 9 4 4 10.034818649291992 0.1290079802274704 0.016716480255126953
<unk> 9 5 5 1.5037368535995483 5.761655330657959 0
ate 9 6 3 13.841318130493164 7.250542163848877 0
? 9 7 1 4.8049726486206055 6.976123332977295 0.27441883087158203
what 10 0 4 6.958438873291016 4.116353511810303 0
did 10 1 3 5.869321346282959 1.2857639789581299 2.830589532852173
they 10 2 4 4.9697089195251465 3.179562568664551 0
not 10 3 3 8.672163009643555 6.612360954284668 0
like 10 4 4 5.812075138092041 7.099461078643799 0
that 10 5 4 0.9962278008460999 4.2252678871154785 2.8741931915283203
<unk> 10 6 5 4.5687737464904785 7.33637809753418 0
claimed 10 7 7 10.744545936584473 7.872734069824219 0
that 10 8 4 0.9976581335067749 3.3222250938415527 4.550508975982666
his 10 9 3 6.100323677062988 5.802513122558594 0
story 10 10 5 8.722204208374023 9.486249923706055 0
is 10 11 2 1.1100918054580688 4.2103705406188965 5.275879383087158
? 10 12 1 11.015998840332031 3.599362850189209 0.6110076904296875
which 11 0 5 2.4005584716796875 5.4741106033325195 0
experience 11 1 10 13.395028114318848 4.726747035980225 0.7473635673522949
did 11 2 3 4.459720611572266 8.083855628967285 0
<unk> 11 3 5 1.5120271444320679 4.316394329071045 3.7674612998962402
write 11 4 5 7.312162399291992 7.870306015014648 0
a 11 5 1 3.46626353263855 3.2255313396453857 4.644774675369263
story 11 6 5 3.737879514694214 7.92629861831665 0
to 11 7 2 4.706119060516357 3.591142177581787 4.335156440734863
share 11 8 5 12.96182918548584 7.895376682281494 0
? 11 9 1 0.845487654209137 2.8520755767822266 5.043301105499268
what 12 0 4 3.4929587841033936 4.168165683746338 0
do 12 1 2 8.685367584228516 1.6423182487487793 2.5258474349975586
you 12 2 3 3.9910941123962402 2.397245168685913 0
hate 12 3 4 12.345663070678711 4.686927795410156 0
that 12 4 4 7.304816722869873 0.17406681180000305 4.512860983610153
their 12 5 5 8.608250617980957 6.043515682220459 0
story 12 6 5 1.9742820262908936 8.251486778259277 0
buys 12 7 4 19.39722442626953 2.651005744934082 5.600481033325195
them 12 8 4 10.543355941772461 0.7409183979034424 1.9100873470306396
? 12 9 1 0.2644599378108978 1.3635308742523193 0
what 13 0 4 1.95114266872406 4.261668682098389 0
did 13 1 3 0.7317554354667664 3.485476493835449 0.7761921882629395
she 13 2 3 5.700894832611084 3.329113245010376 0.15636324882507324
say 13 3 3 6.849809169769287 4.183289051055908 0
that 13 4 4 0.10291488468647003 0.657416820526123 3.525872230529785
<unk> 13 5 5 1.4527572393417358 4.758694171905518 0
thinks 13 6 6 12.497000694274902 6.228214740753174 0
that 13 7 4 0.2910970449447632 1.5602866411209106 4.667928099632263
their 13 8 5 6.510221004486084 5.091716766357422 0
cat 13 9 3 14.548463821411133 4.561761856079102 0.5299549102783203
wears 13 10 5 14.4110746383667 6.489660739898682 0
? 13 11 1 5.56478214263916 5.788039207458496 0.7016215324401855
who 14 0 3 4.340170860290527 3.200834035873413 0
is 14 1 2 1.9438234567642212 2.2061164379119873 0.9947175979614258
it 14 2 2 0.9765911102294922 4.5025634765625 0
important 14 3 9 0.0647401362657547 0.5169258117675781 3.985637664794922
to 14 4 2 10.92154598236084 0.06970755755901337 0.44721825420856476
call 14 5 4 5.088284015655518 7.613985061645508 0
to 14 6 2 6.83392333984375 2.9075915813446045 4.706393480300903
our 14 7 3 6.776645660400391 7.199742794036865 0
party 14 8 5 2.270216703414917 7.3808274269104 0
? 14 9 1 1.0734697580337524 4.238931179046631 3.1418962478637695
=========================================================================================
| End of testing | test loss  4.14 | test ppl    62.90
=========================================================================================
