word sentid sentpos wlen surp entropy entred
what 0 0 4 5.899620056152344 6.767085075378418 0
did 0 1 3 6.8205885887146 7.012754440307617 0
i 0 2 1 9.482465744018555 5.698708534240723 1.3140459060668945
buy 0 3 3 13.381423950195312 6.34000301361084 0
a 0 4 1 6.052594184875488 6.296884536743164 0.04311847686767578
guitar 0 5 6 12.495200157165527 9.883462905883789 0
for 0 6 3 7.231184005737305 6.837073802947998 3.046389102935791
myself 0 7 6 12.24957275390625 7.547171592712402 0
because 0 8 7 8.267189979553223 6.04031229019165 1.506859302520752
they 0 9 4 5.710679531097412 5.78464412689209 0.25566816329956055
heard 0 10 5 11.293327331542969 7.262446880340576 0
? 0 11 1 5.8167619705200195 5.9521803855896 1.3102664947509766
what 1 0 4 5.899620056152344 6.767085075378418 0
will 1 1 4 9.804744720458984 7.012754440307617 0
they 1 2 4 6.339760780334473 7.009312629699707 0.0034418106079101562
fail 1 3 4 13.845921516418457 6.245523929595947 0.7637887001037598
the 1 4 3 9.813258171081543 4.139833927154541 2.1056900024414062
test 1 5 4 11.531086921691895 9.57330322265625 0
if 1 6 2 8.995234489440918 7.303250789642334 2.270052433013916
they 1 7 4 5.470369338989258 7.061595916748047 0.2416548728942871
do 1 8 2 5.656458377838135 6.499765872955322 0.5618300437927246
not 1 9 3 8.54417610168457 6.998742580413818 0
? 1 10 1 4.669344902038574 7.370582580566406 0
whom 2 0 4 7.521265029907227 6.767085075378418 0
will 2 1 4 11.47049331665039 5.847937107086182 0.9191479682922363
he 2 2 2 7.987588405609131 7.740818023681641 0
hire 2 3 4 14.029556274414062 7.176249980926514 0.564568042755127
someone 2 4 7 10.985411643981934 6.307985305786133 0.8682646751403809
if 2 5 2 11.362960815429688 4.645498752593994 1.6624865531921387
i 2 6 1 7.395921230316162 6.84513521194458 0
need 2 7 4 9.178098678588867 6.818122386932373 0.02701282501220703
? 2 8 1 5.80809211730957 5.819223403930664 0.998898983001709
what 3 0 4 5.899620056152344 6.767085075378418 0
has 3 1 3 10.269509315490723 7.012754440307617 0
he 3 2 2 8.739555358886719 6.456508159637451 0.556246280670166
been 3 3 4 7.086277961730957 6.948254585266113 0
circulating 3 4 11 19.676218032836914 8.149744987487793 0
who 3 5 3 4.270823001861572 6.770074844360352 1.3796701431274414
he 3 6 2 8.20705509185791 6.596120834350586 0.17395401000976562
thought 3 7 7 9.382441520690918 5.2949910163879395 1.3011298179626465
was 3 8 3 7.279855728149414 5.877891540527344 0
? 3 9 1 4.625082492828369 7.5763654708862305 0
what 4 0 4 5.899620056152344 6.767085075378418 0
will 4 1 4 9.804744720458984 7.012754440307617 0
he 4 2 2 7.172831058502197 7.009312629699707 0.0034418106079101562
try 4 3 3 11.0062894821167 6.2428975105285645 0.7664151191711426
to 4 4 2 0.9869679808616638 4.045440673828125 2.1974568367004395
call 4 5 4 3.7699244022369385 7.610029220581055 0
you 4 6 3 7.523133277893066 6.433670520782471 1.176358699798584
if 4 7 2 9.994943618774414 6.505295753479004 0
she 4 8 3 4.543375015258789 6.816756725311279 0
buys 4 9 4 17.427946090698242 5.927445888519287 0.8893108367919922
? 4 10 1 7.5741353034973145 5.92104434967041 0.006401538848876953
what 5 0 4 5.899620056152344 6.767085075378418 0
did 5 1 3 6.8205885887146 7.012754440307617 0
she 5 2 3 5.463521480560303 5.698708534240723 1.3140459060668945
say 5 3 3 3.318729877471924 6.499430179595947 0
she 5 4 3 3.9637694358825684 5.401866436004639 1.0975637435913086
would 5 5 5 7.706153392791748 5.616692543029785 0
like 5 6 4 3.4289371967315674 6.49337911605835 0
the 5 7 3 9.704894065856934 3.486649751663208 3.0067293643951416
man 5 8 3 9.639397621154785 9.606444358825684 0
if 5 9 2 10.436468124389648 4.756333351135254 4.85011100769043
he 5 10 2 6.215378761291504 6.692537784576416 0
read 5 11 4 9.69650936126709 5.671884059906006 1.0206537246704102
? 5 12 1 6.471357822418213 4.434075832366943 1.2378082275390625
where 6 0 5 9.704785346984863 6.767085075378418 0
did 6 1 3 7.355902194976807 6.83947229385376 0
i 6 2 1 9.535058975219727 6.8715033531188965 0
buy 6 3 3 11.80264949798584 7.407741069793701 0
a 6 4 1 5.437990665435791 6.667741775512695 0.7399992942810059
coffee 6 5 6 11.446455001831055 10.100692749023438 0
for 6 6 3 8.305685043334961 8.580796241760254 1.5198965072631836
myself 6 7 6 12.978031158447266 7.7727131843566895 0.8080830574035645
because 6 8 7 8.486336708068848 5.903451919555664 1.8692612648010254
i 6 9 1 6.686949729919434 5.649957656860352 0.2534942626953125
went 6 10 4 9.04024600982666 7.137596607208252 0
? 6 11 1 6.85945987701416 4.2113494873046875 2.9262471199035645
what 7 0 4 5.899620056152344 6.767085075378418 0
will 7 1 4 9.804744720458984 7.012754440307617 0
he 7 2 2 7.172831058502197 7.009312629699707 0.0034418106079101562
circulate 7 3 9 19.943321228027344 6.2428975105285645 0.7664151191711426
a 7 4 1 8.137279510498047 6.070773124694824 0.17212438583374023
call 7 5 4 3.35745906829834 8.462959289550781 0
if 7 6 2 8.619794845581055 5.9446702003479 2.518289089202881
she 7 7 3 4.831538677215576 7.024497985839844 0
buys 7 8 4 17.362342834472656 5.793248176574707 1.2312498092651367
? 7 9 1 7.5895867347717285 5.8332600593566895 0
whom 8 0 4 7.521265029907227 6.767085075378418 0
did 8 1 3 7.396638870239258 5.847937107086182 0.9191479682922363
she 8 2 3 6.662182807922363 6.214839935302734 0
say 8 3 3 3.7656197547912598 7.216958045959473 0
that 8 4 4 4.288646221160889 5.393163681030273 1.8237943649291992
she 8 5 3 4.134885787963867 6.545871734619141 0
gave 8 6 4 10.0830659866333 6.486103534698486 0.0597681999206543
a 8 7 1 6.997661113739014 4.19323205947876 2.2928714752197266
guitar 8 8 6 13.497901916503906 9.15794849395752 0
to 8 9 2 1.7689454555511475 6.340622901916504 2.8173255920410156
me 8 10 2 8.045979499816895 7.074222087860107 0
when 8 11 4 8.706363677978516 5.899177074432373 1.1750450134277344
i 8 12 1 6.356470584869385 6.801342010498047 0
hired 8 13 5 12.03491497039795 6.605100154876709 0.1962418556213379
? 8 14 1 5.288214206695557 5.6652398109436035 0.9398603439331055
what 9 0 4 5.899620056152344 6.767085075378418 0
did 9 1 3 6.8205885887146 7.012754440307617 0
he 9 2 2 6.842580318450928 5.698708534240723 1.3140459060668945
get 9 3 3 8.565473556518555 6.8069658279418945 0
a 9 4 1 7.219875812530518 6.512612342834473 0.2943534851074219
new 9 5 3 7.742469310760498 8.871171951293945 0
phone 9 6 5 13.750333786010742 8.184191703796387 0.6869802474975586
for 9 7 3 10.516057014465332 2.153899908065796 6.030291795730591
<unk> 9 8 5 5.875150203704834 7.162426471710205 0
because 9 9 7 9.591968536376953 6.262945652008057 0.8994808197021484
she 9 10 3 4.461199760437012 6.132930278778076 0.13001537322998047
saw 9 11 3 8.63173770904541 5.923531532287598 0.20939874649047852
? 9 12 1 5.076775550842285 6.9781575202941895 0
what 10 0 4 5.899620056152344 6.767085075378418 0
did 10 1 3 6.8205885887146 7.012754440307617 0
you 10 2 3 6.47465705871582 5.698708534240723 1.3140459060668945
need 10 3 4 9.3927001953125 6.99333381652832 0
to 10 4 2 1.8422834873199463 4.875383377075195 2.117950439453125
do 10 5 2 4.82829475402832 6.956963539123535 0
that 10 6 4 6.715224266052246 4.844287395477295 2.1126761436462402
if 10 7 2 9.224831581115723 6.141589164733887 0
