word sentid sentpos wlen surp entropy entred
where 0 0 5 10.061327934265137 5.446235656738281 0
did 0 1 3 8.036116600036621 6.275635242462158 0
<unk> 0 2 5 6.194826602935791 7.4450483322143555 0
ask 0 3 3 13.242255210876465 7.675498962402344 0
who 0 4 3 4.16043758392334 5.925602912902832 1.7498960494995117
<unk> 0 5 5 6.6015753746032715 5.325638771057129 0.5999641418457031
took 0 6 4 12.787738800048828 5.810558319091797 0
? 0 7 1 6.7584075927734375 6.766288757324219 0
what 1 0 4 6.637751579284668 5.446235656738281 0
did 1 1 3 7.583070755004883 6.355987548828125 0
she 1 2 3 7.291717052459717 7.393533229827881 0
say 1 3 3 5.372924327850342 8.544690132141113 0
that 1 4 4 3.1885714530944824 5.672635078430176 2.8720550537109375
<unk> 1 5 5 5.639804363250732 6.58131217956543 0
asked 1 6 5 13.382184982299805 6.326058387756348 0.25525379180908203
who 1 7 3 4.484927177429199 5.178084850311279 1.1479735374450684
will 1 8 4 9.911316871643066 5.0091423988342285 0.16894245147705078
read 1 9 4 10.361152648925781 7.688976287841797 0
? 1 10 1 6.337307453155518 5.548990726470947 2.1399855613708496
where 2 0 5 10.061327934265137 5.446235656738281 0
did 2 1 3 8.036116600036621 6.275635242462158 0
<unk> 2 2 5 6.194826602935791 7.4450483322143555 0
ask 2 3 3 13.242255210876465 7.675498962402344 0
how 2 4 3 9.601720809936523 5.925602912902832 1.7498960494995117
<unk> 2 5 5 5.835091590881348 5.218938827514648 0.7066640853881836
went 2 6 4 11.1989107131958 6.075717926025391 0
? 2 7 1 5.328241348266602 3.882239580154419 2.1934783458709717
what 3 0 4 6.637751579284668 5.446235656738281 0
did 3 1 3 7.583070755004883 6.355987548828125 0
will 3 2 4 10.695805549621582 7.393533229827881 0
ask 3 3 3 9.143400192260742 8.125261306762695 0
why 3 4 3 8.461402893066406 5.550364971160889 2.5748963356018066
<unk> 3 5 5 5.805812835693359 5.79966926574707 0
wears 3 6 5 15.601213455200195 6.2120361328125 0
? 3 7 1 7.8707756996154785 2.8100426197052 3.4019935131073
what 4 0 4 6.637751579284668 5.446235656738281 0
did 4 1 3 7.583070755004883 6.355987548828125 0
she 4 2 3 7.291717052459717 7.393533229827881 0
say 4 3 3 5.372924327850342 8.544690132141113 0
that 4 4 4 3.1885714530944824 5.672635078430176 2.8720550537109375
will 4 5 4 9.408905982971191 6.58131217956543 0
thinks 4 6 6 13.661805152893066 7.5777058601379395 0
he 4 7 2 6.1021342277526855 5.77426815032959 1.8034377098083496
knows 4 8 5 11.378985404968262 6.547260761260986 0
where 4 9 5 7.694709300994873 4.58888053894043 1.9583802223205566
<unk> 4 10 5 6.731111526489258 4.5671210289001465 0.021759510040283203
announced 4 11 9 18.613088607788086 5.569731712341309 0
? 4 12 1 5.764463424682617 5.74102783203125 0
what 5 0 4 6.637751579284668 5.446235656738281 0
did 5 1 3 7.583070755004883 6.355987548828125 0
they 5 2 4 7.000774383544922 7.393533229827881 0
not 5 3 3 8.037369728088379 7.022763729095459 0.3707695007324219
like 5 4 4 6.129152297973633 5.886453151702881 1.1363105773925781
that 5 5 4 4.384703636169434 6.923637866973877 0
<unk> 5 6 5 6.318136215209961 6.926675796508789 0
wonders 5 7 7 15.94881534576416 6.767239570617676 0.15943622589111328
how 5 8 3 6.580321311950684 4.413645267486572 2.3535943031311035
<unk> 5 9 5 6.851688385009766 4.361114501953125 0.052530765533447266
was 5 10 3 8.978556632995605 5.905935287475586 0
? 5 11 1 4.88032865524292 8.007535934448242 0
what 6 0 4 6.637751579284668 5.446235656738281 0
did 6 1 3 7.583070755004883 6.355987548828125 0
<unk> 6 2 5 5.573270320892334 7.393533229827881 0
ask 6 3 3 12.857804298400879 7.765265464782715 0
when 6 4 4 10.942614555358887 5.523808002471924 2.241457462310791
<unk> 6 5 5 5.155162334442139 6.957738399505615 0
ate 6 6 3 13.411331176757812 6.77758264541626 0.18015575408935547
? 6 7 1 8.307412147521973 3.3226733207702637 3.454909324645996
what 7 0 4 6.637751579284668 5.446235656738281 0
does 7 1 4 10.715597152709961 6.355987548828125 0
<unk> 7 2 5 5.81901741027832 6.349392414093018 0.006595134735107422
wonder 7 3 6 12.878257751464844 7.33887243270874 0
