word sentid sentpos wlen surp entropy entred
how 0 0 3 11.784708023071289 4.113549709320068 0
did 0 1 3 4.562579154968262 7.019876480102539 0
bill 0 2 4 14.526233673095703 6.068896293640137 0.9509801864624023
claim 0 3 5 14.10563850402832 7.133227348327637 0
that 0 4 4 0.8315247297286987 3.64810848236084 3.485118865966797
today 0 5 5 12.409394264221191 6.669124603271484 0
is 0 6 2 7.208853721618652 6.152254581451416 0.5168700218200684
his 0 7 3 8.101028442382812 5.878960132598877 0.27329444885253906
last 0 8 4 9.639253616333008 8.11497974395752 0
day 0 9 3 6.109869480133057 9.313431739807129 0
? 0 10 1 3.5638222694396973 6.633327960968018 2.6801037788391113
how 1 0 3 11.784708023071289 4.113549709320068 0
does 1 1 4 6.258462905883789 7.019876480102539 0
<unk> 1 2 5 4.104686260223389 5.929819583892822 1.0900568962097168
claim 1 3 5 13.592768669128418 6.617217540740967 0
that 1 4 4 0.714024543762207 3.4479408264160156 3.169276714324951
he 1 5 2 2.716179847717285 6.533760070800781 0
has 1 6 3 7.450765132904053 4.029996871948242 2.503763198852539
a 1 7 1 3.8046889305114746 7.113951683044434 0
boat 1 8 4 14.230206489562988 9.332982063293457 0
and 1 9 3 7.446813583374023 5.250807285308838 4.082174777984619
a 1 10 1 4.03283166885376 7.084273815155029 0
car 1 11 3 8.138025283813477 9.961216926574707 0
? 1 12 1 4.877403736114502 6.122724533081055 3.8384923934936523
how 2 0 3 11.784708023071289 4.113549709320068 0
did 2 1 3 4.562579154968262 7.019876480102539 0
she 2 2 3 5.030673027038574 6.068896293640137 0.9509801864624023
think 2 3 5 12.021733283996582 5.5989179611206055 0.46997833251953125
that 2 4 4 1.9306432008743286 5.068604946136475 0.5303130149841309
she 2 5 3 3.0889508724212646 6.834706783294678 0
bought 2 6 6 12.181642532348633 4.770540237426758 2.06416654586792
beans 2 7 5 14.003952980041504 7.067397117614746 0
and 2 8 3 5.526081085205078 6.587350845336914 0.48004627227783203
<unk> 2 9 5 3.5372352600097656 8.267193794250488 0
? 2 10 1 4.599759101867676 6.835136890411377 1.4320569038391113
how 3 0 3 11.784708023071289 4.113549709320068 0
does 3 1 4 6.258462905883789 7.019876480102539 0
<unk> 3 2 5 4.104686260223389 5.929819583892822 1.0900568962097168
claim 3 3 5 13.592768669128418 6.617217540740967 0
that 3 4 4 0.714024543762207 3.4479408264160156 3.169276714324951
he 3 5 2 2.716179847717285 6.533760070800781 0
can 3 6 3 8.719780921936035 4.029996871948242 2.503763198852539
make 3 7 4 8.21340274810791 8.035581588745117 0
<unk> 3 8 5 5.12025260925293 7.145882606506348 0.8896989822387695
and 3 9 3 7.730705261230469 6.897031307220459 0.24885129928588867
espresso 3 10 8 19.432783126831055 7.184994697570801 0
? 3 11 1 4.475966930389404 6.384372234344482 0.8006224632263184
how 4 0 3 11.784708023071289 4.113549709320068 0
does 4 1 4 6.258462905883789 7.019876480102539 0
she 4 2 3 5.256869316101074 5.929819583892822 1.0900568962097168
know 4 3 4 10.75271224975586 5.768035411834717 0.16178417205810547
that 4 4 4 1.574554204940796 5.2589311599731445 0.5091042518615723
she 4 5 3 3.5517237186431885 6.75223970413208 0
failed 4 6 6 14.19279670715332 4.696970462799072 2.055269241333008
the 4 7 3 7.013693809509277 5.291414737701416 0
test 4 8 4 11.8135986328125 10.832618713378906 0
? 4 9 1 3.161348342895508 7.5185546875 3.3140640258789062
how 5 0 3 11.784708023071289 4.113549709320068 0
did 5 1 3 4.562579154968262 7.019876480102539 0
he 5 2 2 2.323564052581787 6.068896293640137 0.9509801864624023
say 5 3 3 9.96502685546875 5.661624431610107 0.4072718620300293
that 5 4 4 1.1727004051208496 4.49857759475708 1.1630468368530273
he 5 5 2 2.624342203140259 6.500669002532959 0
went 5 6 4 9.420259475708008 4.322136878967285 2.178532123565674
to 5 7 2 4.476100444793701 5.914619445800781 0
school 5 8 6 11.316176414489746 6.990267753601074 0
? 5 9 1 3.9700422286987305 6.558984279632568 0.43128347396850586
how 6 0 3 11.784708023071289 4.113549709320068 0
does 6 1 4 6.258462905883789 7.019876480102539 0
will 6 2 4 9.619406700134277 5.929819583892822 1.0900568962097168
think 6 3 5 11.539200782775879 7.3249125480651855 0
that 6 4 4 1.633950114250183 5.245874404907227 2.079038143157959
bill 6 5 4 14.86019229888916 7.072012424468994 0
is 6 6 2 6.767735481262207 6.9043049812316895 0.1677074432373047
pregnant 6 7 8 15.17088794708252 6.45443868637085 0.44986629486083984
in 6 8 2 7.796982765197754 5.341492176055908 1.1129465103149414
class 6 9 5 13.64173412322998 7.261317253112793 0
? 6 10 1 3.3479115962982178 6.619853496551514 0.6414637565612793
how 7 0 3 11.784708023071289 4.113549709320068 0
