word sentid sentpos wlen surp entropy entred
? 0 0 1 11.850226402282715 7.472122669219971 0
who 1 0 3 12.962233543395996 0.44296273589134216 0
that 1 1 4 13.004535675048828 8.144000053405762 0
went 1 2 4 12.011592864990234 6.884922504425049 1.259077548980713
is 1 3 2 10.857492446899414 4.776385307312012 2.108537197113037
likely 1 4 6 9.31766128540039 8.709521293640137 0
home 1 5 4 11.68567943572998 3.341395854949951 5.3681254386901855
the 2 0 3 6.863096237182617 3.3120219707489014 0
about 2 1 5 18.293869018554688 10.000690460205078 0
funny 2 2 5 17.471960067749023 5.926247596740723 4.0744428634643555
story 2 3 5 9.989913940429688 9.713146209716797 0
? 2 4 1 7.068207740783691 7.31580924987793 2.397336959838867
whom 3 0 4 10.956259727478027 6.89689302444458 0
was 3 1 3 6.223759174346924 6.082409858703613 0.8144831657409668
circulating 4 0 11 18.786026000976562 6.952045917510986 0
that 4 1 4 6.453697204589844 8.775632858276367 0
been 4 2 4 10.36325454711914 7.918157577514648 0.8574752807617188
rumor 4 3 5 20.837390899658203 9.484028816223145 0
has 4 4 3 7.810671806335449 5.637382984161377 3.8466458320617676
what 4 5 4 11.975337982177734 6.121146202087402 0
you 4 6 3 5.297023296356201 7.023246765136719 0
a 4 7 1 15.51085090637207 6.400976181030273 0.6222705841064453
read 4 8 4 11.276715278625488 9.650487899780273 0
? 4 9 1 1.2005020380020142 3.02746319770813 6.6230247020721436
account 5 0 7 15.933568000793457 7.299026966094971 0
was 5 1 3 3.2533342838287354 6.479419708251953 0.8196072578430176
the 5 2 3 4.795287132263184 8.75130844116211 0
what 5 3 4 11.821636199951172 10.087125778198242 0
? 5 4 1 4.627784729003906 6.291465759277344 3.7956600189208984
difficult 6 0 9 17.049365997314453 6.819056510925293 0
about 6 1 5 7.262701988220215 7.930665493011475 0
? 7 0 1 3.879920721054077 8.656473159790039 0
a 8 0 1 18.458791732788086 0.003406048286706209 0
plan 8 1 4 13.619095802307129 6.437685489654541 0
announced 8 2 9 18.607925415039062 0.5535067319869995 5.8841787576675415
is 8 3 2 11.171622276306152 5.186385154724121 0
that 8 4 4 4.01038122177124 6.016104698181152 0
who 8 5 3 14.201611518859863 0.6019061207771301 5.414198577404022
possible 8 6 8 17.656206130981445 0.6837711334228516 0
language 9 0 8 24.036544799804688 0.09138550609350204 0
? 9 1 1 0.7438324689865112 3.509766101837158 0
<unk> 10 0 5 6.413367748260498 7.966185569763184 0
that 10 1 4 7.347890377044678 4.511905193328857 3.454280376434326
