word sentid sentpos wlen surp entropy entred
what 0 0 4 6.0709757804870605 7.742798805236816 0
did 0 1 3 8.338109970092773 4.518370151519775 3.224428653717041
i 0 2 1 7.575657844543457 5.402209758758545 0
buy 0 3 3 12.34711742401123 7.3927693367004395 0
a 0 4 1 4.143791198730469 6.344455242156982 1.048314094543457
guitar 0 5 6 12.895835876464844 10.098201751708984 0
for 0 6 3 5.492686748504639 6.687347888946533 3.410853862762451
myself 0 7 6 9.438735008239746 8.704841613769531 0
because 0 8 7 10.328587532043457 5.794631481170654 2.910210132598877
they 0 9 4 4.903565406799316 6.218321800231934 0
heard 0 10 5 10.616061210632324 7.606949329376221 0
? 0 11 1 4.234536170959473 6.299265384674072 1.3076839447021484
what 1 0 4 6.0709757804870605 7.742798805236816 0
will 1 1 4 10.967769622802734 4.518370151519775 3.224428653717041
they 1 2 4 7.795654296875 6.969892501831055 0
fail 1 3 4 12.993546485900879 8.32255744934082 0
the 1 4 3 3.9533989429473877 6.332844257354736 1.989713191986084
test 1 5 4 11.312867164611816 9.595870018005371 0
if 1 6 2 10.128853797912598 7.9410319328308105 1.6548380851745605
they 1 7 4 5.238251686096191 6.4821577072143555 1.458874225616455
do 1 8 2 8.114831924438477 7.826043605804443 0
not 1 9 3 6.295634746551514 6.425811767578125 1.4002318382263184
? 1 10 1 4.039798736572266 8.021097183227539 0
whom 2 0 4 6.603260517120361 7.742798805236816 0
will 2 1 4 10.437628746032715 6.11871337890625 1.6240854263305664
he 2 2 2 10.12954044342041 6.539922714233398 0
hire 2 3 4 12.431269645690918 8.350350379943848 0
someone 2 4 7 8.379877090454102 6.320493221282959 2.0298571586608887
if 2 5 2 11.140568733215332 3.6481776237487793 2.6723155975341797
i 2 6 1 7.089051246643066 6.430865287780762 0
need 2 7 4 10.564311981201172 7.282227039337158 0
? 2 8 1 4.312602996826172 6.898420810699463 0.3838062286376953
what 3 0 4 6.0709757804870605 7.742798805236816 0
has 3 1 3 7.969581127166748 4.518370151519775 3.224428653717041
he 3 2 2 6.263514518737793 7.243058681488037 0
been 3 3 4 6.091665267944336 8.54428482055664 0
circulating 3 4 11 18.909400939941406 6.177269458770752 2.3670153617858887
who 3 5 3 7.904888153076172 6.521120548248291 0
he 3 6 2 5.660867691040039 8.109640121459961 0
thought 3 7 7 7.407871246337891 8.146781921386719 0
was 3 8 3 4.75136137008667 6.632314205169678 1.514467716217041
? 3 9 1 4.017930507659912 5.539081573486328 1.0932326316833496
what 4 0 4 6.0709757804870605 7.742798805236816 0
will 4 1 4 10.967769622802734 4.518370151519775 3.224428653717041
he 4 2 2 8.079384803771973 6.969892501831055 0
try 4 3 3 9.811421394348145 8.503243446350098 0
to 4 4 2 4.947755336761475 6.682332992553711 1.8209104537963867
call 4 5 4 9.133188247680664 9.317347526550293 0
you 4 6 3 7.126838684082031 6.105039596557617 3.212307929992676
if 4 7 2 10.034774780273438 7.73056697845459 0
she 4 8 3 8.092778205871582 5.985644817352295 1.744922161102295
buys 4 9 4 16.12453269958496 8.494529724121094 0
? 4 10 1 3.0758650302886963 6.06350564956665 2.4310240745544434
what 5 0 4 6.0709757804870605 7.742798805236816 0
did 5 1 3 8.338109970092773 4.518370151519775 3.224428653717041
she 5 2 3 7.942416667938232 5.402209758758545 0
say 5 3 3 7.990149021148682 8.270098686218262 0
she 5 4 3 7.2228240966796875 6.188442707061768 2.081655979156494
would 5 5 5 6.973658561706543 7.768741607666016 0
like 5 6 4 7.416345119476318 7.818820953369141 0
the 5 7 3 4.40695333480835 6.28469181060791 1.5341291427612305
man 5 8 3 8.894887924194336 8.667998313903809 0
if 5 9 2 9.69005298614502 6.997782230377197 1.6702160835266113
he 5 10 2 5.369347095489502 6.390954971313477 0.6068272590637207
read 5 11 4 9.299051284790039 7.975222110748291 0
? 5 12 1 2.5138099193573 5.465688705444336 2.509533405303955
where 6 0 5 10.369823455810547 7.742798805236816 0
did 6 1 3 8.561909675598145 7.378345966339111 0.3644528388977051
i 6 2 1 8.204427719116211 4.8009185791015625 2.577427387237549
buy 6 3 3 12.626687049865723 6.8831400871276855 0
a 6 4 1 3.9927895069122314 6.590753555297852 0.292386531829834
coffee 6 5 6 8.397037506103516 10.301132202148438 0
for 6 6 3 6.965754985809326 6.5135064125061035 3.787625789642334
myself 6 7 6 10.695816040039062 9.517593383789062 0
because 6 8 7 10.384224891662598 6.418255805969238 3.099337577819824
i 6 9 1 5.088754653930664 6.489926338195801 0
went 6 10 4 7.278257369995117 6.9752092361450195 0
? 6 11 1 3.284886121749878 7.567879676818848 0
what 7 0 4 6.0709757804870605 7.742798805236816 0
will 7 1 4 10.967769622802734 4.518370151519775 3.224428653717041
he 7 2 2 8.079384803771973 6.969892501831055 0
circulate 7 3 9 19.974458694458008 8.503243446350098 0
a 7 4 1 5.447371959686279 5.948655605316162 2.5545878410339355
call 7 5 4 9.495959281921387 10.593914985656738 0
if 7 6 2 8.660398483276367 6.083825588226318 4.51008939743042
she 7 7 3 7.6174492835998535 6.377067565917969 0
buys 7 8 4 16.644304275512695 8.13084602355957 0
? 7 9 1 3.358694553375244 6.398193359375 1.7326526641845703
whom 8 0 4 6.603260517120361 7.742798805236816 0
did 8 1 3 6.264822483062744 6.11871337890625 1.6240854263305664
she 8 2 3 8.495321273803711 4.679773330688477 1.4389400482177734
say 8 3 3 10.077649116516113 8.238561630249023 0
that 8 4 4 2.9261960983276367 6.601387023925781 1.6371746063232422
she 8 5 3 7.001247882843018 7.763050556182861 0
gave 8 6 4 9.226420402526855 7.960876941680908 0
a 8 7 1 5.141589164733887 6.275055885314941 1.6858210563659668
guitar 8 8 6 14.33703899383545 10.562153816223145 0
to 8 9 2 6.4804158210754395 8.419775009155273 2.142378807067871
me 8 10 2 8.33681869506836 8.239917755126953 0.1798572540283203
