word sentid sentpos wlen surp entropy entred
like 0 0 4 10.199235916137695 6.971516132354736 0
does 0 1 4 13.861165046691895 5.220531463623047 1.7509846687316895
account 0 2 7 15.420512199401855 4.48768424987793 0.7328472137451172
<unk> 0 3 5 6.261599540710449 3.0038278102874756 1.483856439590454
? 0 4 1 12.608288764953613 5.533907413482666 0
whose 1 0 5 12.084080696105957 7.156725883483887 0
a 2 0 1 7.11623477935791 7.668835163116455 0
? 2 1 1 12.957183837890625 9.326886177062988 0
did 3 0 3 11.654216766357422 4.670398235321045 0
he 3 1 2 9.21267032623291 1.7880412340164185 2.8823570013046265
how 3 2 3 17.99542999267578 1.5203304290771484 0.26771080493927
buy 3 3 3 22.94082260131836 0.3073631525039673 1.2129672765731812
boat 3 4 4 22.90896987915039 0.23426970839500427 0.07309344410896301
expensive 3 5 9 24.52585220336914 0.11728560924530029 0.11698409914970398
like 4 0 4 5.721027851104736 5.0821852684021 0
whose 4 1 5 15.25434398651123 6.768002986907959 0
boat 4 2 4 14.679558753967285 10.045421600341797 0
? 4 3 1 11.582565307617188 8.864633560180664 1.1807880401611328
does 5 0 4 13.389498710632324 2.7235217094421387 0
<unk> 5 1 5 5.7709856033325195 6.59976053237915 0
trumpet 6 0 7 18.92247772216797 8.241883277893066 0
did 6 1 3 9.836591720581055 7.855088233947754 0.3867950439453125
? 6 2 1 14.128077507019043 3.3192331790924072 4.535855054855347
loaned 7 0 6 19.442855834960938 9.451464653015137 0
that 7 1 4 8.145365715026855 7.6840925216674805 1.7673721313476562
like 7 2 4 10.465797424316406 9.563580513000488 0
a 7 3 1 3.6355607509613037 8.278593063354492 1.284987449645996
they 7 4 4 12.242135047912598 9.581243515014648 0
not 7 5 3 9.625253677368164 7.767241477966309 1.8140020370483398
<unk> 7 6 5 5.23153018951416 8.87991714477539 0
how 7 7 3 12.2024564743042 6.335450172424316 2.544466972351074
yellow 7 8 6 14.705780029296875 7.099157810211182 0
they 8 0 4 7.395980358123779 9.329412460327148 0
he 8 1 2 8.923772811889648 8.306716918945312 1.022695541381836
told 8 2 4 9.169527053833008 8.132474899291992 0.1742420196533203
how 8 3 3 8.577469825744629 6.538974285125732 1.5935006141662598
not 8 4 3 9.054984092712402 6.834706783294678 0
? 8 5 1 8.825774192810059 6.461978912353516 0.3727278709411621
that 9 0 4 6.660815238952637 8.9537992477417 0
did 9 1 3 6.764673233032227 8.37199878692627 0.5818004608154297
like 9 2 4 11.048027038574219 2.1961841583251953 6.175814628601074
silly 9 3 5 15.6433687210083 7.026889801025391 0
<unk> 9 4 5 3.9276928901672363 8.885381698608398 0
she 10 0 3 8.164567947387695 8.116082191467285 0
he 10 1 2 5.894837379455566 8.135300636291504 0
that 10 2 4 9.147990226745605 7.805781364440918 0.32951927185058594
a 10 3 1 5.413952827453613 8.612998008728027 0
is 10 4 2 5.091595649719238 6.5329179763793945 2.080080032348633
good 10 5 4 8.610529899597168 7.404629707336426 0
hear 10 6 4 17.827993392944336 7.171000957489014 0.2336287498474121
how 10 7 3 4.960484027862549 6.791555881500244 0.37944507598876953
did 10 8 3 8.233280181884766 7.159483432769775 0
? 10 9 1 3.4952502250671387 6.261562347412109 0.897921085357666
teacher 11 0 7 16.67209243774414 6.249466896057129 0
