word sentid sentpos wlen surp entropy entred
who 0 0 3 12.38679027557373 0.5065810680389404 0
did 0 1 3 2.2396769523620605 6.845168590545654 0
he 0 2 2 1.4402549266815186 5.3034515380859375 1.5417170524597168
hear 0 3 4 0.4728814363479614 2.9757907390594482 2.3276607990264893
that 0 4 4 0.27371537685394287 1.6550040245056152 1.320786714553833
it 0 5 2 6.276182174682617 3.7984206676483154 0
is 0 6 2 5.572065353393555 4.9012131690979 0
important 0 7 9 9.45647144317627 6.8376874923706055 0
to 0 8 2 0.7824813723564148 2.456242799758911 4.381444692611694
see 0 9 3 5.7860894203186035 7.931772232055664 0
? 0 10 1 6.419249057769775 4.049737453460693 3.8820347785949707
what 1 0 4 0.06078464537858963 0.5065810680389404 0
is 1 1 2 6.672933101654053 2.2986910343170166 0
it 1 2 2 7.4290547370910645 6.532097339630127 0
important 1 3 9 8.948199272155762 7.308063507080078 0
that 1 4 4 5.247073650360107 3.1333370208740234 4.174726486206055
<unk> 1 5 5 6.13258695602417 3.69625186920166 0
buys 1 6 4 10.920727729797363 7.992201805114746 0
? 1 7 1 0.0275979395955801 0.2290578931570053 7.763143911957741
who 2 0 3 12.38679027557373 0.5065810680389404 0
did 2 1 3 2.2396769523620605 6.845168590545654 0
he 2 2 2 1.4402549266815186 5.3034515380859375 1.5417170524597168
hear 2 3 4 0.4728814363479614 2.9757907390594482 2.3276607990264893
that 2 4 4 0.27371537685394287 1.6550040245056152 1.320786714553833
it 2 5 2 6.276182174682617 3.7984206676483154 0
is 2 6 2 5.572065353393555 4.9012131690979 0
important 2 7 9 9.45647144317627 6.8376874923706055 0
that 2 8 4 3.140815019607544 2.456242799758911 4.381444692611694
<unk> 2 9 5 4.779590606689453 3.865626811981201 0
knows 2 10 5 10.743221282958984 7.445233345031738 0
? 2 11 1 4.819458961486816 3.319554090499878 4.12567925453186
where 3 0 5 7.524460315704346 0.5065810680389404 0
did 3 1 3 2.967158794403076 5.379003047943115 0
<unk> 3 2 5 6.587470531463623 2.137979507446289 3.241023540496826
tell 3 3 4 9.306013107299805 8.302451133728027 0
you 3 4 3 6.049095630645752 4.800166606903076 3.502284526824951
that 3 5 4 1.4855215549468994 4.177586555480957 0.6225800514221191
she 3 6 3 2.9673802852630615 4.155460357666016 0.022126197814941406
went 3 7 4 5.899163722991943 6.408534526824951 0
? 3 8 1 0.22143283486366272 1.1376382112503052 5.270896315574646
what 4 0 4 0.06078464537858963 0.5065810680389404 0
did 4 1 3 0.6007139682769775 2.2986910343170166 0
he 4 2 2 0.21042461693286896 0.9580833315849304 1.3406077027320862
