word sentid sentpos wlen surp entropy entred
how 0 0 3 8.618231773376465 7.213894367218018 0
did 0 1 3 4.851161479949951 4.26262903213501 2.951265335083008
bill 0 2 4 14.530000686645508 5.139872074127197 0
claim 0 3 5 9.91112995147705 7.502011299133301 0
that 0 4 4 3.3520209789276123 5.729727745056152 1.7722835540771484
today 0 5 5 13.603219985961914 6.626070976257324 0
is 0 6 2 6.081221103668213 6.31040620803833 0.31566476821899414
his 0 7 3 8.540727615356445 4.160366535186768 2.1500396728515625
last 0 8 4 9.593104362487793 8.445996284484863 0
day 0 9 3 7.577408313751221 9.325420379638672 0
? 0 10 1 3.79289174079895 6.434675693511963 2.890744686126709
how 1 0 3 8.618231773376465 7.213894367218018 0
does 1 1 4 4.603298664093018 4.26262903213501 2.951265335083008
<unk> 1 2 5 3.329437494277954 5.383727073669434 0
claim 1 3 5 8.533801078796387 7.134556293487549 0
that 1 4 4 2.3521881103515625 5.568406581878662 1.5661497116088867
he 1 5 2 4.562038421630859 6.736303329467773 0
has 1 6 3 6.301656246185303 6.559167861938477 0.17713546752929688
a 1 7 1 5.414867401123047 7.260030269622803 0
boat 1 8 4 14.98943042755127 8.432707786560059 0
and 1 9 3 7.471002101898193 5.159416198730469 3.27329158782959
a 1 10 1 7.0345306396484375 5.806422710418701 0
car 1 11 3 10.270685195922852 8.690653800964355 0
? 1 12 1 2.1392884254455566 5.516602039337158 3.1740517616271973
how 2 0 3 8.618231773376465 7.213894367218018 0
did 2 1 3 4.851161479949951 4.26262903213501 2.951265335083008
she 2 2 3 6.952970504760742 5.139872074127197 0
think 2 3 5 9.281599044799805 7.357261657714844 0
that 2 4 4 1.6687533855438232 4.17451810836792 3.182743549346924
she 2 5 3 5.340255260467529 6.886431694030762 0
bought 2 6 6 14.64358139038086 6.15233039855957 0.7341012954711914
beans 2 7 5 15.734272003173828 6.2387566566467285 0
and 2 8 3 4.905271053314209 6.124930381774902 0.11382627487182617
<unk> 2 9 5 4.118687152862549 8.386588096618652 0
? 2 10 1 2.7720515727996826 5.783483982086182 2.6031041145324707
how 3 0 3 8.618231773376465 7.213894367218018 0
does 3 1 4 4.603298664093018 4.26262903213501 2.951265335083008
<unk> 3 2 5 3.329437494277954 5.383727073669434 0
claim 3 3 5 8.533801078796387 7.134556293487549 0
that 3 4 4 2.3521881103515625 5.568406581878662 1.5661497116088867
he 3 5 2 4.562038421630859 6.736303329467773 0
can 3 6 3 7.026329040527344 6.559167861938477 0.17713546752929688
make 3 7 4 8.41695785522461 6.413905620574951 0.1452622413635254
<unk> 3 8 5 4.893105983734131 6.462583541870117 0
and 3 9 3 7.414211750030518 6.977909088134766 0
espresso 3 10 8 20.71885108947754 5.8385796546936035 1.139329433441162
? 3 11 1 2.9222795963287354 7.431692123413086 0
how 4 0 3 8.618231773376465 7.213894367218018 0
does 4 1 4 4.603298664093018 4.26262903213501 2.951265335083008
she 4 2 3 7.32149600982666 5.383727073669434 0
know 4 3 4 9.086158752441406 7.279628753662109 0
that 4 4 4 2.263854742050171 4.3880815505981445 2.891547203063965
she 4 5 3 4.716517448425293 6.29909086227417 0
failed 4 6 6 11.53161907196045 6.37221097946167 0
the 4 7 3 5.197436332702637 6.101413249969482 0.2707977294921875
test 4 8 4 11.23155403137207 9.031688690185547 0
? 4 9 1 5.013195037841797 7.014394283294678 2.017294406890869
how 5 0 3 8.618231773376465 7.213894367218018 0
did 5 1 3 4.851161479949951 4.26262903213501 2.951265335083008
he 5 2 2 6.885623455047607 5.139872074127197 0
say 5 3 3 7.63234806060791 7.078398704528809 0
that 5 4 4 3.253882884979248 2.299015998840332 4.779382705688477
he 5 5 2 5.103306770324707 6.21356201171875 0
went 5 6 4 10.888596534729004 5.391757965087891 0.8218040466308594
to 5 7 2 4.181207656860352 6.408138751983643 0
school 5 8 6 9.692228317260742 6.248703956604004 0.15943479537963867
? 5 9 1 1.6611478328704834 4.891170978546143 1.3575329780578613
how 6 0 3 8.618231773376465 7.213894367218018 0
does 6 1 4 4.603298664093018 4.26262903213501 2.951265335083008
will 6 2 4 9.398967742919922 5.383727073669434 0
think 6 3 5 9.846251487731934 7.121725082397461 0
that 6 4 4 1.4688589572906494 3.961132526397705 3.160592555999756
bill 6 5 4 13.660524368286133 6.236794471740723 0
is 6 6 2 5.462150573730469 6.171020030975342 0.06577444076538086
pregnant 6 7 8 12.852720260620117 7.710907459259033 0
in 6 8 2 5.387012004852295 4.887244701385498 2.823662757873535
class 6 9 5 14.217436790466309 4.037006378173828 0.8502383232116699
