word sentid sentpos wlen surp entropy entred
who 0 0 3 10.216705322265625 0.8530983924865723 0
was 0 1 3 3.805459499359131 6.826907634735107 0
that 0 2 4 13.641336441040039 8.451040267944336 0
quipped 0 3 7 22.149572372436523 6.1562957763671875 2.2947444915771484
about 0 4 5 8.161690711975098 3.401536464691162 2.7547593116760254
<unk> 0 5 5 2.943976402282715 4.993062973022461 0
analysis 0 6 8 13.722390174865723 7.357601165771484 0
funny 0 7 5 20.09412384033203 6.1602253913879395 1.197375774383545
? 0 8 1 10.700510025024414 8.561300277709961 0
whom 1 0 4 15.892292022705078 0.8530983924865723 0
were 1 1 4 6.769362449645996 5.006701469421387 0
two 1 2 3 10.246123313903809 9.300419807434082 0
rumours 1 3 7 17.1827392578125 7.76055908203125 1.539860725402832
about 1 4 5 6.595969200134277 4.733479022979736 3.0270800590515137
waiting 1 5 7 16.96726417541504 4.505939483642578 0.2275395393371582
? 1 6 1 14.24000072479248 4.407571315765381 0.09836816787719727
who 2 0 3 10.216705322265625 0.8530983924865723 0
does 2 1 4 4.920973300933838 6.826907634735107 0
that 2 2 4 7.296897888183594 6.082598686218262 0.7443089485168457
wears 2 3 5 17.62380599975586 6.662294387817383 0
extravagant 2 4 11 17.650325775146484 4.153445243835449 2.5088491439819336
rings 2 5 5 10.772072792053223 9.374476432800293 0
make 2 6 4 12.870221138000488 5.879794597625732 3.4946818351745605
the 2 7 3 4.200199604034424 5.76210880279541 0.11768579483032227
plan 2 8 4 11.177748680114746 10.576273918151855 0
unrealistic 2 9 11 13.298965454101562 7.216472625732422 3.3598012924194336
? 2 10 1 11.883726119995117 4.434020519256592 2.78245210647583
whom 3 0 4 15.892292022705078 0.8530983924865723 0
loaned 3 1 6 21.78506088256836 5.006701469421387 0
that 3 2 4 6.204723834991455 5.722829818725586 0
<unk> 3 3 5 2.7502195835113525 8.490365982055664 0
heard 3 4 5 13.66942310333252 9.411317825317383 0
the 3 5 3 3.4869956970214844 4.708643913269043 4.70267391204834
claim 3 6 5 10.072646141052246 10.519268989562988 0
a 3 7 1 7.330208778381348 2.9042820930480957 7.614986896514893
trumpet 3 8 7 16.27140235900879 9.040842056274414 0
