word sentid sentpos wlen surp entropy entred
what 0 0 4 0.6246620416641235 2.2328031063079834 0
did 0 1 3 3.2241222858428955 4.342137336730957 0
they 0 2 4 5.069760799407959 4.8967366218566895 0
not 0 3 3 8.933355331420898 7.9070000648498535 0
like 0 4 4 7.48388147354126 8.45309066772461 0
that 0 5 4 2.677872896194458 6.741395950317383 1.7116947174072266
<unk> 0 6 5 2.7487576007843018 7.226428985595703 0
likes 0 7 5 11.431069374084473 7.09415340423584 0.13227558135986328
and 0 8 3 6.4022111892700195 7.370766639709473 0
accounts 0 9 8 15.560689926147461 8.471281051635742 0
? 0 10 1 3.865509033203125 5.5428290367126465 2.9284520149230957
who 1 0 3 5.251245975494385 2.2328031063079834 0
did 1 1 3 4.8804521560668945 6.2485880851745605 0
she 1 2 3 8.573988914489746 6.185328483581543 0.06325960159301758
hear 1 3 4 12.169611930847168 7.9458394050598145 0
a 1 4 1 4.425655364990234 6.736958980560303 1.2088804244995117
rumour 1 5 6 15.826578140258789 6.471734046936035 0.2652249336242676
about 1 6 5 0.9953139424324036 2.6705381870269775 3.8011958599090576
and 1 7 3 9.617449760437012 7.222796440124512 0
wait 1 8 4 10.356093406677246 8.72571086883545 0
for 1 9 3 0.16824255883693695 1.0988116264343262 7.626899242401123
? 1 10 1 5.54144811630249 4.754125118255615 0
what 2 0 4 0.6246620416641235 2.2328031063079834 0
did 2 1 3 3.2241222858428955 4.342137336730957 0
he 2 2 2 5.794140815734863 4.8967366218566895 0
hear 2 3 4 11.900994300842285 7.360719203948975 0
that 2 4 4 3.258639097213745 6.12080192565918 1.239917278289795
<unk> 2 5 5 2.4332332611083984 6.492684841156006 0
ate 2 6 3 11.275971412658691 7.134430408477783 0
accounts 2 7 8 15.822705268859863 7.5060811042785645 0
and 2 8 3 6.2865471839904785 3.481654167175293 4.0244269371032715
? 2 9 1 5.875576972961426 9.527810096740723 0
what 3 0 4 0.6246620416641235 2.2328031063079834 0
did 3 1 3 3.2241222858428955 4.342137336730957 0
will 3 2 4 15.159720420837402 4.8967366218566895 0
buy 3 3 3 10.143227577209473 2.697031259536743 2.1997053623199463
? 3 4 1 6.106219291687012 5.7707200050354 0
what 4 0 4 0.6246620416641235 2.2328031063079834 0
did 4 1 3 3.2241222858428955 4.342137336730957 0
you 4 2 3 6.259377479553223 4.8967366218566895 0
read 4 3 4 4.66702938079834 7.588452339172363 0
about 4 4 5 0.5279864072799683 3.0419692993164062 4.546483039855957
and 4 5 3 9.157751083374023 7.43034553527832 0
announce 4 6 8 16.08731460571289 7.832102298736572 0
about 4 7 5 8.06556510925293 5.111591339111328 2.720510959625244
? 4 8 1 6.1498847007751465 6.430927276611328 0
what 5 0 4 0.6246620416641235 2.2328031063079834 0
did 5 1 3 3.2241222858428955 4.342137336730957 0
he 5 2 2 5.794140815734863 4.8967366218566895 0
announce 5 3 8 16.120412826538086 7.360719203948975 0
a 5 4 1 4.940118312835693 6.474562168121338 0.8861570358276367
plan 5 5 4 9.405876159667969 5.770201683044434 0.7043604850769043
and 5 6 3 6.138635635375977 6.2402825355529785 0
speak 5 7 5 10.989706039428711 8.103211402893066 0
? 5 8 1 5.161174774169922 5.946883678436279 2.156327724456787
which 6 0 5 6.967977046966553 2.2328031063079834 0
subjects 6 1 8 17.433507919311523 6.444367408752441 0
did 6 2 3 7.352206230163574 7.80159330368042 0
she 6 3 3 9.5798978805542 6.686778545379639 1.1148147583007812
not 6 4 3 10.125883102416992 8.25831127166748 0
study 6 5 5 15.006950378417969 8.990428924560547 0
for 6 6 3 5.145648002624512 7.032474994659424 1.957953929901123
or 6 7 2 8.7549467086792 6.062972068786621 0.9695029258728027
fail 6 8 4 13.385375022888184 8.705095291137695 0
the 6 9 3 3.1093697547912598 4.997611045837402 3.707484245300293
test 6 10 4 12.326684951782227 8.941652297973633 0
for 6 11 3 6.3771233558654785 8.123834609985352 0.8178176879882812
? 6 12 1 7.825437068939209 7.045445442199707 1.0783891677856445
what 7 0 4 0.6246620416641235 2.2328031063079834 0
did 7 1 3 3.2241222858428955 4.342137336730957 0
<unk> 7 2 5 4.855919361114502 4.8967366218566895 0
order 7 3 5 14.949728012084961 7.866206645965576 0
for 7 4 3 5.103419303894043 7.351724624633789 0.5144820213317871
me 7 5 2 8.285612106323242 5.735108375549316 1.6166162490844727
and 7 6 3 5.5106940269470215 5.964179515838623 0
borrow 7 7 6 16.49810028076172 7.476982116699219 0
for 7 8 3 7.448558330535889 6.924225807189941 0.5527563095092773
you 7 9 3 6.983389854431152 5.6112518310546875 1.312973976135254
? 7 10 1 0.8808904886245728 4.395479202270508 1.2157726287841797
what 8 0 4 0.6246620416641235 2.2328031063079834 0
does 8 1 4 2.7486824989318848 4.342137336730957 0
will 8 2 4 13.947385787963867 4.764221668243408 0
like 8 3 4 9.747176170349121 3.0877692699432373 1.676452398300171
and 8 4 3 9.026542663574219 5.486945629119873 0
girls 8 5 5 16.567623138427734 6.806446552276611 0
? 8 6 1 2.5235166549682617 7.2656989097595215 0
what 9 0 4 0.6246620416641235 2.2328031063079834 0
did 9 1 3 3.2241222858428955 4.342137336730957 0
they 9 2 4 5.069760799407959 4.8967366218566895 0
not 9 3 3 8.933355331420898 7.9070000648498535 0
like 9 4 4 7.48388147354126 8.45309066772461 0
that 9 5 4 2.677872896194458 6.741395950317383 1.7116947174072266
will 9 6 4 11.364407539367676 7.226428985595703 0
bought 9 7 6 17.640039443969727 2.601571798324585 4.624857187271118
<unk> 9 8 5 4.135767459869385 5.950741291046143 0
and 9 9 3 5.61381196975708 6.243459224700928 0
? 9 10 1 5.108224868774414 6.834461212158203 0
what 10 0 4 0.6246620416641235 2.2328031063079834 0
did 10 1 3 3.2241222858428955 4.342137336730957 0
he 10 2 2 5.794140815734863 4.8967366218566895 0
hear 10 3 4 11.900994300842285 7.360719203948975 0
that 10 4 4 3.258639097213745 6.12080192565918 1.239917278289795
<unk> 10 5 5 2.4332332611083984 6.492684841156006 0
ate 10 6 3 11.275971412658691 7.134430408477783 0
and 10 7 3 5.931227684020996 7.5060811042785645 0
story 10 8 5 14.867528915405273 9.100996971130371 0
? 10 9 1 7.0837178230285645 1.2022625207901 7.898734450340271
which 11 0 5 6.967977046966553 2.2328031063079834 0
things 11 1 6 14.751008033752441 6.444367408752441 0
did 11 2 3 6.73054838180542 8.13261890411377 0
she 11 3 3 8.82030963897705 6.839948654174805 1.2926702499389648
solve 11 4 5 10.951807975769043 8.054516792297363 0
and 11 5 3 4.6488189697265625 6.718247890472412 1.3362689018249512
give 11 6 4 8.569918632507324 8.881499290466309 0
? 11 7 1 10.003541946411133 5.47226619720459 3.4092330932617188
what 12 0 4 0.6246620416641235 2.2328031063079834 0
did 12 1 3 3.2241222858428955 4.342137336730957 0
he 12 2 2 5.794140815734863 4.8967366218566895 0
announce 12 3 8 16.120412826538086 7.360719203948975 0
a 12 4 1 4.940118312835693 6.474562168121338 0.8861570358276367
plan 12 5 4 9.405876159667969 5.770201683044434 0.7043604850769043
and 12 6 3 6.138635635375977 6.2402825355529785 0
solve 12 7 5 11.376171112060547 8.103211402893066 0
by 12 8 2 5.856132507324219 5.08480167388916 3.0184097290039062
? 12 9 1 8.927597045898438 5.305537223815918 0
what 13 0 4 0.6246620416641235 2.2328031063079834 0
does 13 1 4 2.7486824989318848 4.342137336730957 0
<unk> 13 2 5 4.671548366546631 4.764221668243408 0
like 13 3 4 6.790844440460205 7.420477390289307 0
and 13 4 3 8.482962608337402 5.283470153808594 2.137007236480713
mothers 13 5 7 20.842370986938477 7.778006076812744 0
? 13 6 1 2.4370310306549072 6.994765758514404 0.7832403182983398
what 14 0 4 0.6246620416641235 2.2328031063079834 0
did 14 1 3 3.2241222858428955 4.342137336730957 0
she 14 2 3 7.357629776000977 4.8967366218566895 0
hear 14 3 4 12.285530090332031 7.590593338012695 0
about 14 4 5 2.129808187484741 5.828703880310059 1.7618894577026367
me 14 5 2 9.95482349395752 6.620589256286621 0
and 14 6 3 6.048038005828857 5.332340717315674 1.2882485389709473
take 14 7 4 9.463444709777832 7.367790222167969 0
about 14 8 5 6.378523349761963 5.544804096221924 1.822986125946045
you 14 9 3 6.9745354652404785 5.8229851722717285 0
? 14 10 1 0.8664627075195312 4.458346366882324 1.3646388053894043
what 15 0 4 0.6246620416641235 2.2328031063079834 0
did 15 1 3 3.2241222858428955 4.342137336730957 0
<unk> 15 2 5 4.855919361114502 4.8967366218566895 0
<unk> 15 3 5 2.4616942405700684 7.866206645965576 0
demand 15 4 6 16.31707000732422 6.785940647125244 1.080265998840332
the 15 5 3 3.899841547012329 5.658873558044434 1.1270670890808105
scandalous 15 6 10 15.741464614868164 8.591691017150879 0
rumour 15 7 6 17.733421325683594 8.261649131774902 0.33004188537597656
and 15 8 3 8.58237361907959 2.095688581466675 6.1659605503082275
whisper 15 9 7 17.36328887939453 8.22301959991455 0
? 15 10 1 3.7649974822998047 6.660409927368164 1.5626096725463867
what 16 0 4 0.6246620416641235 2.2328031063079834 0
does 16 1 4 2.7486824989318848 4.342137336730957 0
the 16 2 3 3.113166570663452 4.764221668243408 0
unrealistic 16 3 11 16.814828872680664 8.62619686126709 0
brother 16 4 7 16.099153518676758 9.053375244140625 0
like 16 5 4 10.014728546142578 6.6211256980896 2.4322495460510254
and 16 6 3 8.635174751281738 5.482391834259033 1.1387338638305664
silly 16 7 5 15.91230297088623 8.1554536819458 0
parties 16 8 7 13.514369010925293 5.841591835021973 2.313861846923828
? 16 9 1 2.2874982357025146 6.288628101348877 0
what 17 0 4 0.6246620416641235 2.2328031063079834 0
does 17 1 4 2.7486824989318848 4.342137336730957 0
the 17 2 3 3.113166570663452 4.764221668243408 0
<unk> 17 3 5 4.376051902770996 8.62619686126709 0
possibility 17 4 11 16.97635841369629 8.5867280960083 0.03946876525878906
eat 17 5 3 15.124150276184082 5.536128520965576 3.0505995750427246
probable 17 6 8 18.865184783935547 7.078425884246826 0
windows 17 7 7 12.951179504394531 4.834134101867676 2.2442917823791504
and 17 8 3 4.459164619445801 5.654603958129883 0
? 17 9 1 5.172672271728516 8.830916404724121 0
what 18 0 4 0.6246620416641235 2.2328031063079834 0
does 18 1 4 2.7486824989318848 4.342137336730957 0
the 18 2 3 3.113166570663452 4.764221668243408 0
directed 18 3 8 17.880203247070312 8.62619686126709 0
candy 18 4 5 18.309528350830078 8.31485652923584 0.31134033203125
store 18 5 5 11.550684928894043 6.032146453857422 2.282710075378418
like 18 6 4 8.731460571289062 7.5370965003967285 0
circulating 18 7 11 16.17983055114746 5.916491508483887 1.6206049919128418
salads 18 8 6 18.30936622619629 7.311379432678223 0
and 18 9 3 5.010132789611816 3.458984375 3.8523950576782227
? 18 10 1 6.462123394012451 9.299947738647461 0
what 19 0 4 0.6246620416641235 2.2328031063079834 0
did 19 1 3 3.2241222858428955 4.342137336730957 0
the 19 2 3 2.8545968532562256 4.8967366218566895 0
expensive 19 3 9 17.398300170898438 8.399925231933594 0
<unk> 19 4 5 3.6710405349731445 8.308843612670898 0.09108161926269531
analysis 19 5 8 14.275472640991211 7.9902119636535645 0.318631649017334
not 19 6 3 10.835293769836426 6.065910816192627 1.9243011474609375
like 19 7 4 8.084991455078125 8.5657958984375 0
that 19 8 4 3.039686918258667 5.9149346351623535 2.6508612632751465
the 19 9 3 6.060596466064453 7.577773094177246 0
difficult 19 10 9 8.636366844177246 8.999791145324707 0
study 19 11 5 14.292604446411133 5.16384220123291 3.835948944091797
bought 19 12 6 15.495009422302246 5.2289509773254395 0
and 19 13 3 5.1808648109436035 6.771657466888428 0
discreet 19 14 8 18.37843894958496 9.415587425231934 0
ballet 19 15 6 20.48346519470215 5.828812599182129 3.5867748260498047
? 19 16 1 1.6124275922775269 6.469663143157959 0
what 20 0 4 0.6246620416641235 2.2328031063079834 0
did 20 1 3 3.2241222858428955 4.342137336730957 0
he 20 2 2 5.794140815734863 4.8967366218566895 0
rob 20 3 3 17.999759674072266 7.360719203948975 0
a 20 4 1 8.679435729980469 4.936373233795166 2.4243459701538086
silly 20 5 5 14.982976913452148 4.048040390014648 0.8883328437805176
possibility 20 6 11 14.078629493713379 7.597485065460205 0
and 20 7 3 6.261203765869141 4.67881441116333 2.918670654296875
date 20 8 4 12.010695457458496 7.850552082061768 0
? 20 9 1 3.196263313293457 6.776736736297607 1.0738153457641602
what 21 0 4 0.6246620416641235 2.2328031063079834 0
does 21 1 4 2.7486824989318848 4.342137336730957 0
the 21 2 3 3.113166570663452 4.764221668243408 0
lucky 21 3 5 14.490485191345215 8.62619686126709 0
street 21 4 6 11.421647071838379 8.350115776062012 0.2760810852050781
hire 21 5 4 16.0443058013916 6.903249740600586 1.4468660354614258
and 21 6 3 6.231582164764404 8.02786636352539 0
accounts 21 7 8 16.084306716918945 8.457378387451172 0
? 21 8 1 4.628109931945801 5.959467887878418 2.497910499572754
what 22 0 4 0.6246620416641235 2.2328031063079834 0
did 22 1 3 3.2241222858428955 4.342137336730957 0
the 22 2 3 2.8545968532562256 4.8967366218566895 0
pretty 22 3 6 13.414048194885254 8.399925231933594 0
experience 22 4 10 10.095850944519043 7.394155979156494 1.0057692527770996
assert 22 5 6 21.185392379760742 7.1283650398254395 0.2657909393310547
for 22 6 3 8.605838775634766 5.029356479644775 2.099008560180664
me 22 7 2 7.20477819442749 4.8980255126953125 0.1313309669494629
and 22 8 3 6.3063836097717285 5.89409875869751 0
hire 22 9 4 14.419179916381836 7.482438087463379 0
for 22 10 3 6.177499771118164 5.848257541656494 1.6341805458068848
you 22 11 3 7.202577590942383 5.151974678039551 0.6962828636169434
? 22 12 1 0.8445132374763489 4.24167537689209 0.9102993011474609
what 23 0 4 0.6246620416641235 2.2328031063079834 0
did 23 1 3 3.2241222858428955 4.342137336730957 0
the 23 2 3 2.8545968532562256 4.8967366218566895 0
extravagant 23 3 11 16.546205520629883 8.399925231933594 0
cup 23 4 3 9.704909324645996 9.453401565551758 0
of 23 5 2 3.7123360633850098 7.979771614074707 1.4736299514770508
coffee 23 6 6 4.076427459716797 8.859622955322266 0
<unk> 23 7 5 15.995810508728027 0.02058902010321617 8.83903393521905
for 23 8 3 7.2753472328186035 4.83811616897583 0
me 23 9 2 8.65098762512207 6.341976642608643 0
and 23 10 3 5.807818412780762 4.861466407775879 1.4805102348327637
solve 23 11 5 14.722749710083008 7.290102481842041 0
for 23 12 3 9.014863014221191 5.262551307678223 2.0275511741638184
you 23 13 3 6.98776912689209 5.659292221069336 0
? 23 14 1 0.759431779384613 4.010116100311279 1.6491761207580566
what 24 0 4 0.6246620416641235 2.2328031063079834 0
does 24 1 4 2.7486824989318848 4.342137336730957 0
the 24 2 3 3.113166570663452 4.764221668243408 0
<unk> 24 3 5 4.376051902770996 8.62619686126709 0
language 24 4 8 4.79929780960083 8.5867280960083 0.03946876525878906
like 24 5 4 9.601846694946289 3.575469493865967 5.011258602142334
<unk> 24 6 5 2.819448947906494 5.720310688018799 0
and 24 7 3 5.357004165649414 5.955874919891357 0
? 24 8 1 4.913605690002441 4.7760396003723145 1.179835319519043
