word sentid sentpos wlen surp entropy entred
who 0 0 3 1.1113625764846802 5.446235656738281 0
did 0 1 3 6.053744792938232 6.419658184051514 0
he 0 2 2 6.733003616333008 7.789621353149414 0
hear 0 3 4 8.324590682983398 8.153535842895508 0
that 0 4 4 4.656947135925293 7.500296115875244 0.6532397270202637
it 0 5 2 4.543497562408447 7.101327419281006 0.3989686965942383
is 0 6 2 6.643221855163574 4.425413131713867 2.6759142875671387
important 0 7 9 4.094284534454346 7.119191646575928 0
to 0 8 2 1.2038668394088745 4.788103103637695 2.3310885429382324
see 0 9 3 10.468496322631836 8.621870994567871 0
? 0 10 1 4.725114822387695 6.06062126159668 2.5612497329711914
what 1 0 4 6.637751579284668 5.446235656738281 0
is 1 1 2 4.983375549316406 6.355987548828125 0
it 1 2 2 4.919511318206787 6.555501937866211 0
important 1 3 9 5.311596393585205 5.516975402832031 1.0385265350341797
that 1 4 4 5.00786018371582 5.0821733474731445 0.4348020553588867
<unk> 1 5 5 5.375133991241455 6.965910911560059 0
buys 1 6 4 18.299001693725586 5.916823863983154 1.0490870475769043
? 1 7 1 5.626604080200195 5.829370021820068 0.08745384216308594
who 2 0 3 1.1113625764846802 5.446235656738281 0
did 2 1 3 6.053744792938232 6.419658184051514 0
he 2 2 2 6.733003616333008 7.789621353149414 0
hear 2 3 4 8.324590682983398 8.153535842895508 0
that 2 4 4 4.656947135925293 7.500296115875244 0.6532397270202637
it 2 5 2 4.543497562408447 7.101327419281006 0.3989686965942383
is 2 6 2 6.643221855163574 4.425413131713867 2.6759142875671387
important 2 7 9 4.094284534454346 7.119191646575928 0
that 2 8 4 6.0880889892578125 4.788103103637695 2.3310885429382324
<unk> 2 9 5 5.681717872619629 6.541011810302734 0
knows 2 10 5 12.070343971252441 5.702399253845215 0.8386125564575195
? 2 11 1 5.8733415603637695 5.108282566070557 0.5941166877746582
where 3 0 5 10.061327934265137 5.446235656738281 0
did 3 1 3 8.036116600036621 6.275635242462158 0
<unk> 3 2 5 6.194826602935791 7.4450483322143555 0
