word sentid sentpos wlen surp entropy entred
who 0 0 3 8.167930603027344 0.6414519548416138 0
did 0 1 3 1.3975750207901 5.4399094581604 0
he 0 2 2 2.093872308731079 5.01194429397583 0.4279651641845703
hear 0 3 4 5.378452301025391 7.973609447479248 0
that 0 4 4 0.06162334606051445 0.4432319104671478 7.5303775370121
it 0 5 2 9.03448486328125 0.7001543641090393 0
is 0 6 2 2.436697483062744 5.771610260009766 0
important 0 7 9 11.700535774230957 6.8152995109558105 0
to 0 8 2 1.3949546813964844 3.0050559043884277 3.810243606567383
see 0 9 3 5.693790912628174 7.745691776275635 0
? 0 10 1 5.262322902679443 2.6162359714508057 5.129455804824829
what 1 0 4 0.10931195318698883 0.6414519548416138 0
is 1 1 2 9.44094181060791 0.39528530836105347 0.2461666464805603
it 1 2 2 6.710677146911621 7.307619094848633 0
important 1 3 9 12.120133399963379 7.04731559753418 0.2603034973144531
that 1 4 4 5.861393928527832 3.429683208465576 3.6176323890686035
<unk> 1 5 5 0.14731518924236298 1.1321651935577393 2.297518014907837
buys 1 6 4 14.731978416442871 6.621696472167969 0
? 1 7 1 0.047567449510097504 0.45582911372184753 6.165867358446121
who 2 0 3 8.167930603027344 0.6414519548416138 0
did 2 1 3 1.3975750207901 5.4399094581604 0
he 2 2 2 2.093872308731079 5.01194429397583 0.4279651641845703
hear 2 3 4 5.378452301025391 7.973609447479248 0
that 2 4 4 0.06162334606051445 0.4432319104671478 7.5303775370121
it 2 5 2 9.03448486328125 0.7001543641090393 0
is 2 6 2 2.436697483062744 5.771610260009766 0
important 2 7 9 11.700535774230957 6.8152995109558105 0
that 2 8 4 1.7040379047393799 3.0050559043884277 3.810243606567383
<unk> 2 9 5 0.13093404471874237 1.0248943567276 1.9801615476608276
knows 2 10 5 8.955434799194336 6.965734958648682 0
? 2 11 1 2.1882801055908203 2.6440179347991943 4.321717023849487
where 3 0 5 7.920004844665527 0.6414519548416138 0
did 3 1 3 4.161075592041016 2.583606243133545 0
<unk> 3 2 5 3.038964033126831 3.7505099773406982 0
tell 3 3 4 9.053287506103516 5.508209228515625 0
you 3 4 3 7.35225772857666 2.278407096862793 3.229802131652832
that 3 5 4 4.872518062591553 2.1470916271209717 0.1313154697418213
she 3 6 3 10.133916854858398 1.8028115034103394 0.3442801237106323
went 3 7 4 6.7405900955200195 6.272321701049805 0
? 3 8 1 0.314695805311203 1.0614954233169556 5.210826277732849
what 4 0 4 0.10931195318698883 0.6414519548416138 0
did 4 1 3 5.983649253845215 0.39528530836105347 0.2461666464805603
he 4 2 2 2.897989273071289 4.181119918823242 0
hear 4 3 4 3.4358980655670166 5.672231197357178 0
that 4 4 4 0.12230920791625977 0.7793043851852417 4.892926812171936
<unk> 4 5 5 0.06372454762458801 0.5522849559783936 0.22701942920684814
does 4 6 4 5.611191749572754 6.837020397186279 0
not 4 7 3 4.11596155166626 4.0677642822265625 2.769256114959717
do 4 8 2 5.310829162597656 4.644567012786865 0
? 4 9 1 0.3335097134113312 2.032972574234009 2.6115944385528564
what 5 0 4 0.10931195318698883 0.6414519548416138 0
did 5 1 3 5.983649253845215 0.39528530836105347 0.2461666464805603
he 5 2 2 2.897989273071289 4.181119918823242 0
hear 5 3 4 3.4358980655670166 5.672231197357178 0
that 5 4 4 0.12230920791625977 0.7793043851852417 4.892926812171936
<unk> 5 5 5 0.06372454762458801 0.5522849559783936 0.22701942920684814
thinks 5 6 6 10.521797180175781 6.837020397186279 0
their 5 7 5 11.292022705078125 4.065646648406982 2.771373748779297
car 5 8 3 12.255865097045898 9.801204681396484 0
needed 5 9 6 10.618494033813477 6.669434070587158 3.131770610809326
to 5 10 2 2.5347073078155518 1.6118261814117432 5.057607889175415
do 5 11 2 2.4901411533355713 6.408853054046631 0
? 5 12 1 0.04006325080990791 0.3613998293876648 6.047453224658966
who 6 0 3 8.167930603027344 0.6414519548416138 0
is 6 1 2 5.819096088409424 5.4399094581604 0
