word sentid sentpos wlen surp entropy entred
who 0 0 3 9.577634811401367 0.6116839051246643 0
did 0 1 3 2.547417163848877 8.09089183807373 0
he 0 2 2 5.083547592163086 6.367623329162598 1.7232685089111328
hear 0 3 4 5.101237773895264 8.002928733825684 0
that 0 4 4 0.7355510592460632 3.3926820755004883 4.610246658325195
it 0 5 2 6.347872257232666 2.6048922538757324 0.7877898216247559
is 0 6 2 3.7051618099212646 6.2113823890686035 0
important 0 7 9 10.092658996582031 7.662910461425781 0
to 0 8 2 3.894038677215576 3.789781093597412 3.873129367828369
see 0 9 3 6.5529985427856445 7.8175554275512695 0
? 0 10 1 6.695379734039307 5.376091957092285 2.4414634704589844
what 1 0 4 0.07714805006980896 0.6116839051246643 0
is 1 1 2 9.685582160949707 0.5207419395446777 0.09094196557998657
it 1 2 2 7.693192005157471 7.25520658493042 0
important 1 3 9 9.39854621887207 6.616119384765625 0.6390872001647949
that 1 4 4 3.9403388500213623 4.400421142578125 2.2156982421875
<unk> 1 5 5 0.6892033219337463 3.8693530559539795 0.5310680866241455
buys 1 6 4 14.35979175567627 7.590415000915527 0
? 1 7 1 9.596922874450684 3.194836139678955 4.395578861236572
who 2 0 3 9.577634811401367 0.6116839051246643 0
did 2 1 3 2.547417163848877 8.09089183807373 0
he 2 2 2 5.083547592163086 6.367623329162598 1.7232685089111328
hear 2 3 4 5.101237773895264 8.002928733825684 0
that 2 4 4 0.7355510592460632 3.3926820755004883 4.610246658325195
it 2 5 2 6.347872257232666 2.6048922538757324 0.7877898216247559
is 2 6 2 3.7051618099212646 6.2113823890686035 0
important 2 7 9 10.092658996582031 7.662910461425781 0
that 2 8 4 1.9459031820297241 3.789781093597412 3.873129367828369
<unk> 2 9 5 1.0187466144561768 4.845172882080078 0
knows 2 10 5 10.688131332397461 7.649681091308594 0
? 2 11 1 6.630833148956299 4.174635410308838 3.475045680999756
where 3 0 5 9.794441223144531 0.6116839051246643 0
did 3 1 3 4.536426544189453 6.080816745758057 0
<unk> 3 2 5 1.3354120254516602 5.83598518371582 0.24483156204223633
tell 3 3 4 7.650593280792236 8.45467472076416 0
you 3 4 3 4.753756046295166 4.348134517669678 4.106540203094482
that 3 5 4 1.5992645025253296 3.9433913230895996 0.4047431945800781
she 3 6 3 4.608025550842285 5.138587474822998 0
went 3 7 4 8.037873268127441 7.049610137939453 0
? 3 8 1 8.2145357131958 5.114189147949219 1.9354209899902344
what 4 0 4 0.07714805006980896 0.6116839051246643 0
did 4 1 3 0.05697071552276611 0.5207419395446777 0.09094196557998657
he 4 2 2 7.592451572418213 5.743363857269287 0
hear 4 3 4 5.343348026275635 7.348965644836426 0
that 4 4 4 0.5266181826591492 2.709841012954712 4.639124631881714
<unk> 4 5 5 0.5114887356758118 3.0573503971099854 0
does 4 6 4 9.15000057220459 7.263101100921631 0
not 4 7 3 2.1969170570373535 5.829817771911621 1.4332833290100098
do 4 8 2 7.491278648376465 9.098490715026855 0
? 4 9 1 6.337897777557373 6.938060283660889 2.160430431365967
what 5 0 4 0.07714805006980896 0.6116839051246643 0
did 5 1 3 0.05697071552276611 0.5207419395446777 0.09094196557998657
he 5 2 2 7.592451572418213 5.743363857269287 0
hear 5 3 4 5.343348026275635 7.348965644836426 0
that 5 4 4 0.5266181826591492 2.709841012954712 4.639124631881714
<unk> 5 5 5 0.5114887356758118 3.0573503971099854 0
thinks 5 6 6 10.744256019592285 7.263101100921631 0
their 5 7 5 10.66018009185791 4.28973388671875 2.973367214202881
car 5 8 3 9.049442291259766 10.200774192810059 0
needed 5 9 6 12.267950057983398 4.287947654724121 5.9128265380859375
to 5 10 2 3.0546860694885254 4.561219692230225 0
do 5 11 2 6.284600257873535 8.27456283569336 0
? 5 12 1 4.555091857910156 6.673038482666016 1.6015243530273438
who 6 0 3 9.577634811401367 0.6116839051246643 0
is 6 1 2 5.484988212585449 8.09089183807373 0
it 6 2 2 9.356566429138184 8.220687866210938 0
probable 6 3 8 14.092649459838867 6.709205627441406 1.5114822387695312
that 6 4 4 1.2091065645217896 3.3190956115722656 3.3901100158691406
<unk> 6 5 5 0.3463529050350189 2.360321044921875 0.9587745666503906
helped 6 6 6 8.251940727233887 7.650508403778076 0
? 6 7 1 11.818591117858887 4.9040751457214355 2.7464332580566406
what 7 0 4 0.07714805006980896 0.6116839051246643 0
did 7 1 3 0.05697071552276611 0.5207419395446777 0.09094196557998657
they 7 2 4 8.425148963928223 5.743363857269287 0
not 7 3 3 2.54276967048645 7.682728290557861 0
like 7 4 4 5.922030448913574 8.836261749267578 0
that 7 5 4 4.250088214874268 6.057408809661865 2.778852939605713
you 7 6 3 6.819764137268066 6.185849189758301 0
read 7 7 4 9.01207160949707 7.217874526977539 0
that 7 8 4 4.260555267333984 5.406045913696289 1.81182861328125
<unk> 7 9 5 0.5607054233551025 3.3348329067230225 2.0712130069732666
is 7 10 2 6.431443691253662 7.099235534667969 0
trying 7 11 6 7.347179889678955 7.882119178771973 0
to 7 12 2 0.8872780799865723 3.2843360900878906 4.597783088684082
give 7 13 4 6.616959571838379 7.773155689239502 0
you 7 14 3 3.6253232955932617 4.379480361938477 3.3936753273010254
? 7 15 1 3.0285375118255615 5.5109543800354 0
who 8 0 3 9.577634811401367 0.6116839051246643 0
did 8 1 3 2.547417163848877 8.09089183807373 0
they 8 2 4 6.867932319641113 6.367623329162598 1.7232685089111328
not 8 3 3 3.198773145675659 8.444812774658203 0
like 8 4 4 6.0329766273498535 9.193602561950684 0
that 8 5 4 5.639018535614014 6.142432689666748 3.0511698722839355
it 8 6 2 6.53954553604126 6.447607040405273 0
is 8 7 2 4.700806140899658 6.252756118774414 0.19485092163085938
probable 8 8 8 14.170736312866211 6.688657283782959 0
that 8 9 4 0.43750864267349243 2.0170183181762695 4.6716389656066895
<unk> 8 10 5 0.44077250361442566 2.890190839767456 0
met 8 11 3 11.364664077758789 7.175848960876465 0
? 8 12 1 4.857527732849121 5.590836524963379 1.585012435913086
who 9 0 3 9.577634811401367 0.6116839051246643 0
is 9 1 2 5.484988212585449 8.09089183807373 0
it 9 2 2 9.356566429138184 8.220687866210938 0
probable 9 3 8 14.092649459838867 6.709205627441406 1.5114822387695312
that 9 4 4 1.2091065645217896 3.3190956115722656 3.3901100158691406
the 9 5 3 5.467127799987793 2.360321044921875 0.9587745666503906
account 9 6 7 14.00635814666748 8.144804954528809 0
is 9 7 2 4.842128753662109 4.992925643920898 3.15187931060791
waiting 9 8 7 11.544013977050781 8.038674354553223 0
for 9 9 3 0.09344029426574707 0.5770860314369202 7.4615883231163025
? 9 10 1 5.4902849197387695 5.16762638092041 0
who 10 0 3 9.577634811401367 0.6116839051246643 0
did 10 1 3 2.547417163848877 8.09089183807373 0
they 10 2 4 6.867932319641113 6.367623329162598 1.7232685089111328
not 10 3 3 3.198773145675659 8.444812774658203 0
like 10 4 4 6.0329766273498535 9.193602561950684 0
that 10 5 4 5.639018535614014 6.142432689666748 3.0511698722839355
it 10 6 2 6.53954553604126 6.447607040405273 0
is 10 7 2 4.700806140899658 6.252756118774414 0.19485092163085938
important 10 8 9 12.309741973876953 6.688657283782959 0
to 10 9 2 4.56613826751709 3.4889628887176514 3.1996943950653076
fix 10 10 3 13.15639591217041 6.855976104736328 0
? 10 11 1 4.530076503753662 5.915383338928223 0.9405927658081055
who 11 0 3 9.577634811401367 0.6116839051246643 0
did 11 1 3 2.547417163848877 8.09089183807373 0
they 11 2 4 6.867932319641113 6.367623329162598 1.7232685089111328
not 11 3 3 3.198773145675659 8.444812774658203 0
like 11 4 4 6.0329766273498535 9.193602561950684 0
that 11 5 4 5.639018535614014 6.142432689666748 3.0511698722839355
it 11 6 2 6.53954553604126 6.447607040405273 0
is 11 7 2 4.700806140899658 6.252756118774414 0.19485092163085938
probable 11 8 8 14.170736312866211 6.688657283782959 0
that 11 9 4 0.43750864267349243 2.0170183181762695 4.6716389656066895
<unk> 11 10 5 0.44077250361442566 2.890190839767456 0
called 11 11 6 10.006331443786621 7.175848960876465 0
? 11 12 1 7.803788185119629 4.884694576263428 2.291154384613037
what 12 0 4 0.07714805006980896 0.6116839051246643 0
did 12 1 3 0.05697071552276611 0.5207419395446777 0.09094196557998657
<unk> 12 2 5 1.2413437366485596 5.743363857269287 0
buy 12 3 3 2.789119243621826 7.784478187561035 0
you 12 4 3 9.40098762512207 4.6583356857299805 3.1261425018310547
? 12 5 1 5.638819694519043 5.186851501464844 0
what 13 0 4 0.07714805006980896 0.6116839051246643 0
did 13 1 3 0.05697071552276611 0.5207419395446777 0.09094196557998657
she 13 2 3 4.748779773712158 5.743363857269287 0
say 13 3 3 2.1739718914031982 7.000218868255615 0
that 13 4 4 0.09308207035064697 0.6970882415771484 6.303130626678467
<unk> 13 5 5 0.4141600430011749 2.625598192214966 0
thinks 13 6 6 10.571197509765625 7.260545253753662 0
