word sentid sentpos wlen surp entropy entred
? 0 0 1 12.546242713928223 7.258260726928711 0
who 1 0 3 9.798171997070312 4.0851030349731445 0
that 1 1 4 11.824047088623047 7.736279010772705 0
went 1 2 4 9.398101806640625 8.173003196716309 0
is 1 3 2 11.796961784362793 4.777115345001221 3.395887851715088
likely 1 4 6 7.752851486206055 8.190519332885742 0
home 1 5 4 12.30771255493164 3.6295878887176514 4.560931444168091
the 2 0 3 6.32626485824585 4.490200519561768 0
about 2 1 5 16.782800674438477 10.087113380432129 0
funny 2 2 5 18.074325561523438 5.9600629806518555 4.127050399780273
story 2 3 5 8.914189338684082 10.386810302734375 0
? 2 4 1 5.749577522277832 7.061500549316406 3.3253097534179688
whom 3 0 4 13.047539710998535 5.644346237182617 0
was 3 1 3 5.108503341674805 6.451467514038086 0
circulating 4 0 11 18.555261611938477 7.464854717254639 0
that 4 1 4 5.655590534210205 8.322026252746582 0
been 4 2 4 11.728476524353027 7.707426071166992 0.6146001815795898
rumor 4 3 5 18.637250900268555 8.336915016174316 0
has 4 4 3 9.242045402526855 6.517326354980469 1.8195886611938477
what 4 5 4 9.210407257080078 7.509526252746582 0
you 4 6 3 6.160393238067627 6.25484037399292 1.254685878753662
a 4 7 1 14.624129295349121 6.3510003089904785 0
read 4 8 4 11.649608612060547 10.07597827911377 0
? 4 9 1 0.8109390139579773 4.053597927093506 6.022380352020264
account 5 0 7 16.39491844177246 8.00628662109375 0
was 5 1 3 5.271018028259277 6.112613677978516 1.8936729431152344
the 5 2 3 4.814157485961914 7.644035339355469 0
what 5 3 4 10.424724578857422 10.174797058105469 0
? 5 4 1 2.3665237426757812 5.863566875457764 4.311230182647705
difficult 6 0 9 15.294808387756348 7.878093242645264 0
about 6 1 5 8.429489135742188 8.69633674621582 0
? 7 0 1 3.3503899574279785 8.300657272338867 0
a 8 0 1 17.910829544067383 0.00951667595654726 0
plan 8 1 4 16.94234848022461 0.4920809268951416 0
announced 8 2 9 19.694446563720703 0.34191468358039856 0.15016624331474304
is 8 3 2 10.369227409362793 0.8576475381851196 0
that 8 4 4 3.750798463821411 3.602771043777466 0
who 8 5 3 16.6370906829834 0.0747317522764206 3.5280392915010452
possible 8 6 8 25.772451400756836 0.0077310227788984776 0.06700072949752212
language 9 0 8 17.447912216186523 0.3124435842037201 0
? 9 1 1 0.29402652382850647 2.1197378635406494 0
<unk> 10 0 5 6.054649829864502 8.42279052734375 0
that 10 1 4 6.411401748657227 7.101937294006348 1.3208532333374023
funny 10 2 5 14.319759368896484 8.065290451049805 0
a 10 3 1 8.351409912109375 6.2517805099487305 1.8135099411010742
who 10 4 3 9.541088104248047 10.879008293151855 0
speaks 10 5 6 11.102712631225586 7.519245147705078 3.3597631454467773
is 10 6 2 5.60218620300293 6.003024101257324 1.516221046447754
about 11 0 5 6.417274475097656 8.076244354248047 0
her 11 1 3 10.66738510131836 1.676642656326294 6.399601697921753
? 11 2 1 8.970766067504883 10.497751235961914 0
was 12 0 3 6.292107582092285 7.864505767822266 0
difficult 12 1 9 13.051957130432129 4.318135738372803 3.546370029449463
what 12 2 4 9.57393741607666 2.274440288543701 2.0436954498291016
unlikely 13 0 8 17.179655075073242 7.765707969665527 0
? 13 1 1 6.500819206237793 5.9811601638793945 1.7845478057861328
he 14 0 2 7.7419538497924805 7.312609672546387 0
who 14 1 3 6.435800075531006 6.476642608642578 0.8359670639038086
that 14 2 4 6.621650695800781 6.2801713943481445 0.1964712142944336
has 14 3 3 6.3392839431762695 7.067079544067383 0
met 14 4 3 11.42496109008789 7.281233787536621 0
is 14 5 2 4.791926383972168 6.369693756103516 0.9115400314331055
did 15 0 3 10.139678955078125 7.969694137573242 0
who 15 1 3 7.084766387939453 4.949980735778809 3.0197134017944336
someone 15 2 7 11.628802299499512 5.138314723968506 0
them 15 3 4 13.506257057189941 4.348256587982178 0.7900581359863281
whom 15 4 4 12.805389404296875 5.0919976234436035 0
? 15 5 1 4.37845516204834 4.002315044403076 1.0896825790405273
knows 16 0 5 12.492823600769043 7.910317420959473 0
meet 16 1 4 19.22846221923828 2.951244354248047 4.959073066711426
would 17 0 5 9.223875045776367 8.704760551452637 0
what 17 1 4 9.128255844116211 7.78734827041626 0.917412281036377
was 17 2 3 11.618281364440918 0.7703779935836792 7.016970276832581
? 17 3 1 2.0302140712738037 4.9788498878479 0
be 18 0 2 10.11008358001709 8.341733932495117 0
that 18 1 4 5.590242862701416 8.529296875 0
unrealistic 18 2 11 18.298145294189453 8.055967330932617 0.4733295440673828
made 18 3 4 11.185492515563965 5.037732124328613 3.018235206604004
directed 19 0 8 13.259353637695312 8.307154655456543 0
movie 19 1 5 14.60702896118164 5.426423072814941 2.8807315826416016
i 19 2 1 10.165931701660156 7.983569622039795 0
that 19 3 4 4.5255560874938965 7.187707901000977 0.7958617210388184
by 19 4 2 12.317599296569824 7.986435890197754 0
who 19 5 3 5.955054759979248 8.92379093170166 0
yesterday 19 6 9 14.144052505493164 6.821448802947998 2.102342128753662
<unk> 19 7 5 6.879600524902344 6.389899730682373 0.431549072265625
? 19 8 1 3.5325281620025635 6.730723857879639 0
was 20 0 3 4.749436378479004 7.705395221710205 0
the 20 1 3 5.4250664710998535 7.687649250030518 0.0177459716796875
claimed 20 2 7 13.125677108764648 8.321825981140137 0
that 20 3 4 4.4533820152282715 9.888331413269043 0
saw 20 4 3 11.323667526245117 8.75128173828125 1.137049674987793
whom 21 0 4 9.862899780273438 6.874029636383057 0
cup 21 1 3 16.977487564086914 5.362948417663574 1.5110812187194824
one 21 2 3 9.061779022216797 6.1572794914245605 0
did 21 3 3 8.53389835357666 7.037356853485107 0
a 21 4 1 7.964418888092041 5.4798407554626465 1.557516098022461
coffee 21 5 6 14.444299697875977 9.297935485839844 0
buy 21 6 3 13.634032249450684 8.245728492736816 1.0522069931030273
of 21 7 2 6.963141441345215 6.047824382781982 2.197904109954834
story 21 8 5 14.968090057373047 7.245776176452637 0
? 21 9 1 1.009973406791687 4.950645923614502 2.2951302528381348
about 22 0 5 6.656408309936523 7.59270715713501 0
? 23 0 1 7.361049175262451 2.4741852283477783 0
was 24 0 3 8.86164379119873 0.5923919081687927 0
what 24 1 4 7.094196796417236 4.506720066070557 0
about 24 2 5 10.06502914428711 1.7798701524734497 2.726849913597107
announced 24 3 9 25.57648468017578 0.25264623761177063 1.527223914861679
speaking 24 4 8 22.071147918701172 0.6316074132919312 0
they 24 5 4 14.592842102050781 1.0971122980117798 0
a 24 6 1 9.3282470703125 2.101963520050049 0
that 24 7 4 11.256056785583496 6.250416278839111 0
language 24 8 8 10.94373607635498 4.406951904296875 1.8434643745422363
<unk> 24 9 5 11.92473316192627 0.7234336733818054 3.6835182309150696
the 25 0 3 6.997575759887695 4.703893184661865 0
about 25 1 5 6.9341301918029785 9.115495681762695 0
books 25 2 5 17.739131927490234 0.6262621283531189 8.489233553409576
for 25 3 3 8.40831470489502 5.823326587677002 0
waiting 25 4 7 13.961965560913086 6.663354873657227 0
? 25 5 1 2.7413904666900635 6.055712699890137 0.6076421737670898
someone 26 0 7 12.165377616882324 6.300972938537598 0
whom 26 1 4 5.555127143859863 7.059199333190918 0
were 26 2 4 9.39039421081543 7.077065467834473 0
