word sentid sentpos wlen surp entropy entred
what 0 0 4 6.533797740936279 7.3534417152404785 0
did 0 1 3 5.774653911590576 5.736963748931885 1.6164779663085938
they 0 2 4 6.077180862426758 7.951573848724365 0
not 0 3 3 8.28479290008545 8.68156623840332 0
like 0 4 4 5.234236240386963 7.480401992797852 1.2011642456054688
that 0 5 4 3.3581666946411133 6.428159236907959 1.0522427558898926
<unk> 0 6 5 7.158322334289551 5.002959251403809 1.4251999855041504
likes 0 7 5 12.670506477355957 6.395571231842041 0
and 0 8 3 7.528160572052002 6.2365851402282715 0.15898609161376953
accounts 0 9 8 13.857852935791016 7.527332782745361 0
? 0 10 1 6.171555995941162 6.523707389831543 1.0036253929138184
who 1 0 3 1.962977647781372 7.3534417152404785 0
did 1 1 3 6.086838722229004 6.391944408416748 0.9614973068237305
she 1 2 3 6.936162948608398 7.290685653686523 0
hear 1 3 4 10.678675651550293 8.259329795837402 0
a 1 4 1 5.5025763511657715 7.415380954742432 0.8439488410949707
rumour 1 5 6 12.848556518554688 10.179336547851562 0
about 1 6 5 5.123323440551758 6.114388942718506 4.064947605133057
and 1 7 3 8.24648380279541 7.664317607879639 0
wait 1 8 4 12.712841987609863 7.988682746887207 0
for 1 9 3 3.7238168716430664 6.805014133453369 1.183668613433838
? 1 10 1 6.201363563537598 7.353421688079834 0
what 2 0 4 6.533797740936279 7.3534417152404785 0
did 2 1 3 5.774653911590576 5.736963748931885 1.6164779663085938
he 2 2 2 6.836422443389893 7.951573848724365 0
hear 2 3 4 10.550146102905273 8.106183052062988 0
that 2 4 4 3.343599319458008 7.536596775054932 0.5695862770080566
<unk> 2 5 5 6.231695652008057 5.874911785125732 1.6616849899291992
ate 2 6 3 14.341581344604492 6.627381801605225 0
accounts 2 7 8 17.12449073791504 5.756228446960449 0.8711533546447754
and 2 8 3 6.167625427246094 6.3062944412231445 0
? 2 9 1 7.072798728942871 8.415456771850586 0
what 3 0 4 6.533797740936279 7.3534417152404785 0
did 3 1 3 5.774653911590576 5.736963748931885 1.6164779663085938
will 3 2 4 12.089075088500977 7.951573848724365 0
buy 3 3 3 10.982112884521484 8.322953224182129 0
? 3 4 1 5.817316055297852 7.526854515075684 0.7960987091064453
what 4 0 4 6.533797740936279 7.3534417152404785 0
did 4 1 3 5.774653911590576 5.736963748931885 1.6164779663085938
you 4 2 3 7.183944225311279 7.951573848724365 0
read 4 3 4 10.220260620117188 8.09360122680664 0
about 4 4 5 6.298970699310303 7.390529155731201 0.7030720710754395
and 4 5 3 7.940938472747803 7.798860549926758 0
announce 4 6 8 14.695028305053711 8.558053970336914 0
about 4 7 5 8.355785369873047 7.118147850036621 1.439906120300293
? 4 8 1 6.6389594078063965 7.503764629364014 0
what 5 0 4 6.533797740936279 7.3534417152404785 0
did 5 1 3 5.774653911590576 5.736963748931885 1.6164779663085938
he 5 2 2 6.836422443389893 7.951573848724365 0
announce 5 3 8 13.927454948425293 8.106183052062988 0
a 5 4 1 5.480353355407715 7.216217994689941 0.8899650573730469
plan 5 5 4 6.756460666656494 10.09677791595459 0
and 5 6 3 7.593135356903076 4.82108736038208 5.27569055557251
speak 5 7 5 13.244901657104492 8.060953140258789 0
? 5 8 1 5.393558025360107 6.262697219848633 1.7982559204101562
which 6 0 5 6.798564434051514 7.3534417152404785 0
subjects 6 1 8 15.618775367736816 4.908113956451416 2.4453277587890625
did 6 2 3 4.650021553039551 6.089572906494141 0
