word sentid sentpos wlen surp entropy entred
how 0 0 3 9.228906631469727 7.644632339477539 0
did 0 1 3 5.567428112030029 6.217865467071533 1.4267668724060059
bill 0 2 4 13.998292922973633 6.623802185058594 0
claim 0 3 5 16.15473747253418 5.820085048675537 0.8037171363830566
that 0 4 4 2.9386699199676514 5.331607341766357 0.4884777069091797
today 0 5 5 11.594188690185547 7.042919158935547 0
is 0 6 2 4.878096580505371 6.045022964477539 0.9978961944580078
his 0 7 3 6.303257942199707 6.652111530303955 0
last 0 8 4 10.307998657226562 8.132694244384766 0
day 0 9 3 8.603036880493164 8.231521606445312 0
? 0 10 1 5.080270767211914 6.516615390777588 1.7149062156677246
how 1 0 3 9.228906631469727 7.644632339477539 0
does 1 1 4 8.874189376831055 6.217865467071533 1.4267668724060059
<unk> 1 2 5 5.854636192321777 5.844400405883789 0.37346506118774414
claim 1 3 5 13.449186325073242 6.77349328994751 0
that 1 4 4 3.657886028289795 5.015869617462158 1.7576236724853516
he 1 5 2 5.755942344665527 6.754951000213623 0
has 1 6 3 7.375761032104492 7.653900146484375 0
a 1 7 1 5.153111457824707 7.827716827392578 0
boat 1 8 4 13.089852333068848 8.445528030395508 0
and 1 9 3 7.068066120147705 6.81153678894043 1.6339912414550781
a 1 10 1 6.053898811340332 8.035479545593262 0
car 1 11 3 10.352801322937012 7.916510581970215 0.11896896362304688
? 1 12 1 4.402344703674316 6.510483741760254 1.406026840209961
how 2 0 3 9.228906631469727 7.644632339477539 0
did 2 1 3 5.567428112030029 6.217865467071533 1.4267668724060059
she 2 2 3 6.005468845367432 6.623802185058594 0
think 2 3 5 8.146771430969238 8.140629768371582 0
that 2 4 4 3.8564915657043457 5.845278739929199 2.295351028442383
she 2 5 3 3.451848030090332 6.753101825714111 0
bought 2 6 6 12.691707611083984 7.774085521697998 0
beans 2 7 5 17.874311447143555 6.118775367736816 1.6553101539611816
and 2 8 3 5.6091790199279785 4.551389217376709 1.5673861503601074
<unk> 2 9 5 4.976264476776123 8.12074089050293 0
? 2 10 1 6.757867813110352 6.845417022705078 1.2753238677978516
how 3 0 3 9.228906631469727 7.644632339477539 0
does 3 1 4 8.874189376831055 6.217865467071533 1.4267668724060059
<unk> 3 2 5 5.854636192321777 5.844400405883789 0.37346506118774414
claim 3 3 5 13.449186325073242 6.77349328994751 0
that 3 4 4 3.657886028289795 5.015869617462158 1.7576236724853516
he 3 5 2 5.755942344665527 6.754951000213623 0
can 3 6 3 7.024681091308594 7.653900146484375 0
make 3 7 4 7.917520523071289 7.429497241973877 0.22440290451049805
<unk> 3 8 5 6.940321445465088 6.937231063842773 0.4922661781311035
and 3 9 3 7.1050286293029785 7.774289131164551 0
espresso 3 10 8 19.159942626953125 8.103339195251465 0
? 3 11 1 5.728756427764893 6.734938144683838 1.368401050567627
how 4 0 3 9.228906631469727 7.644632339477539 0
does 4 1 4 8.874189376831055 6.217865467071533 1.4267668724060059
she 4 2 3 5.980938911437988 5.844400405883789 0.37346506118774414
know 4 3 4 7.8391804695129395 8.027345657348633 0
that 4 4 4 4.175014019012451 5.458125114440918 2.569220542907715
she 4 5 3 3.4529941082000732 6.358355522155762 0
failed 4 6 6 13.659306526184082 7.73654317855835 0
the 4 7 3 9.321969985961914 2.5219452381134033 5.214597940444946
test 4 8 4 10.428400993347168 10.18777084350586 0
? 4 9 1 4.920806884765625 6.921824932098389 3.2659459114074707
how 5 0 3 9.228906631469727 7.644632339477539 0
did 5 1 3 5.567428112030029 6.217865467071533 1.4267668724060059
he 5 2 2 6.7561774253845215 6.623802185058594 0
say 5 3 3 5.249453544616699 8.39952564239502 0
that 5 4 4 3.70235276222229 5.641878604888916 2.7576470375061035
he 5 5 2 4.747452259063721 6.658024311065674 0
went 5 6 4 10.378732681274414 7.903284072875977 0
to 5 7 2 0.7488955855369568 3.9022862911224365 4.00099778175354
school 5 8 6 8.518926620483398 6.808469772338867 0
? 5 9 1 4.6167402267456055 6.157042980194092 0.6514267921447754
how 6 0 3 9.228906631469727 7.644632339477539 0
does 6 1 4 8.874189376831055 6.217865467071533 1.4267668724060059
will 6 2 4 12.948077201843262 5.844400405883789 0.37346506118774414
think 6 3 5 8.495132446289062 7.111207485198975 0
that 6 4 4 3.6298024654388428 5.8620452880859375 1.249162197113037
bill 6 5 4 13.19866943359375 6.787685871124268 0
is 6 6 2 5.894946575164795 4.611321926116943 2.176363945007324
pregnant 6 7 8 16.31422233581543 7.513007640838623 0
in 6 8 2 6.743460655212402 6.196069717407227 1.3169379234313965
class 6 9 5 13.326470375061035 6.908900737762451 0
? 6 10 1 3.728363037109375 7.079932689666748 0
how 7 0 3 9.228906631469727 7.644632339477539 0
did 7 1 3 5.567428112030029 6.217865467071533 1.4267668724060059
<unk> 7 2 5 5.646155834197998 6.623802185058594 0
claim 7 3 5 13.226024627685547 6.957189559936523 0
that 7 4 4 3.4570813179016113 5.264528751373291 1.6926608085632324
he 7 5 2 5.404211044311523 6.817553997039795 0
fell 7 6 4 12.928698539733887 7.6674885749816895 0
asleep 7 7 6 6.9663920402526855 6.329223155975342 1.3382654190063477
in 7 8 2 4.002822399139404 6.758803367614746 0
class 7 9 5 12.709927558898926 6.829905033111572 0
today 7 10 5 10.445415496826172 7.671109199523926 0
? 7 11 1 4.9317169189453125 6.4721503257751465 1.1989588737487793
how 8 0 3 9.228906631469727 7.644632339477539 0
does 8 1 4 8.874189376831055 6.217865467071533 1.4267668724060059
someone 8 2 7 12.63929557800293 5.844400405883789 0.37346506118774414
who 8 3 3 1.6218575239181519 5.464938640594482 0.37946176528930664
speaks 8 4 6 14.791916847229004 6.996446132659912 0
a 8 5 1 8.308732032775879 5.432542324066162 1.56390380859375
<unk> 8 6 5 6.174047946929932 7.39693546295166 0
language 8 7 8 10.40208625793457 7.914365768432617 0
solve 8 8 5 19.62105941772461 7.090426445007324 0.823939323425293
by 8 9 2 8.342458724975586 7.75657844543457 0
<unk> 8 10 5 5.082109451293945 8.758172035217285 0
analysis 8 11 8 15.205279350280762 7.81466817855835 0.9435038566589355
? 8 12 1 4.708172798156738 7.37378454208374 0.4408836364746094
how 9 0 3 9.228906631469727 7.644632339477539 0
does 9 1 4 8.874189376831055 6.217865467071533 1.4267668724060059
<unk> 9 2 5 5.854636192321777 5.844400405883789 0.37346506118774414
claim 9 3 5 13.449186325073242 6.77349328994751 0
that 9 4 4 3.657886028289795 5.015869617462158 1.7576236724853516
she 9 5 3 4.890771865844727 6.754951000213623 0
sleeps 9 6 6 17.229400634765625 7.80211067199707 0
with 9 7 4 5.42741584777832 6.422607421875 1.3795032501220703
a 9 8 1 5.081656455993652 7.204526901245117 0
teddy 9 9 5 15.227775573730469 8.947249412536621 0
bear 9 10 4 8.145452499389648 9.248139381408691 0
? 9 11 1 3.7842862606048584 6.708495140075684 2.539644241333008
how 10 0 3 9.228906631469727 7.644632339477539 0
does 10 1 4 8.874189376831055 6.217865467071533 1.4267668724060059
someone 10 2 7 12.63929557800293 5.844400405883789 0.37346506118774414
who 10 3 3 1.6218575239181519 5.464938640594482 0.37946176528930664
speaks 10 4 6 14.791916847229004 6.996446132659912 0
a 10 5 1 8.308732032775879 5.432542324066162 1.56390380859375
<unk> 10 6 5 6.174047946929932 7.39693546295166 0
language 10 7 8 10.40208625793457 7.914365768432617 0
know 10 8 4 14.089971542358398 7.090426445007324 0.823939323425293
beans 10 9 5 20.339130401611328 5.597436904907227 1.4929895401000977
and 10 10 3 6.387139797210693 5.897618293762207 0
<unk> 10 11 5 5.455480098724365 7.4930644035339355 0
? 10 12 1 5.684506893157959 6.994960308074951 0.4981040954589844
how 11 0 3 9.228906631469727 7.644632339477539 0
does 11 1 4 8.874189376831055 6.217865467071533 1.4267668724060059
<unk> 11 2 5 5.854636192321777 5.844400405883789 0.37346506118774414
hear 11 3 4 10.008769989013672 6.77349328994751 0
<unk> 11 4 5 5.615270137786865 6.857719898223877 0
and 11 5 3 7.2095513343811035 7.090117454528809 0
espresso 11 6 8 19.304346084594727 7.845207214355469 0
? 11 7 1 4.858779430389404 6.2609100341796875 1.5842971801757812
how 12 0 3 9.228906631469727 7.644632339477539 0
does 12 1 4 8.874189376831055 6.217865467071533 1.4267668724060059
<unk> 12 2 5 5.854636192321777 5.844400405883789 0.37346506118774414
believe 12 3 7 9.849721908569336 6.77349328994751 0
<unk> 12 4 5 5.95764684677124 6.124708652496338 0.6487846374511719
and 12 5 3 7.7304301261901855 6.033622741699219 0.09108591079711914
espresso 12 6 8 19.675504684448242 7.584515571594238 0
? 12 7 1 5.4291887283325195 5.498481273651123 2.0860342979431152
how 13 0 3 9.228906631469727 7.644632339477539 0
did 13 1 3 5.567428112030029 6.217865467071533 1.4267668724060059
she 13 2 3 6.005468845367432 6.623802185058594 0
know 13 3 4 8.176861763000488 8.140629768371582 0
that 13 4 4 4.176701068878174 5.554964542388916 2.585665225982666
he 13 5 2 6.415228843688965 6.418135166168213 0
bought 13 6 6 12.632405281066895 7.486571788787842 0
a 13 7 1 5.037443161010742 6.073660850524902 1.4129109382629395
boat 13 8 4 10.102903366088867 8.643691062927246 0
yesterday 13 9 9 15.499059677124023 6.5408220291137695 2.1028690338134766
? 13 10 1 5.123989105224609 6.8339619636535645 0
how 14 0 3 9.228906631469727 7.644632339477539 0
did 14 1 3 5.567428112030029 6.217865467071533 1.4267668724060059
<unk> 14 2 5 5.646155834197998 6.623802185058594 0
claim 14 3 5 13.226024627685547 6.957189559936523 0
that 14 4 4 3.4570813179016113 5.264528751373291 1.6926608085632324
