word sentid sentpos wlen surp entropy entred
? 0 0 1 11.850226402282715 7.472122669219971 0
took 1 0 4 15.889267921447754 0.44296273589134216 0
<unk> 1 1 5 4.25034761428833 6.363171577453613 0
ask 1 2 3 17.71857261657715 6.788744926452637 0
where 1 3 5 11.738728523254395 5.855551242828369 0.9331936836242676
who 1 4 3 12.01797866821289 4.973653316497803 0.8818979263305664
did 1 5 3 5.9791364669799805 7.166971206665039 0
<unk> 1 6 5 6.222980499267578 4.375490665435791 2.791480541229248
read 2 0 4 14.517609596252441 4.036839485168457 0
who 2 1 3 9.727093696594238 6.722005367279053 0
that 2 2 4 10.730020523071289 7.839512825012207 0
<unk> 2 3 5 1.9450774192810059 6.719715595245361 1.1197972297668457
asked 2 4 5 10.437579154968262 6.798990249633789 0
will 2 5 4 9.957911491394043 5.289663314819336 1.5093269348144531
say 2 6 3 10.532391548156738 4.457805156707764 0.8318581581115723
? 2 7 1 7.846019744873047 5.04005765914917 0
what 3 0 4 11.919053077697754 6.989429950714111 0
did 3 1 3 5.98620080947876 6.883907794952393 0.10552215576171875
she 3 2 3 6.893727779388428 5.361586093902588 1.5223217010498047
? 4 0 1 3.5873730182647705 8.732096672058105 0
<unk> 5 0 5 20.823392868041992 0.0013844837667420506 0
did 5 1 3 6.899273872375488 2.4482009410858154 0
where 5 2 5 10.469208717346191 6.57506799697876 0
<unk> 5 3 5 4.5682291984558105 6.093261241912842 0.48180675506591797
how 5 4 3 15.201164245605469 6.457805633544922 0
ask 5 5 3 17.866790771484375 5.766591548919678 0.6912140846252441
went 5 6 4 10.157622337341309 4.992166996002197 0.7744245529174805
will 6 0 4 16.97454261779785 0.04656234756112099 0
? 6 1 1 3.4336180686950684 7.930449485778809 0
why 7 0 3 12.276841163635254 2.3874080181121826 0
ask 7 1 3 11.898625373840332 6.4322404861450195 0
<unk> 7 2 5 4.480308532714844 6.918968200683594 0
what 7 3 4 4.52243709564209 5.038809776306152 1.8801584243774414
wears 7 4 5 19.02045249938965 2.9263482093811035 2.112461566925049
did 7 5 3 8.492559432983398 6.287651538848877 0
did 8 0 3 5.47761869430542 6.056135177612305 0
will 8 1 4 11.907909393310547 3.3635244369506836 2.692610740661621
she 8 2 3 7.982346534729004 6.502434730529785 0
he 8 3 2 12.225190162658691 4.690698146820068 1.8117365837097168
say 8 4 3 9.754703521728516 4.943309783935547 0
that 8 5 4 4.409416198730469 5.030172824859619 0
what 8 6 4 5.534630298614502 5.459794521331787 0
? 8 7 1 4.501215934753418 3.4205644130706787 2.0392301082611084
announced 9 0 9 13.898033142089844 6.157223701477051 0
knows 9 1 5 18.280675888061523 4.538323402404785 1.6189002990722656
where 9 2 5 5.6332292556762695 4.607809066772461 0
thinks 9 3 6 14.526887893676758 6.267728328704834 0
<unk> 9 4 5 3.9520115852355957 5.439314365386963 0.8284139633178711
wonders 10 0 7 19.019010543823242 4.8881731033325195 0
what 10 1 4 3.8355822563171387 3.1835880279541016 1.704585075378418
not 10 2 3 10.024521827697754 5.353476524353027 0
they 10 3 4 7.537259578704834 6.9777984619140625 0
that 10 4 4 9.536599159240723 4.6022138595581055 2.375584602355957
was 10 5 3 6.897243976593018 5.558018207550049 0
<unk> 10 6 5 3.885183334350586 8.163744926452637 0
? 10 7 1 3.563281774520874 5.491175651550293 2.6725692749023438
how 11 0 3 7.458625316619873 5.31494140625 0
like 11 1 4 12.441890716552734 5.579784870147705 0
did 11 2 3 7.293476104736328 5.8113179206848145 0
<unk> 11 3 5 4.922501564025879 2.2568836212158203 3.554434299468994
ate 12 0 3 19.265766143798828 4.96893835067749 0
what 12 1 4 8.312093734741211 7.27842903137207 0
ask 12 2 3 13.544068336486816 4.610661506652832 2.6677675247192383
? 12 3 1 8.027039527893066 4.6209330558776855 0
<unk> 13 0 5 5.538620948791504 3.5445783138275146 0
<unk> 13 1 5 3.002497911453247 5.454680919647217 0
did 13 2 3 4.287025451660156 5.957524299621582 0
when 13 3 4 11.682943344116211 5.173029899597168 0.7844944000244141
buys 14 0 4 22.451019287109375 3.0524299144744873 0
what 14 1 4 8.108602523803711 5.8570685386657715 0
wonder 14 2 6 17.65443229675293 5.098317623138428 0.7587509155273438
<unk> 14 3 5 2.5510785579681396 5.220363616943359 0
does 14 4 4 13.036258697509766 4.148828983306885 1.0715346336364746
<unk> 14 5 5 1.7326385974884033 5.648913383483887 0
? 14 6 1 11.16324234008789 3.4061858654022217 2.242727518081665
where 15 0 5 10.534735679626465 3.3860995769500732 0
what 16 0 4 3.509258985519409 4.457372188568115 0
wonder 16 1 6 14.272443771362305 3.8835010528564453 0.5738711357116699
will 16 2 4 7.390151500701904 5.190064907073975 0
will 16 3 4 5.906771183013916 4.413051605224609 0.7770133018493652
he 16 4 2 8.252680778503418 3.480156421661377 0.9328951835632324
how 16 5 3 9.992118835449219 2.84092378616333 0.6392326354980469
read 16 6 4 12.470115661621094 3.636847972869873 0
does 16 7 4 11.298957824707031 3.0891451835632324 0.5477027893066406
? 16 8 1 4.668792247772217 3.2681710720062256 0
how 17 0 3 3.871526002883911 3.9932284355163574 0
where 17 1 5 5.751981258392334 6.652101993560791 0
that 17 2 4 7.090108394622803 4.574702262878418 2.077399730682373
<unk> 17 3 5 5.365968227386475 8.001938819885254 0
he 17 4 2 7.136140823364258 6.4647536277771 1.5371851921081543
gets 17 5 4 12.331061363220215 4.882369518280029 1.5823841094970703
thinks 17 6 6 17.788192749023438 7.758756637573242 0
did 17 7 3 8.380412101745605 4.9713969230651855 2.7873597145080566
knows 17 8 5 13.578496932983398 5.7137041091918945 0
<unk> 17 9 5 7.971349716186523 2.937274932861328 2.7764291763305664
he 17 10 2 7.058527946472168 4.412201881408691 0
? 17 11 1 3.355062961578369 5.160586357116699 0
hear 18 0 4 14.677340507507324 3.9801838397979736 0
is 19 0 2 9.058756828308105 7.1643147468566895 0
<unk> 19 1 5 3.442124605178833 8.87645435333252 0
? 19 2 1 2.195930242538452 6.063670635223389 2.812783718109131
wonder 20 0 6 14.357373237609863 6.92542028427124 0
waiting 20 1 7 11.43563461303711 5.53662109375 1.3887991905212402
how 20 2 3 9.82622241973877 6.445946216583252 0
for 20 3 3 9.937435150146484 4.911640644073486 1.5343055725097656
<unk> 20 4 5 1.8698828220367432 4.761040210723877 0.15060043334960938
whom 20 5 4 18.246919631958008 2.8372371196746826 1.9238030910491943
does 20 6 4 9.395929336547852 3.597290277481079 0
? 21 0 1 5.800881385803223 7.196171283721924 0
<unk> 22 0 5 14.608424186706543 0.021898673847317696 0
ask 22 1 3 11.466669082641602 6.091848373413086 0
is 22 2 2 9.079792976379395 3.2767648696899414 2.8150835037231445
did 22 3 3 12.681117057800293 0.9163632988929749 2.3604015707969666
why 22 4 3 12.110098838806152 1.283030390739441 0
what 22 5 4 11.394086837768555 1.2311711311340332 0.051859259605407715
<unk> 22 6 5 6.725927829742432 0.7959702014923096 0.43520092964172363
is 23 0 2 7.111384391784668 0.39592239260673523 0
? 23 1 1 6.222009658813477 2.7843117713928223 0
<unk> 24 0 5 6.254793643951416 2.9677608013153076 0
ask 24 1 3 9.966240882873535 5.850492000579834 0
for 24 2 3 4.82992696762085 6.0839056968688965 0
did 24 3 3 9.388774871826172 7.795714855194092 0
who 24 4 3 8.756248474121094 5.5092387199401855 2.2864761352539062
what 24 5 4 8.982635498046875 6.945066928863525 0
will 24 6 4 5.294342994689941 6.577597618103027 0.36746931076049805
loaned 25 0 6 21.315460205078125 6.253657341003418 0
<unk> 25 1 5 3.3462350368499756 8.082927703857422 0
where 25 2 5 9.729965209960938 7.698493003845215 0.38443470001220703
a 25 3 1 6.703824996948242 5.292449474334717 2.406043529510498
? 25 4 1 10.299469947814941 9.779399871826172 0
to 26 0 2 8.681768417358398 6.584396839141846 0
whom 26 1 4 7.779882907867432 7.1616082191467285 0
trumpet 26 2 7 18.55083465576172 6.97475004196167 0.1868581771850586
did 26 3 3 4.291152000427246 8.684199333190918 0
ask 26 4 3 6.841812610626221 7.477700233459473 1.2064990997314453
<unk> 26 5 5 4.336848735809326 3.082296848297119 4.3954033851623535
heard 27 0 5 13.861669540405273 6.820239543914795 0
who 27 1 3 8.04764461517334 2.442958116531372 4.377281427383423
did 27 2 3 2.929640531539917 4.932023525238037 0
that 27 3 4 6.311146259307861 5.7156476974487305 0
hear 27 4 4 11.812744140625 6.454390048980713 0
asked 27 5 5 14.449945449829102 0.8800109624862671 5.574379086494446
about 27 6 5 8.55473804473877 4.659328937530518 0
what 27 7 4 5.915359973907471 5.1600799560546875 0
? 27 8 1 5.01008415222168 5.677515029907227 0
<unk> 28 0 5 4.348221302032471 7.417392253875732 0
<unk> 28 1 5 4.282375335693359 6.159923076629639 1.2574691772460938
he 28 2 2 9.154260635375977 5.102090358734131 1.0578327178955078
was 29 0 3 9.567601203918457 2.758331060409546 0
what 29 1 4 9.090178489685059 2.8266913890838623 0
? 29 2 1 1.9861148595809937 4.205297946929932 0
