word sentid sentpos wlen surp entropy entred
who 0 0 3 6.121942520141602 7.417416095733643 0
do 0 1 2 9.89153003692627 5.854090690612793 1.5633254051208496
n't 0 2 3 24.31417465209961 4.789069652557373 1.06502103805542
we 0 3 2 10.450645446777344 5.975074768066406 0
believe 0 4 7 7.210452556610107 4.406464576721191 1.5686101913452148
the 0 5 3 4.6840105056762695 6.387200832366943 0
rumour 0 6 6 17.870750427246094 7.800928592681885 0
that 0 7 4 2.465054988861084 5.426671028137207 2.3742575645446777
<unk> 0 8 5 5.240719795227051 6.442038059234619 0
is 0 9 2 6.084230899810791 4.988709926605225 1.4533281326293945
dating 0 10 6 22.565448760986328 0.20572972297668457 4.78298020362854
? 0 11 1 1.3110311031341553 4.461165428161621 0
how 1 0 3 4.017486095428467 7.417416095733643 0
does 1 1 4 4.844438076019287 6.302306175231934 1.115109920501709
will 1 2 4 12.074837684631348 6.466169834136963 0
think 1 3 5 3.2845962047576904 5.156721115112305 1.3094487190246582
that 1 4 4 4.294681549072266 5.535823345184326 0
she 1 5 3 6.144014835357666 6.732974052429199 0
is 1 6 2 7.381375789642334 4.043728828430176 2.6892452239990234
dating 1 7 6 24.428482055664062 0.05962056666612625 3.9841082617640495
someone 1 8 7 7.493250846862793 5.54197359085083 0
who 1 9 3 2.977778434753418 5.090943336486816 0.45103025436401367
solves 1 10 6 18.192716598510742 5.175144195556641 0
? 1 11 1 6.623636722564697 3.590198278427124 1.5849459171295166
what 2 0 4 10.786728858947754 7.417416095733643 0
does 2 1 4 3.9509925842285156 6.887808799743652 0.5296072959899902
she 2 2 3 7.207276344299316 5.209281921386719 1.6785268783569336
believe 2 3 7 8.078848838806152 2.8051371574401855 2.404144763946533
the 2 4 3 4.90762996673584 6.488765239715576 0
rumour 2 5 6 17.674415588378906 7.503507614135742 0
that 2 6 4 2.8120944499969482 5.275844097137451 2.227663516998291
she 2 7 3 4.910597801208496 5.883643627166748 0
might 2 8 5 11.093871116638184 3.29777193069458 2.585871696472168
have 2 9 4 4.254858493804932 5.581092357635498 0
this 2 10 4 10.350162506103516 2.4463839530944824 3.1347084045410156
year 2 11 4 11.165886878967285 6.142184257507324 0
? 2 12 1 1.9612202644348145 4.981057643890381 1.1611266136169434
how 3 0 3 4.017486095428467 7.417416095733643 0
many 3 1 4 9.483283042907715 6.302306175231934 1.115109920501709
cities 3 2 6 12.971641540527344 9.40462875366211 0
does 3 3 4 6.91966438293457 7.215855598449707 2.1887731552124023
he 3 4 2 5.009513854980469 6.820748805999756 0.39510679244995117
know 3 5 4 2.1812822818756104 5.966595649719238 0.8541531562805176
brothers 3 6 8 16.131792068481445 6.053469181060791 0
who 3 7 3 7.0197649002075195 5.445227146148682 0.6082420349121094
live 3 8 4 9.689513206481934 6.7068095207214355 0
in 3 9 2 5.427167892456055 6.045313835144043 0.6614956855773926
? 3 10 1 4.769199848175049 6.256584167480469 0
