word sentid sentpos wlen surp entropy entred
how 0 0 3 0.04706282168626785 0.4070017635822296 0
<unk> 0 1 5 6.613276958465576 7.970547676086426 0
did 0 2 3 0.335353821516037 2.0356550216674805 5.934892654418945
she 0 3 3 1.2021775245666504 4.857037544250488 0
say 0 4 3 0.21271425485610962 1.4619492292404175 3.395088315010071
that 0 5 4 0.1825389266014099 1.1436612606048584 0.3182879686355591
he 0 6 2 3.4310314655303955 5.912269592285156 0
directed 0 7 8 16.249330520629883 3.5116732120513916 2.4005963802337646
the 0 8 3 3.463601589202881 5.375846862792969 0
movie 0 9 5 8.64195728302002 10.12028694152832 0
that 0 10 4 10.797304153442383 0.17050060629844666 9.949786335229874
i 0 11 1 7.236074447631836 4.661369323730469 0
saw 0 12 3 7.053140640258789 5.186883926391602 0
yesterday 0 13 9 13.42446517944336 6.867127418518066 0
? 0 14 1 0.03650935739278793 0.32761719822883606 6.53951022028923
how 1 0 3 0.04706282168626785 0.4070017635822296 0
discreet 1 1 8 16.050851821899414 7.970547676086426 0
did 1 2 3 0.18004177510738373 1.15889310836792 6.811654567718506
<unk> 1 3 5 3.106579065322876 3.3466098308563232 0
hire 1 4 4 13.454097747802734 3.5719048976898193 0
an 1 5 2 6.3413238525390625 4.5581440925598145 0
agent 1 6 5 7.0104522705078125 8.151412963867188 0
? 1 7 1 0.002871314762160182 0.03307981416583061 8.118333149701357
how 2 0 3 0.04706282168626785 0.4070017635822296 0
pretty 2 1 6 4.189718246459961 7.970547676086426 0
does 2 2 4 5.540863037109375 0.3852042853832245 7.585343390703201
<unk> 2 3 5 3.9697697162628174 3.1014528274536133 0
like 2 4 4 4.142533779144287 4.407793998718262 0
the 2 5 3 6.541842460632324 9.28174114227295 0
woman 2 6 5 9.252323150634766 6.212549209594727 3.0691919326782227
? 2 7 1 0.0007274751551449299 0.009141435846686363 6.20340777374804
how 3 0 3 0.04706282168626785 0.4070017635822296 0
difficult 3 1 9 10.989093780517578 7.970547676086426 0
did 3 2 3 0.46893075108528137 2.341954231262207 5.628593444824219
he 3 3 2 4.832098484039307 2.9425995349884033 0
hear 3 4 4 3.9459383487701416 2.3337936401367188 0.6088058948516846
that 3 5 4 0.8353113532066345 3.059281349182129 0
you 3 6 3 5.430125713348389 5.219260215759277 0
failed 3 7 6 13.990257263183594 5.548593044281006 0
the 3 8 3 6.409748554229736 3.911332607269287 1.6372604370117188
test 3 9 4 9.525749206542969 9.550187110900879 0
? 3 10 1 0.015177836641669273 0.15392924845218658 9.396257862448692
whose 4 0 5 6.874154567718506 0.4070017635822296 0
did 4 1 3 1.9261642694473267 5.500914573669434 0
she 4 2 3 1.2675480842590332 3.88629150390625 1.6146230697631836
say 4 3 3 0.6468676328659058 2.4281516075134277 1.4581398963928223
that 4 4 4 1.1231536865234375 2.2519893646240234 0.1761622428894043
<unk> 4 5 5 8.235709190368652 1.354284405708313 0.8977049589157104
eats 4 6 4 15.95253849029541 1.1846342086791992 0.16965019702911377
<unk> 4 7 5 8.008489608764648 2.503676652908325 0
? 4 8 1 0.0002940603590104729 0.004327637609094381 2.499349015299231
how 5 0 3 0.04706282168626785 0.4070017635822296 0
<unk> 5 1 5 6.613276958465576 7.970547676086426 0
did 5 2 3 0.335353821516037 2.0356550216674805 5.934892654418945
she 5 3 3 1.2021775245666504 4.857037544250488 0
say 5 4 3 0.21271425485610962 1.4619492292404175 3.395088315010071
that 5 5 4 0.1825389266014099 1.1436612606048584 0.3182879686355591
he 5 6 2 3.4310314655303955 5.912269592285156 0
announced 5 7 9 14.960185050964355 3.5116732120513916 2.4005963802337646
a 5 8 1 3.250948190689087 2.518357992172241 0.9933152198791504
plan 5 9 4 5.0095601081848145 8.567770957946777 0
? 5 10 1 0.0307085532695055 0.24115806818008423 8.326612889766693
how 6 0 3 0.04706282168626785 0.4070017635822296 0
pretty 6 1 6 4.189718246459961 7.970547676086426 0
did 6 2 3 0.06034531816840172 0.3852042853832245 7.585343390703201
he 6 3 2 4.918356895446777 2.8074305057525635 0
hear 6 4 4 4.166513442993164 1.7719365358352661 1.0354939699172974
that 6 5 4 0.7933077812194824 3.0234386920928955 0
she 6 6 3 1.9183622598648071 5.207321643829346 0
read 6 7 4 10.15473747253418 3.9273018836975098 1.280019760131836
the 6 8 3 4.059835433959961 4.771608352661133 0
<unk> 6 9 5 7.949143886566162 8.04487419128418 0
comics 6 10 6 21.7808895111084 0.7935213446617126 7.251352846622467
? 6 11 1 0.006722079589962959 0.07764698565006256 0.7158743590116501
what 7 0 4 10.886543273925781 0.4070017635822296 0
kind 7 1 4 8.031709671020508 4.249889373779297 0
does 7 2 4 6.53977632522583 3.567897319793701 0.6819920539855957
<unk> 7 3 5 3.286802053451538 4.195549488067627 0
speak 7 4 5 8.410585403442383 4.681835174560547 0
a 7 5 1 2.668710708618164 5.3169684410095215 0
language 7 6 8 10.089981079101562 8.14499568939209 0
? 7 7 1 0.0008460785029456019 0.010730068199336529 8.134265621192753
how 8 0 3 0.04706282168626785 0.4070017635822296 0
expensive 8 1 9 11.841984748840332 7.970547676086426 0
did 8 2 3 0.3379025161266327 1.7903581857681274 6.180189490318298
they 8 3 4 5.265900135040283 3.2493743896484375 0
not 8 4 3 4.137707710266113 3.4673593044281006 0
like 8 5 4 1.4745813608169556 4.606298923492432 0
that 8 6 4 0.1242743730545044 0.7391600608825684 3.8671388626098633
she 8 7 3 2.3962249755859375 2.974304676055908 0
wears 8 8 5 15.404717445373535 2.720219135284424 0.2540855407714844
rings 8 9 5 15.437894821166992 1.7135447263717651 1.0066744089126587
? 8 10 1 0.004903996363282204 0.04750171676278114 1.666043009608984
how 9 0 3 0.04706282168626785 0.4070017635822296 0
pretty 9 1 6 4.189718246459961 7.970547676086426 0
did 9 2 3 0.06034531816840172 0.3852042853832245 7.585343390703201
she 9 3 3 0.6151503920555115 2.8074305057525635 0
say 9 4 3 0.17213980853557587 0.9700294137001038 1.8374010920524597
that 9 5 4 0.22816503047943115 1.3312866687774658 0
<unk> 9 6 5 4.753700256347656 5.552422046661377 0
likes 9 7 5 11.236014366149902 4.3120503425598145 1.2403717041015625
the 9 8 3 4.113324165344238 5.393067836761475 0
woman 9 9 5 6.894920825958252 9.847712516784668 0
? 9 10 1 0.0024376853834837675 0.027549514546990395 9.820163002237678
how 10 0 3 0.04706282168626785 0.4070017635822296 0
blue 10 1 4 14.607505798339844 7.970547676086426 0
did 10 2 3 0.09679202735424042 0.6980876326560974 7.272460043430328
he 10 3 2 5.4472150802612305 3.5497548580169678 0
hear 10 4 4 4.9466400146484375 1.502363920211792 2.047390937805176
that 10 5 4 0.9937613010406494 3.317828416824341 0
<unk> 10 6 5 4.959554672241211 5.416121959686279 0
loaned 10 7 6 14.634588241577148 4.979676723480225 0.4364452362060547
a 10 8 1 0.3570930063724518 2.3938565254211426 2.585820198059082
trumpet 10 9 7 12.682857513427734 6.003087520599365 0
to 10 10 2 10.908548355102539 0.07966657727956772 5.9234209433197975
you 10 11 3 8.11422348022461 6.602146148681641 0
? 10 12 1 0.016821715980768204 0.16934366524219513 6.4328024834394455
how 11 0 3 0.04706282168626785 0.4070017635822296 0
extravagant 11 1 11 15.779036521911621 7.970547676086426 0
did 11 2 3 0.3045990765094757 1.8406226634979248 6.129925012588501
they 11 3 4 5.037893772125244 3.2818806171417236 0
not 11 4 3 3.860678195953369 3.844435453414917 0
like 11 5 4 1.3207347393035889 4.67090368270874 0
that 11 6 4 0.13037636876106262 0.7745937705039978 3.8963099122047424
will 11 7 4 11.300292015075684 2.968343496322632 0
wears 11 8 5 18.21084213256836 6.984854698181152 0
a 11 9 1 0.2713618576526642 2.031522512435913 4.953332185745239
hat 11 10 3 5.8215460777282715 7.880425930023193 0
? 11 11 1 0.009337269701063633 0.09808928519487381 7.7823366448283195
whose 12 0 5 6.874154567718506 0.4070017635822296 0
did 12 1 3 1.9261642694473267 5.500914573669434 0
they 12 2 4 5.054975986480713 3.88629150390625 1.6146230697631836
not 12 3 3 3.8385164737701416 4.423861026763916 0
like 12 4 4 1.0276025533676147 4.297513008117676 0.12634801864624023
that 12 5 4 0.46386009454727173 1.5241018533706665 2.7734111547470093
i 12 6 1 17.52247428894043 0.009462685324251652 1.5146391680464149
ate 12 7 3 16.964168548583984 0.6910448670387268 0
old 12 8 3 12.877676010131836 1.5831371545791626 0
<unk> 12 9 5 12.175830841064453 0.2264176309108734 1.3567195236682892
? 12 10 1 0.0006771087646484375 0.00889139249920845 0.21752623841166496
how 13 0 3 0.04706282168626785 0.4070017635822296 0
<unk> 13 1 5 6.613276958465576 7.970547676086426 0
did 13 2 3 0.335353821516037 2.0356550216674805 5.934892654418945
he 13 3 2 5.141540050506592 4.857037544250488 0
hear 13 4 4 4.7434515953063965 1.7620031833648682 3.09503436088562
that 13 5 4 1.040249228477478 3.570812702178955 0
<unk> 13 6 5 4.652283191680908 5.477696895599365 0
heard 13 7 5 9.929206848144531 5.167234897613525 0.31046199798583984
a 13 8 1 1.6758326292037964 4.864958763122559 0.3022761344909668
rumour 13 9 6 10.969316482543945 7.7006354331970215 0
? 13 10 1 0.011471434496343136 0.09628229588270187 7.60435313731432
how 14 0 3 0.04706282168626785 0.4070017635822296 0
blue 14 1 4 14.607505798339844 7.970547676086426 0
