word sentid sentpos wlen surp entropy entred
who 0 0 3 7.506289482116699 6.1385884284973145 0
do 0 1 2 8.49297046661377 4.450888156890869 1.6877002716064453
n't 0 2 3 24.721534729003906 4.951333522796631 0
we 0 3 2 9.338523864746094 4.636643409729004 0.31469011306762695
believe 0 4 7 12.073144912719727 3.248521089553833 1.388122320175171
the 0 5 3 9.617376327514648 1.8306559324264526 1.4178651571273804
rumour 0 6 6 18.4288272857666 3.40030574798584 0
that 0 7 4 4.251623153686523 4.399647235870361 0
<unk> 0 8 5 0.954222559928894 3.243295669555664 1.1563515663146973
is 0 9 2 5.05807638168335 4.773940086364746 0
dating 0 10 6 18.547008514404297 1.4258923530578613 3.3480477333068848
? 0 11 1 6.598543167114258 1.3681665658950806 0.05772578716278076
how 1 0 3 8.607476234436035 6.1385884284973145 0
does 1 1 4 4.232556343078613 5.854112148284912 0.28447628021240234
will 1 2 4 9.178081512451172 4.32726526260376 1.5268468856811523
think 1 3 5 10.700571060180664 3.7345242500305176 0.5927410125732422
that 1 4 4 6.637383460998535 2.59544038772583 1.1390838623046875
she 1 5 3 9.811517715454102 4.230212688446045 0
is 1 6 2 5.279121398925781 3.105548620223999 1.124664068222046
dating 1 7 6 19.32229232788086 1.3755111694335938 1.7300374507904053
someone 1 8 7 13.48617935180664 1.5374947786331177 0
who 1 9 3 4.902281284332275 5.043910980224609 0
solves 1 10 6 18.854372024536133 2.9974312782287598 2.0464797019958496
? 1 11 1 5.56387186050415 3.1095452308654785 0
what 2 0 4 3.788788080215454 6.1385884284973145 0
does 2 1 4 4.9893035888671875 2.77099347114563 3.3675949573516846
she 2 2 3 10.756729125976562 4.045201301574707 0
believe 2 3 7 12.085413932800293 3.0360193252563477 1.0091819763183594
the 2 4 3 9.898005485534668 1.840259075164795 1.1957602500915527
rumour 2 5 6 17.983505249023438 3.403944253921509 0
that 2 6 4 3.901374101638794 4.327040672302246 0
she 2 7 3 9.422253608703613 3.196155548095703 1.130885124206543
might 2 8 5 11.03770923614502 3.1044790744781494 0.09167647361755371
have 2 9 4 6.208672523498535 6.044305324554443 0
this 2 10 4 9.485250473022461 5.59641170501709 0.4478936195373535
year 2 11 4 10.464055061340332 6.416753768920898 0
? 2 12 1 4.677522659301758 4.4934868812561035 1.923266887664795
how 3 0 3 8.607476234436035 6.1385884284973145 0
many 3 1 4 9.678021430969238 5.854112148284912 0.28447628021240234
cities 3 2 6 15.493632316589355 1.3415988683700562 4.512513279914856
does 3 3 4 8.121286392211914 2.9459097385406494 0
