word sentid sentpos wlen surp entropy entred
who 0 0 3 8.937453269958496 0.7740478515625 0
did 0 1 3 0.9851588606834412 4.359044075012207 0
he 0 2 2 6.782523155212402 5.950657367706299 0
hear 0 3 4 6.869563579559326 2.2236576080322266 3.7269997596740723
that 0 4 4 1.5111439228057861 4.97274923324585 0
it 0 5 2 5.088276386260986 5.036625862121582 0
is 0 6 2 0.825184166431427 3.4049952030181885 1.6316306591033936
important 0 7 9 7.973123073577881 4.628040313720703 0
to 0 8 2 2.9525740146636963 3.0844175815582275 1.5436227321624756
see 0 9 3 2.8889670372009277 6.763089179992676 0
? 0 10 1 5.559977054595947 5.651436805725098 1.1116523742675781
what 1 0 4 9.919966697692871 0.7740478515625 0
is 1 1 2 2.525322914123535 4.33424186706543 0
it 1 2 2 8.938437461853027 7.103826522827148 0
important 1 3 9 10.226154327392578 7.553174018859863 0
that 1 4 4 4.501657962799072 2.0120491981506348 5.5411248207092285
<unk> 1 5 5 3.066194534301758 6.354018211364746 0
buys 1 6 4 14.53999137878418 5.668205738067627 0.6858124732971191
? 1 7 1 11.699886322021484 4.01209831237793 1.6561074256896973
who 2 0 3 8.937453269958496 0.7740478515625 0
did 2 1 3 0.9851588606834412 4.359044075012207 0
he 2 2 2 6.782523155212402 5.950657367706299 0
hear 2 3 4 6.869563579559326 2.2236576080322266 3.7269997596740723
that 2 4 4 1.5111439228057861 4.97274923324585 0
it 2 5 2 5.088276386260986 5.036625862121582 0
is 2 6 2 0.825184166431427 3.4049952030181885 1.6316306591033936
important 2 7 9 7.973123073577881 4.628040313720703 0
that 2 8 4 1.7367408275604248 3.0844175815582275 1.5436227321624756
<unk> 2 9 5 3.7832226753234863 5.710380554199219 0
knows 2 10 5 9.238216400146484 5.384664058685303 0.325716495513916
? 2 11 1 7.436137676239014 3.542996644973755 1.8416674137115479
where 3 0 5 11.735245704650879 0.7740478515625 0
did 3 1 3 4.272368431091309 5.558625221252441 0
<unk> 3 2 5 2.2547948360443115 3.9152252674102783 1.643399953842163
tell 3 3 4 7.275737762451172 4.163294792175293 0
you 3 4 3 3.072542428970337 5.800233840942383 0
that 3 5 4 3.8286266326904297 1.6026915311813354 4.197542309761047
she 3 6 3 1.655006766319275 4.708970546722412 0
went 3 7 4 7.792160987854004 3.989631175994873 0.7193393707275391
? 3 8 1 7.182916641235352 4.143898963928223 0
what 4 0 4 9.919966697692871 0.7740478515625 0
did 4 1 3 1.539196491241455 4.33424186706543 0
he 4 2 2 5.417585372924805 2.1066741943359375 2.227567672729492
hear 4 3 4 9.533711433410645 0.2853787839412689 1.8212954103946686
that 4 4 4 1.5779623985290527 4.658617973327637 0
<unk> 4 5 5 5.6757402420043945 4.858021259307861 0
does 4 6 4 4.776324272155762 4.920585632324219 0
not 4 7 3 6.038210391998291 5.80381441116333 0
do 4 8 2 6.1190409660339355 5.855088233947754 0
