word sentid sentpos wlen surp entropy entred
who 0 0 3 10.601288795471191 0.35114413499832153 0
was 0 1 3 5.590114116668701 7.008387088775635 0
that 0 2 4 10.129158020019531 7.271022796630859 0
quipped 0 3 7 20.395235061645508 6.898090839385986 0.37293195724487305
about 0 4 5 6.111964702606201 3.617975950241089 3.2801148891448975
<unk> 0 5 5 4.406614303588867 4.984096527099609 0
analysis 0 6 8 10.707509994506836 7.833869457244873 0
funny 0 7 5 22.86760139465332 3.375164031982422 4.458705425262451
? 0 8 1 3.031644821166992 6.502552509307861 0
whom 1 0 4 16.363893508911133 0.35114413499832153 0
were 1 1 4 6.3483076095581055 5.510567665100098 0
two 1 2 3 8.670169830322266 9.158044815063477 0
rumours 1 3 7 17.521907806396484 7.456371784210205 1.7016730308532715
about 1 4 5 3.914093255996704 2.9447171688079834 4.511654615402222
waiting 1 5 7 13.877286911010742 4.523425102233887 0
? 1 6 1 5.001570701599121 5.240185737609863 0
who 2 0 3 10.601288795471191 0.35114413499832153 0
does 2 1 4 4.335350513458252 7.008387088775635 0
that 2 2 4 5.277128219604492 7.188310146331787 0
wears 2 3 5 17.511585235595703 4.920073986053467 2.2682361602783203
extravagant 2 4 11 20.121580123901367 2.112659454345703 2.8074145317077637
rings 2 5 5 10.17910099029541 9.66736125946045 0
make 2 6 4 13.343077659606934 5.519116401672363 4.148244857788086
the 2 7 3 3.8214380741119385 4.184476375579834 1.3346400260925293
plan 2 8 4 11.553149223327637 9.408208847045898 0
unrealistic 2 9 11 12.847797393798828 6.420548439025879 2.9876604080200195
? 2 10 1 2.8972043991088867 4.603358745574951 1.8171896934509277
whom 3 0 4 16.363893508911133 0.35114413499832153 0
loaned 3 1 6 18.181669235229492 5.510567665100098 0
that 3 2 4 8.571764945983887 3.015564203262329 2.4950034618377686
<unk> 3 3 5 6.055765151977539 9.254674911499023 0
heard 3 4 5 16.035139083862305 9.8629150390625 0
the 3 5 3 4.004395484924316 5.243609428405762 4.619305610656738
claim 3 6 5 9.126509666442871 10.059378623962402 0
a 3 7 1 7.316274642944336 2.750777006149292 7.30860161781311
trumpet 3 8 7 17.0230770111084 7.4605207443237305 0
to 3 9 2 7.83781099319458 8.30722427368164 0
you 3 10 3 8.048657417297363 8.121430397033691 0.18579387664794922
? 3 11 1 2.2858378887176514 6.00297737121582 2.118453025817871
who 4 0 3 10.601288795471191 0.35114413499832153 0
is 4 1 2 3.396592378616333 7.008387088775635 0
that 4 2 4 9.654834747314453 6.502971649169922 0.5054154396057129
is 4 3 2 6.90150260925293 5.577824592590332 0.9251470565795898
a 4 4 1 1.7509634494781494 6.322142124176025 0
teacher 4 5 7 11.370017051696777 5.86016845703125 0.4619736671447754
unlikely 4 6 8 20.31941032409668 2.476320505142212 3.383847951889038
? 4 7 1 0.9257864952087402 3.929194211959839 0
whom 5 0 4 16.363893508911133 0.35114413499832153 0
does 5 1 4 3.4505157470703125 5.510567665100098 0
one 5 2 3 9.85417652130127 4.754922866821289 0.7556447982788086
story 5 3 5 10.995342254638672 4.317473888397217 0.43744897842407227
about 5 4 5 7.304262638092041 6.549275875091553 0
claim 5 5 5 18.22411346435547 4.717500686645508 1.831775188446045
the 5 6 3 5.119433879852295 2.9524850845336914 1.7650156021118164
possibility 5 7 11 8.62109088897705 9.986652374267578 0
is 5 8 2 11.75309944152832 1.3378883600234985 8.64876401424408
unrealistic 5 9 11 14.308287620544434 6.5561418533325195 0
? 5 10 1 1.8174681663513184 4.02778434753418 2.52835750579834
what 6 0 4 11.790618896484375 0.35114413499832153 0
was 6 1 3 5.4067487716674805 4.105075359344482 0
that 6 2 4 5.65404748916626 7.73105001449585 0
she 6 3 3 3.7061750888824463 4.719534397125244 3.0115156173706055
likely 6 4 6 16.75551986694336 5.427017688751221 0
heard 6 5 5 7.267470359802246 5.860937595367432 0
true 6 6 4 13.996357917785645 3.45381498336792 2.4071226119995117
? 6 7 1 7.106611251831055 9.379311561584473 0
who 7 0 3 10.601288795471191 0.35114413499832153 0
was 7 1 3 5.590114116668701 7.008387088775635 0
that 7 2 4 10.129158020019531 7.271022796630859 0
knows 7 3 5 12.901129722595215 6.898090839385986 0.37293195724487305
someone 7 4 7 7.55176305770874 2.7211971282958984 4.176893711090088
probable 7 5 8 22.048093795776367 3.7094216346740723 0
? 7 6 1 1.086834192276001 3.7730021476745605 0
who 8 0 3 10.601288795471191 0.35114413499832153 0
does 8 1 4 4.335350513458252 7.008387088775635 0
that 8 2 4 5.277128219604492 7.188310146331787 0
got 8 3 3 14.130187034606934 4.920073986053467 2.2682361602783203
a 8 4 1 0.23384331166744232 1.6418540477752686 3.2782199382781982
new 8 5 3 12.060796737670898 1.1934704780578613 0.4483835697174072
phone 8 6 5 11.60918140411377 6.051728248596191 0
for 8 7 3 8.773088455200195 3.618670701980591 2.4330575466156006
<unk> 8 8 5 4.430986404418945 4.064107418060303 0
not 8 9 3 12.037932395935059 7.009163856506348 0
make 8 10 4 11.08044147491455 6.990187168121338 0.018976688385009766
sense 8 11 5 10.754834175109863 3.7587833404541016 3.2314038276672363
? 8 12 1 2.046112537384033 4.843960762023926 0
whom 9 0 4 16.363893508911133 0.35114413499832153 0
did 9 1 3 3.125065565109253 5.510567665100098 0
an 9 2 2 8.319100379943848 5.148650646209717 0.36191701889038086
account 9 3 7 9.4100923538208 8.984808921813965 0
for 9 4 3 4.94558048248291 4.798087120056152 4.1867218017578125
buy 9 5 3 19.34675407409668 5.043748378753662 0
a 9 6 1 0.6765902042388916 3.443207025527954 1.600541353225708
gift 9 7 4 9.36154842376709 8.691326141357422 0
? 9 8 1 5.564454555511475 5.673862934112549 3.017463207244873
what 10 0 4 11.790618896484375 0.35114413499832153 0
is 10 1 2 3.8442673683166504 4.105075359344482 0
that 10 2 4 5.196605205535889 7.579064846038818 0
