word sentid sentpos wlen surp entropy entred
who 0 0 3 9.332375526428223 0.24359022080898285 0
was 0 1 3 5.025920391082764 3.956193208694458 0
that 0 2 4 5.812060356140137 7.009011745452881 0
quipped 0 3 7 21.290388107299805 5.93025541305542 1.078756332397461
about 0 4 5 7.112349987030029 3.6411545276641846 2.2891008853912354
<unk> 0 5 5 4.466048717498779 5.558583736419678 0
analysis 0 6 8 17.788272857666016 4.730855464935303 0.827728271484375
funny 0 7 5 23.75571632385254 2.134371280670166 2.5964841842651367
? 0 8 1 1.0210977792739868 3.7788245677948 0
whom 1 0 4 13.247964859008789 0.24359022080898285 0
were 1 1 4 10.331342697143555 6.348981857299805 0
two 1 2 3 8.167337417602539 8.982763290405273 0
rumours 1 3 7 18.123205184936523 8.046192169189453 0.9365711212158203
about 1 4 5 5.93036413192749 3.204868793487549 4.841323375701904
waiting 1 5 7 11.492929458618164 5.98809814453125 0
? 1 6 1 5.812001705169678 0.8250001668930054 5.163097977638245
who 2 0 3 9.332375526428223 0.24359022080898285 0
does 2 1 4 2.6922221183776855 3.956193208694458 0
that 2 2 4 1.6994520425796509 4.425119876861572 0
wears 2 3 5 19.93901252746582 4.767654895782471 0
extravagant 2 4 11 17.71601104736328 3.5669264793395996 1.200728416442871
rings 2 5 5 8.85574722290039 8.242236137390137 0
make 2 6 4 17.77251625061035 0.2983320951461792 7.9439040422439575
the 2 7 3 3.9130587577819824 5.159483432769775 0
plan 2 8 4 10.489416122436523 10.296479225158691 0
unrealistic 2 9 11 23.388614654541016 0.2095194011926651 10.086959823966026
? 2 10 1 0.6833459138870239 2.4885218143463135 0
whom 3 0 4 13.247964859008789 0.24359022080898285 0
loaned 3 1 6 18.538848876953125 6.348981857299805 0
that 3 2 4 5.689992904663086 5.485496520996094 0.8634853363037109
<unk> 3 3 5 4.932321548461914 8.08178997039795 0
heard 3 4 5 16.346782684326172 7.350977420806885 0.7308125495910645
the 3 5 3 3.975468873977661 5.6492109298706055 1.7017664909362793
claim 3 6 5 14.73946475982666 10.142021179199219 0
a 3 7 1 12.835200309753418 0.45152127742767334 9.690499901771545
trumpet 3 8 7 14.560635566711426 4.995205402374268 0
to 3 9 2 9.520209312438965 0.8428022265434265 4.152403175830841
you 3 10 3 6.869630336761475 7.2448248863220215 0
? 3 11 1 0.12464292347431183 0.9166508913040161 6.328173995018005
who 4 0 3 9.332375526428223 0.24359022080898285 0
is 4 1 2 2.128359794616699 3.956193208694458 0
that 4 2 4 5.156691551208496 7.070958614349365 0
is 4 3 2 4.951693534851074 5.843283176422119 1.227675437927246
a 4 4 1 2.4204821586608887 6.192246913909912 0
teacher 4 5 7 0.9842357039451599 4.806743621826172 1.3855032920837402
unlikely 4 6 8 28.596782684326172 0.008028129115700722 4.798715492710471
? 4 7 1 0.45042356848716736 2.112626314163208 0
whom 5 0 4 13.247964859008789 0.24359022080898285 0
does 5 1 4 6.155433177947998 6.348981857299805 0
one 5 2 3 10.08572006225586 3.049269676208496 3.2997121810913086
story 5 3 5 10.085573196411133 6.851251602172852 0
about 5 4 5 13.397647857666016 0.2932506203651428 6.558000981807709
claim 5 5 5 20.867658615112305 5.610381126403809 0
the 5 6 3 6.15042781829834 3.5438759326934814 2.066505193710327
possibility 5 7 11 9.2767333984375 8.531648635864258 0
is 5 8 2 6.335727214813232 2.1277341842651367 6.403914451599121
unrealistic 5 9 11 16.988170623779297 4.868790626525879 0
? 5 10 1 0.27737027406692505 1.4378242492675781 3.430966377258301
what 6 0 4 12.855280876159668 0.24359022080898285 0
was 6 1 3 5.056141376495361 5.338125705718994 0
that 6 2 4 4.166130065917969 6.902529716491699 0
she 6 3 3 2.333892822265625 6.242680072784424 0.6598496437072754
likely 6 4 6 15.653656005859375 4.501297473907471 1.7413825988769531
heard 6 5 5 9.643532752990723 4.791175365447998 0
true 6 6 4 13.456613540649414 4.544673919677734 0.24650144577026367
? 6 7 1 2.2252097129821777 7.965982437133789 0
who 7 0 3 9.332375526428223 0.24359022080898285 0
was 7 1 3 5.025920391082764 3.956193208694458 0
that 7 2 4 5.812060356140137 7.009011745452881 0
knows 7 3 5 13.543888092041016 5.93025541305542 1.078756332397461
someone 7 4 7 12.889059066772461 3.15189790725708 2.77835750579834
probable 7 5 8 22.37080192565918 3.190828561782837 0
? 7 6 1 0.5588579773902893 2.7077910900115967 0.48303747177124023
who 8 0 3 9.332375526428223 0.24359022080898285 0
does 8 1 4 2.6922221183776855 3.956193208694458 0
that 8 2 4 1.6994520425796509 4.425119876861572 0
got 8 3 3 16.753721237182617 4.767654895782471 0
a 8 4 1 1.137451171875 5.045894622802734 0
new 8 5 3 7.379483699798584 8.337053298950195 0
phone 8 6 5 10.641051292419434 9.589717864990234 0
for 8 7 3 5.888876438140869 0.6443973183631897 8.945320546627045
<unk> 8 8 5 5.086461067199707 4.883607864379883 0
